gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/10 00:00:01.243, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:00:01.244, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:01:01.246, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:01:01.247, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:02:01.249, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:02:01.251, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:03:01.253, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:03:01.258, 1.21 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:04:01.260, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:04:01.261, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:05:01.262, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:05:01.264, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:06:01.266, 66.07 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:06:01.267, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:07:01.268, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:07:01.269, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:08:01.271, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:08:01.276, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:09:01.278, 66.07 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:09:01.279, 1.21 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:10:01.280, 66.07 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:10:01.281, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:11:01.283, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:11:01.283, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:12:01.285, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:12:01.289, 1.20 W, 40, 0 %, 24 MiB
0, 2023/08/10 00:13:01.290, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:13:01.291, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:14:01.293, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:14:01.294, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:15:01.295, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:15:01.296, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:16:01.298, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:16:01.299, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:17:01.300, 66.26 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:17:01.305, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:18:01.307, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:18:01.308, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:19:01.310, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:19:01.311, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:20:01.312, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:20:01.313, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:21:01.315, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:21:01.316, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:22:01.317, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:22:01.320, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/10 00:23:01.322, 66.16 W, 54, 0 %, 10931 MiB
1, 2023/08/10 00:23:01.323, 1.20 W, 39, 0 %, 24 MiB
