gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/05/04 00:00:01.826, 21.65 W, 30, 0 %, 5 MiB
1, 2023/05/04 00:00:01.827, 1.08 W, 35, 0 %, 21 MiB
0, 2023/05/04 00:01:01.829, 21.84 W, 30, 0 %, 5 MiB
1, 2023/05/04 00:01:01.830, 1.08 W, 35, 0 %, 21 MiB
0, 2023/05/04 00:02:01.831, 21.84 W, 30, 0 %, 5 MiB
1, 2023/05/04 00:02:01.833, 1.08 W, 35, 0 %, 21 MiB
0, 2023/05/04 00:03:01.834, 22.03 W, 30, 0 %, 5 MiB
1, 2023/05/04 00:03:01.836, 1.08 W, 35, 0 %, 21 MiB
0, 2023/05/04 00:04:01.838, 21.93 W, 30, 0 %, 5 MiB
1, 2023/05/04 00:04:01.839, 1.08 W, 35, 0 %, 21 MiB
0, 2023/05/04 00:05:01.841, 21.93 W, 30, 0 %, 5 MiB
1, 2023/05/04 00:05:01.842, 1.08 W, 35, 0 %, 21 MiB
0, 2023/05/04 00:06:01.844, 21.74 W, 30, 0 %, 5 MiB
1, 2023/05/04 00:06:01.845, 1.08 W, 35, 0 %, 21 MiB
0, 2023/05/04 00:07:01.847, 22.03 W, 30, 0 %, 5 MiB
1, 2023/05/04 00:07:01.853, 1.08 W, 35, 0 %, 21 MiB
0, 2023/05/04 00:08:01.856, 22.03 W, 30, 0 %, 5 MiB
1, 2023/05/04 00:08:01.857, 1.08 W, 35, 0 %, 21 MiB
0, 2023/05/04 00:09:01.859, 21.65 W, 30, 0 %, 5 MiB
1, 2023/05/04 00:09:01.860, 1.08 W, 35, 0 %, 21 MiB
0, 2023/05/04 00:10:01.862, 21.84 W, 30, 0 %, 5 MiB
1, 2023/05/04 00:10:01.863, 1.08 W, 35, 0 %, 21 MiB
0, 2023/05/04 00:11:01.865, 21.74 W, 30, 0 %, 5 MiB
1, 2023/05/04 00:11:01.866, 1.08 W, 35, 0 %, 21 MiB
0, 2023/05/04 00:12:01.868, 21.84 W, 30, 0 %, 5 MiB
