gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/06/16 00:00:01.208, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/16 00:00:01.209, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/16 00:01:01.210, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/16 00:01:01.211, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/16 00:02:01.213, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/16 00:02:01.214, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/16 00:03:01.215, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/16 00:03:01.218, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/16 00:04:01.220, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/16 00:04:01.224, 1.18 W, 38, 1 %, 21 MiB
0, 2023/06/16 00:05:01.226, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/16 00:05:01.227, 1.19 W, 38, 0 %, 21 MiB
0, 2023/06/16 00:06:01.229, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/16 00:06:01.230, 1.19 W, 38, 0 %, 21 MiB
0, 2023/06/16 00:07:01.231, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/16 00:07:01.232, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/16 00:08:01.234, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/16 00:08:01.235, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/16 00:09:01.237, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/16 00:09:01.238, 1.19 W, 38, 0 %, 21 MiB
0, 2023/06/16 00:10:01.239, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/16 00:10:01.240, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/16 00:11:01.242, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/16 00:11:01.243, 1.19 W, 39, 0 %, 21 MiB
0, 2023/06/16 00:12:01.245, 66.16 W, 53, 0 %, 198 MiB
