gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/12 00:00:01.245, 26.92 W, 48, 5 %, 6687 MiB
1, 2024/09/12 00:00:01.265, 24.71 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:01:01.278, 26.98 W, 48, 7 %, 6686 MiB
1, 2024/09/12 00:01:01.304, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:02:01.309, 26.98 W, 48, 0 %, 6687 MiB
1, 2024/09/12 00:02:01.312, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:03:01.317, 26.89 W, 48, 3 %, 6688 MiB
1, 2024/09/12 00:03:01.321, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:04:01.341, 26.98 W, 48, 0 %, 6688 MiB
1, 2024/09/12 00:04:01.344, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:05:01.347, 26.89 W, 48, 0 %, 6688 MiB
1, 2024/09/12 00:05:01.355, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:06:01.359, 26.98 W, 48, 4 %, 6689 MiB
1, 2024/09/12 00:06:01.375, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:07:01.379, 27.08 W, 48, 0 %, 6689 MiB
1, 2024/09/12 00:07:01.382, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:08:01.385, 26.98 W, 48, 2 %, 6689 MiB
1, 2024/09/12 00:08:01.402, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:09:01.424, 27.08 W, 48, 0 %, 6689 MiB
1, 2024/09/12 00:09:01.451, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:10:01.477, 26.89 W, 48, 5 %, 6689 MiB
1, 2024/09/12 00:10:01.482, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:11:01.506, 27.08 W, 48, 12 %, 6685 MiB
1, 2024/09/12 00:11:01.511, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:12:01.517, 27.18 W, 49, 0 %, 6686 MiB
1, 2024/09/12 00:12:01.534, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:13:01.542, 27.08 W, 48, 0 %, 6686 MiB
1, 2024/09/12 00:13:01.564, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:14:01.580, 26.98 W, 48, 0 %, 6686 MiB
1, 2024/09/12 00:14:01.583, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:15:01.586, 26.98 W, 48, 0 %, 6687 MiB
1, 2024/09/12 00:15:01.604, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:16:01.609, 26.98 W, 48, 4 %, 6685 MiB
1, 2024/09/12 00:16:01.634, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:17:01.642, 27.08 W, 48, 13 %, 6685 MiB
1, 2024/09/12 00:17:01.653, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:18:01.658, 26.89 W, 48, 0 %, 6686 MiB
1, 2024/09/12 00:18:01.671, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:19:01.675, 26.98 W, 48, 0 %, 6686 MiB
1, 2024/09/12 00:19:01.679, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:20:01.684, 27.08 W, 48, 0 %, 6686 MiB
1, 2024/09/12 00:20:01.702, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:21:01.732, 27.08 W, 48, 0 %, 6685 MiB
1, 2024/09/12 00:21:01.740, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:22:01.743, 30.39 W, 49, 7 %, 6663 MiB
1, 2024/09/12 00:22:01.749, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:23:01.773, 27.08 W, 49, 0 %, 6663 MiB
1, 2024/09/12 00:23:01.777, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:24:01.803, 26.98 W, 48, 0 %, 6663 MiB
1, 2024/09/12 00:24:01.807, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:25:01.825, 27.08 W, 48, 0 %, 6721 MiB
1, 2024/09/12 00:25:01.829, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:26:01.831, 26.98 W, 48, 7 %, 6720 MiB
1, 2024/09/12 00:26:01.854, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:27:01.859, 27.18 W, 48, 11 %, 6720 MiB
1, 2024/09/12 00:27:01.881, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:28:01.903, 26.98 W, 48, 0 %, 6720 MiB
1, 2024/09/12 00:28:01.906, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:29:01.926, 26.98 W, 48, 0 %, 6720 MiB
1, 2024/09/12 00:29:01.930, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:30:01.943, 27.08 W, 48, 0 %, 6720 MiB
1, 2024/09/12 00:30:01.950, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:31:01.955, 26.89 W, 48, 0 %, 6720 MiB
1, 2024/09/12 00:31:01.982, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:32:01.985, 27.08 W, 48, 19 %, 6718 MiB
1, 2024/09/12 00:32:01.989, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:33:02.009, 27.66 W, 49, 7 %, 6718 MiB
1, 2024/09/12 00:33:02.016, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:34:02.027, 27.08 W, 48, 0 %, 6718 MiB
1, 2024/09/12 00:34:02.032, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:35:02.056, 32.32 W, 49, 6 %, 6697 MiB
1, 2024/09/12 00:35:02.062, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:36:02.065, 27.08 W, 48, 0 %, 6696 MiB
1, 2024/09/12 00:36:02.073, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:37:02.078, 27.08 W, 48, 0 %, 6696 MiB
1, 2024/09/12 00:37:02.103, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:38:02.108, 26.79 W, 48, 0 %, 6696 MiB
1, 2024/09/12 00:38:02.124, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/12 00:39:02.132, 26.89 W, 48, 0 %, 6696 MiB
1, 2024/09/12 00:39:02.158, 24.73 W, 46, 0 %, 39 MiB
