gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/21 00:00:01.522, 294.13 W, 88, 100 %, 34990 MiB
1, 2024/10/21 00:00:01.523, 26.38 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:01:01.524, 289.99 W, 88, 100 %, 35066 MiB
1, 2024/10/21 00:01:01.529, 19.08 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:02:01.530, 292.46 W, 88, 100 %, 35066 MiB
1, 2024/10/21 00:02:01.531, 18.80 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:03:01.533, 290.77 W, 88, 100 %, 35066 MiB
1, 2024/10/21 00:03:01.534, 25.88 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:04:01.535, 293.02 W, 88, 100 %, 35066 MiB
1, 2024/10/21 00:04:01.536, 18.96 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:05:01.537, 292.92 W, 88, 100 %, 35453 MiB
1, 2024/10/21 00:05:01.538, 20.27 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:06:01.540, 291.88 W, 88, 100 %, 36871 MiB
1, 2024/10/21 00:06:01.541, 18.99 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:07:01.543, 293.33 W, 88, 100 %, 37667 MiB
1, 2024/10/21 00:07:01.544, 18.92 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:08:01.546, 292.53 W, 88, 100 %, 39843 MiB
1, 2024/10/21 00:08:01.547, 19.82 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:09:01.549, 292.14 W, 88, 100 %, 39995 MiB
1, 2024/10/21 00:09:01.549, 18.76 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:10:01.551, 292.44 W, 88, 100 %, 39995 MiB
1, 2024/10/21 00:10:01.552, 18.77 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:11:01.554, 292.60 W, 88, 100 %, 39995 MiB
1, 2024/10/21 00:11:01.555, 22.25 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:12:01.557, 293.52 W, 88, 100 %, 39995 MiB
1, 2024/10/21 00:12:01.558, 18.72 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:13:01.560, 293.82 W, 88, 100 %, 40071 MiB
1, 2024/10/21 00:13:01.561, 18.76 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:14:01.563, 292.68 W, 88, 100 %, 40071 MiB
1, 2024/10/21 00:14:01.563, 18.56 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:15:01.565, 294.23 W, 88, 100 %, 40071 MiB
1, 2024/10/21 00:15:01.566, 19.56 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:16:01.567, 292.65 W, 88, 100 %, 40071 MiB
1, 2024/10/21 00:16:01.568, 19.40 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:17:01.569, 293.39 W, 88, 100 %, 40071 MiB
1, 2024/10/21 00:17:01.570, 18.54 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:18:01.571, 292.55 W, 88, 100 %, 40071 MiB
1, 2024/10/21 00:18:01.572, 25.84 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:19:01.573, 292.90 W, 88, 100 %, 40071 MiB
1, 2024/10/21 00:19:01.574, 18.88 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:20:01.575, 293.67 W, 88, 100 %, 40071 MiB
1, 2024/10/21 00:20:01.576, 18.67 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:21:01.578, 292.25 W, 88, 100 %, 40071 MiB
1, 2024/10/21 00:21:01.579, 26.21 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:22:01.580, 290.38 W, 88, 100 %, 40071 MiB
1, 2024/10/21 00:22:01.580, 18.60 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:23:01.582, 290.89 W, 88, 100 %, 40071 MiB
1, 2024/10/21 00:23:01.583, 18.49 W, 49, 0 %, 1049 MiB
0, 2024/10/21 00:24:01.586, 293.81 W, 88, 100 %, 40147 MiB
1, 2024/10/21 00:24:01.587, 19.82 W, 49, 0 %, 1049 MiB
