gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/02 00:00:01.579, 66.43 W, 54, 0 %, 2544 MiB
1, 2023/11/02 00:00:01.580, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:01:01.582, 66.74 W, 55, 0 %, 10556 MiB
1, 2023/11/02 00:01:01.583, 1.16 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:02:01.584, 66.91 W, 56, 0 %, 10556 MiB
1, 2023/11/02 00:02:01.585, 1.16 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:03:01.587, 66.93 W, 57, 0 %, 10556 MiB
1, 2023/11/02 00:03:01.588, 1.16 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:04:01.590, 67.12 W, 57, 0 %, 10556 MiB
1, 2023/11/02 00:04:01.591, 1.16 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:05:01.593, 67.12 W, 57, 0 %, 10556 MiB
1, 2023/11/02 00:05:01.595, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:06:01.597, 67.12 W, 58, 0 %, 10556 MiB
1, 2023/11/02 00:06:01.601, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:07:01.602, 66.83 W, 56, 0 %, 10556 MiB
1, 2023/11/02 00:07:01.608, 1.16 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:08:01.611, 66.64 W, 55, 0 %, 10556 MiB
1, 2023/11/02 00:08:01.612, 1.16 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:09:01.613, 66.83 W, 56, 0 %, 10556 MiB
1, 2023/11/02 00:09:01.614, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:10:01.615, 67.01 W, 57, 0 %, 10556 MiB
1, 2023/11/02 00:10:01.616, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:11:01.618, 67.02 W, 57, 0 %, 10556 MiB
1, 2023/11/02 00:11:01.618, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:12:01.620, 158.58 W, 59, 96 %, 10556 MiB
1, 2023/11/02 00:12:01.621, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:13:01.623, 67.02 W, 58, 0 %, 10556 MiB
1, 2023/11/02 00:13:01.624, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:14:01.626, 67.48 W, 57, 0 %, 10556 MiB
1, 2023/11/02 00:14:01.627, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:15:01.628, 66.64 W, 55, 0 %, 10556 MiB
1, 2023/11/02 00:15:01.629, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:16:01.631, 76.63 W, 58, 74 %, 10556 MiB
1, 2023/11/02 00:16:01.636, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:17:01.637, 66.91 W, 57, 0 %, 10556 MiB
1, 2023/11/02 00:17:01.638, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:18:01.640, 161.97 W, 60, 98 %, 10556 MiB
1, 2023/11/02 00:18:01.645, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:19:01.647, 67.12 W, 57, 0 %, 10556 MiB
1, 2023/11/02 00:19:01.648, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:20:01.649, 67.40 W, 58, 0 %, 10556 MiB
1, 2023/11/02 00:20:01.650, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:21:01.652, 67.01 W, 57, 0 %, 10556 MiB
1, 2023/11/02 00:21:01.653, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:22:01.655, 66.93 W, 56, 0 %, 10556 MiB
1, 2023/11/02 00:22:01.656, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:23:01.658, 66.83 W, 56, 0 %, 10556 MiB
1, 2023/11/02 00:23:01.658, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:24:01.660, 66.93 W, 57, 0 %, 10556 MiB
1, 2023/11/02 00:24:01.661, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:25:01.662, 67.12 W, 57, 0 %, 10556 MiB
1, 2023/11/02 00:25:01.663, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:26:01.665, 66.91 W, 57, 0 %, 10556 MiB
1, 2023/11/02 00:26:01.669, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:27:01.671, 67.12 W, 57, 0 %, 10556 MiB
1, 2023/11/02 00:27:01.672, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:28:01.674, 159.80 W, 59, 95 %, 10556 MiB
1, 2023/11/02 00:28:01.675, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:29:01.677, 66.83 W, 56, 0 %, 10556 MiB
1, 2023/11/02 00:29:01.678, 1.17 W, 38, 0 %, 24 MiB
0, 2023/11/02 00:30:01.679, 66.64 W, 55, 0 %, 10556 MiB
1, 2023/11/02 00:30:01.680, 1.17 W, 38, 0 %, 24 MiB
