gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/08 00:00:01.566, 115.56 W, 87, 42 %, 18887 MiB
1, 2024/05/08 00:00:01.567, 258.98 W, 87, 85 %, 954 MiB
0, 2024/05/08 00:01:01.568, 172.91 W, 88, 100 %, 18887 MiB
1, 2024/05/08 00:01:01.568, 262.50 W, 87, 89 %, 954 MiB
0, 2024/05/08 00:02:01.569, 203.63 W, 85, 0 %, 18887 MiB
1, 2024/05/08 00:02:01.569, 259.46 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:03:01.570, 202.98 W, 85, 5 %, 18887 MiB
1, 2024/05/08 00:03:01.570, 259.57 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:04:01.571, 206.65 W, 87, 30 %, 18887 MiB
1, 2024/05/08 00:04:01.572, 262.93 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:05:01.572, 231.61 W, 87, 97 %, 18887 MiB
1, 2024/05/08 00:05:01.573, 264.17 W, 87, 91 %, 954 MiB
0, 2024/05/08 00:06:01.576, 122.04 W, 86, 15 %, 18887 MiB
1, 2024/05/08 00:06:01.583, 260.92 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:07:01.584, 192.91 W, 86, 100 %, 18887 MiB
1, 2024/05/08 00:07:01.584, 261.59 W, 86, 90 %, 954 MiB
0, 2024/05/08 00:08:01.585, 179.06 W, 87, 89 %, 18887 MiB
1, 2024/05/08 00:08:01.585, 269.02 W, 86, 89 %, 954 MiB
0, 2024/05/08 00:09:01.586, 244.27 W, 86, 90 %, 18887 MiB
1, 2024/05/08 00:09:01.590, 260.06 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:10:01.591, 113.76 W, 85, 0 %, 18887 MiB
1, 2024/05/08 00:10:01.594, 261.60 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:11:01.595, 203.44 W, 87, 19 %, 18887 MiB
1, 2024/05/08 00:11:01.595, 278.14 W, 86, 89 %, 954 MiB
0, 2024/05/08 00:12:01.596, 163.87 W, 87, 21 %, 18887 MiB
1, 2024/05/08 00:12:01.597, 260.10 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:13:01.598, 232.32 W, 87, 90 %, 18887 MiB
1, 2024/05/08 00:13:01.603, 260.19 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:14:01.604, 131.55 W, 86, 72 %, 18887 MiB
1, 2024/05/08 00:14:01.604, 222.62 W, 84, 59 %, 954 MiB
0, 2024/05/08 00:15:01.605, 201.24 W, 85, 0 %, 18887 MiB
1, 2024/05/08 00:15:01.605, 261.98 W, 87, 89 %, 954 MiB
0, 2024/05/08 00:16:01.606, 207.10 W, 87, 72 %, 18887 MiB
1, 2024/05/08 00:16:01.606, 260.05 W, 87, 88 %, 954 MiB
0, 2024/05/08 00:17:01.607, 171.73 W, 85, 0 %, 18887 MiB
1, 2024/05/08 00:17:01.608, 225.78 W, 84, 53 %, 954 MiB
0, 2024/05/08 00:18:01.608, 161.76 W, 85, 0 %, 18887 MiB
1, 2024/05/08 00:18:01.609, 260.12 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:19:01.610, 151.41 W, 86, 10 %, 18887 MiB
1, 2024/05/08 00:19:01.610, 261.58 W, 86, 90 %, 954 MiB
0, 2024/05/08 00:20:01.611, 197.34 W, 88, 100 %, 18887 MiB
1, 2024/05/08 00:20:01.612, 261.95 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:21:01.613, 201.73 W, 85, 8 %, 18887 MiB
1, 2024/05/08 00:21:01.614, 261.79 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:22:01.615, 169.60 W, 87, 62 %, 18887 MiB
1, 2024/05/08 00:22:01.616, 261.42 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:23:01.617, 127.19 W, 88, 56 %, 18887 MiB
1, 2024/05/08 00:23:01.617, 261.51 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:24:01.618, 194.97 W, 85, 0 %, 18887 MiB
1, 2024/05/08 00:24:01.618, 262.26 W, 87, 89 %, 954 MiB
0, 2024/05/08 00:25:01.619, 196.29 W, 85, 0 %, 18887 MiB
1, 2024/05/08 00:25:01.619, 259.13 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:26:01.620, 224.53 W, 86, 100 %, 18887 MiB
1, 2024/05/08 00:26:01.621, 259.97 W, 86, 89 %, 954 MiB
0, 2024/05/08 00:27:01.622, 144.65 W, 84, 0 %, 18887 MiB
1, 2024/05/08 00:27:01.624, 273.59 W, 86, 90 %, 954 MiB
0, 2024/05/08 00:28:01.625, 201.75 W, 85, 14 %, 18887 MiB
1, 2024/05/08 00:28:01.630, 259.87 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:29:01.631, 173.07 W, 88, 100 %, 18887 MiB
1, 2024/05/08 00:29:01.631, 266.15 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:30:01.632, 210.25 W, 85, 56 %, 18887 MiB
1, 2024/05/08 00:30:01.632, 287.85 W, 85, 90 %, 954 MiB
0, 2024/05/08 00:31:01.633, 202.89 W, 85, 53 %, 18887 MiB
1, 2024/05/08 00:31:01.634, 261.74 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:32:01.634, 128.50 W, 85, 0 %, 18887 MiB
1, 2024/05/08 00:32:01.634, 260.85 W, 87, 89 %, 954 MiB
0, 2024/05/08 00:33:01.635, 182.09 W, 87, 39 %, 18887 MiB
1, 2024/05/08 00:33:01.635, 221.18 W, 85, 59 %, 954 MiB
0, 2024/05/08 00:34:01.636, 201.33 W, 85, 92 %, 18887 MiB
1, 2024/05/08 00:34:01.637, 257.76 W, 87, 89 %, 954 MiB
0, 2024/05/08 00:35:01.638, 202.48 W, 85, 6 %, 18887 MiB
1, 2024/05/08 00:35:01.638, 262.12 W, 86, 89 %, 954 MiB
0, 2024/05/08 00:36:01.639, 198.80 W, 85, 5 %, 18887 MiB
1, 2024/05/08 00:36:01.639, 222.00 W, 85, 50 %, 954 MiB
0, 2024/05/08 00:37:01.640, 237.84 W, 87, 90 %, 18887 MiB
1, 2024/05/08 00:37:01.640, 260.41 W, 87, 89 %, 954 MiB
0, 2024/05/08 00:38:01.641, 167.18 W, 87, 18 %, 18887 MiB
1, 2024/05/08 00:38:01.641, 262.41 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:39:01.642, 192.49 W, 86, 95 %, 18887 MiB
1, 2024/05/08 00:39:01.642, 262.29 W, 86, 90 %, 954 MiB
0, 2024/05/08 00:40:01.643, 174.14 W, 86, 0 %, 18887 MiB
1, 2024/05/08 00:40:01.643, 262.44 W, 86, 90 %, 954 MiB
0, 2024/05/08 00:41:01.644, 153.84 W, 87, 90 %, 18887 MiB
1, 2024/05/08 00:41:01.644, 259.14 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:42:01.645, 166.62 W, 86, 75 %, 18887 MiB
1, 2024/05/08 00:42:01.645, 260.36 W, 86, 90 %, 954 MiB
0, 2024/05/08 00:43:01.646, 200.31 W, 87, 4 %, 18887 MiB
1, 2024/05/08 00:43:01.647, 265.56 W, 86, 89 %, 954 MiB
0, 2024/05/08 00:44:01.647, 174.84 W, 87, 0 %, 18887 MiB
1, 2024/05/08 00:44:01.649, 261.62 W, 86, 90 %, 954 MiB
0, 2024/05/08 00:45:01.650, 204.13 W, 85, 1 %, 18887 MiB
1, 2024/05/08 00:45:01.650, 268.34 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:46:01.651, 201.55 W, 86, 29 %, 18887 MiB
1, 2024/05/08 00:46:01.652, 274.60 W, 86, 87 %, 954 MiB
0, 2024/05/08 00:47:01.652, 162.58 W, 87, 100 %, 18887 MiB
1, 2024/05/08 00:47:01.652, 261.48 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:48:01.654, 201.70 W, 85, 6 %, 18887 MiB
1, 2024/05/08 00:48:01.654, 262.14 W, 86, 90 %, 954 MiB
0, 2024/05/08 00:49:01.655, 198.70 W, 86, 100 %, 18887 MiB
1, 2024/05/08 00:49:01.655, 193.01 W, 81, 0 %, 954 MiB
0, 2024/05/08 00:50:01.656, 198.20 W, 86, 47 %, 18887 MiB
1, 2024/05/08 00:50:01.656, 260.96 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:51:01.657, 184.08 W, 87, 91 %, 18887 MiB
1, 2024/05/08 00:51:01.657, 262.25 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:52:01.658, 202.78 W, 85, 5 %, 18887 MiB
1, 2024/05/08 00:52:01.658, 219.80 W, 85, 52 %, 954 MiB
0, 2024/05/08 00:53:01.659, 204.18 W, 85, 49 %, 18887 MiB
1, 2024/05/08 00:53:01.660, 260.99 W, 86, 90 %, 954 MiB
0, 2024/05/08 00:54:01.661, 200.51 W, 85, 6 %, 18887 MiB
1, 2024/05/08 00:54:01.661, 262.70 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:55:01.662, 197.56 W, 87, 13 %, 18887 MiB
1, 2024/05/08 00:55:01.662, 239.91 W, 84, 89 %, 954 MiB
0, 2024/05/08 00:56:01.663, 172.41 W, 85, 0 %, 18887 MiB
1, 2024/05/08 00:56:01.663, 262.71 W, 86, 90 %, 954 MiB
0, 2024/05/08 00:57:01.664, 206.13 W, 86, 100 %, 18887 MiB
1, 2024/05/08 00:57:01.664, 259.40 W, 87, 87 %, 954 MiB
0, 2024/05/08 00:58:01.666, 200.08 W, 86, 34 %, 18887 MiB
1, 2024/05/08 00:58:01.666, 261.56 W, 87, 90 %, 954 MiB
0, 2024/05/08 00:59:01.668, 194.64 W, 86, 100 %, 18887 MiB
1, 2024/05/08 00:59:01.668, 263.94 W, 86, 90 %, 954 MiB
0, 2024/05/08 01:00:01.669, 144.98 W, 84, 0 %, 18887 MiB
1, 2024/05/08 01:00:01.669, 259.64 W, 86, 88 %, 954 MiB
0, 2024/05/08 01:01:01.671, 166.16 W, 87, 0 %, 18887 MiB
1, 2024/05/08 01:01:01.671, 262.52 W, 87, 90 %, 954 MiB
0, 2024/05/08 01:02:01.672, 203.97 W, 85, 75 %, 18887 MiB
1, 2024/05/08 01:02:01.672, 269.30 W, 86, 90 %, 954 MiB
0, 2024/05/08 01:03:01.673, 198.48 W, 85, 6 %, 18887 MiB
1, 2024/05/08 01:03:01.673, 259.82 W, 87, 90 %, 954 MiB
0, 2024/05/08 01:04:01.674, 218.55 W, 88, 90 %, 18887 MiB
1, 2024/05/08 01:04:01.674, 260.93 W, 87, 90 %, 954 MiB
0, 2024/05/08 01:05:01.675, 169.62 W, 85, 0 %, 18887 MiB
1, 2024/05/08 01:05:01.675, 280.42 W, 86, 88 %, 954 MiB
0, 2024/05/08 01:06:01.676, 140.83 W, 87, 7 %, 18887 MiB
1, 2024/05/08 01:06:01.676, 260.12 W, 87, 90 %, 954 MiB
0, 2024/05/08 01:07:01.677, 199.72 W, 85, 100 %, 18887 MiB
1, 2024/05/08 01:07:01.677, 265.22 W, 87, 90 %, 954 MiB
0, 2024/05/08 01:08:01.678, 178.79 W, 87, 89 %, 18887 MiB
1, 2024/05/08 01:08:01.679, 217.47 W, 84, 49 %, 954 MiB
0, 2024/05/08 01:09:01.687, 186.96 W, 85, 86 %, 18887 MiB
1, 2024/05/08 01:09:01.687, 265.33 W, 87, 89 %, 954 MiB
0, 2024/05/08 01:10:01.688, 228.51 W, 85, 19 %, 18887 MiB
1, 2024/05/08 01:10:01.688, 259.54 W, 87, 89 %, 954 MiB
0, 2024/05/08 01:11:01.690, 198.50 W, 89, 33 %, 18887 MiB
1, 2024/05/08 01:11:01.690, 219.13 W, 85, 51 %, 954 MiB
0, 2024/05/08 01:12:01.691, 225.27 W, 86, 35 %, 18887 MiB
1, 2024/05/08 01:12:01.691, 259.82 W, 87, 90 %, 954 MiB
0, 2024/05/08 01:13:01.693, 207.25 W, 86, 0 %, 18887 MiB
1, 2024/05/08 01:13:01.693, 258.49 W, 86, 90 %, 954 MiB
