gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/22 00:00:01.756, 36.73 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:00:01.757, 195.96 W, 83, 68 %, 10480 MiB
0, 2024/04/22 00:01:01.758, 36.94 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:01:01.759, 280.21 W, 87, 100 %, 10480 MiB
0, 2024/04/22 00:02:01.760, 36.75 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:02:01.760, 269.43 W, 87, 93 %, 10480 MiB
0, 2024/04/22 00:03:01.760, 37.81 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:03:01.761, 283.20 W, 87, 95 %, 10480 MiB
0, 2024/04/22 00:04:01.761, 36.99 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:04:01.761, 263.73 W, 87, 95 %, 10480 MiB
0, 2024/04/22 00:05:01.763, 36.63 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:05:01.763, 110.19 W, 80, 0 %, 10480 MiB
0, 2024/04/22 00:06:01.764, 37.03 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:06:01.765, 271.84 W, 88, 93 %, 10480 MiB
0, 2024/04/22 00:07:01.766, 37.04 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:07:01.766, 268.21 W, 87, 94 %, 10480 MiB
0, 2024/04/22 00:08:01.766, 37.02 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:08:01.767, 284.33 W, 86, 94 %, 10480 MiB
0, 2024/04/22 00:09:01.768, 36.76 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:09:01.778, 265.92 W, 87, 99 %, 10480 MiB
0, 2024/04/22 00:10:01.779, 36.82 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:10:01.779, 284.86 W, 86, 91 %, 10480 MiB
0, 2024/04/22 00:11:01.780, 36.71 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:11:01.780, 270.99 W, 87, 100 %, 10480 MiB
0, 2024/04/22 00:12:01.781, 36.62 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:12:01.782, 269.37 W, 88, 93 %, 10480 MiB
0, 2024/04/22 00:13:01.783, 36.55 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:13:01.783, 289.01 W, 86, 100 %, 10480 MiB
0, 2024/04/22 00:14:01.784, 36.60 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:14:01.784, 269.00 W, 87, 100 %, 10480 MiB
0, 2024/04/22 00:15:01.786, 36.97 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:15:01.786, 108.76 W, 83, 0 %, 10480 MiB
0, 2024/04/22 00:16:01.787, 36.62 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:16:01.787, 273.19 W, 87, 92 %, 10480 MiB
0, 2024/04/22 00:17:01.788, 36.81 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:17:01.789, 272.21 W, 88, 94 %, 10480 MiB
0, 2024/04/22 00:18:01.790, 37.12 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:18:01.790, 291.07 W, 86, 100 %, 10480 MiB
0, 2024/04/22 00:19:01.791, 37.03 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:19:01.791, 276.51 W, 87, 100 %, 10480 MiB
0, 2024/04/22 00:20:01.792, 37.14 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:20:01.793, 269.96 W, 87, 100 %, 10480 MiB
0, 2024/04/22 00:21:01.794, 37.13 W, 69, 0 %, 12 MiB
1, 2024/04/22 00:21:01.794, 272.82 W, 87, 100 %, 10480 MiB
