gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/05 00:00:01.212, 220.17 W, 87, 100 %, 48075 MiB
1, 2024/08/05 00:00:01.213, 133.89 W, 80, 0 %, 8776 MiB
0, 2024/08/05 00:01:01.214, 220.99 W, 87, 100 %, 48075 MiB
1, 2024/08/05 00:01:01.215, 132.68 W, 83, 68 %, 8776 MiB
0, 2024/08/05 00:02:01.215, 226.32 W, 87, 100 %, 48075 MiB
1, 2024/08/05 00:02:01.216, 165.18 W, 83, 3 %, 8776 MiB
0, 2024/08/05 00:03:01.216, 233.64 W, 87, 100 %, 48075 MiB
1, 2024/08/05 00:03:01.217, 204.45 W, 81, 82 %, 8776 MiB
0, 2024/08/05 00:04:01.217, 228.30 W, 87, 100 %, 48075 MiB
1, 2024/08/05 00:04:01.218, 153.70 W, 83, 22 %, 8776 MiB
0, 2024/08/05 00:05:01.219, 232.15 W, 87, 100 %, 48075 MiB
1, 2024/08/05 00:05:01.219, 120.17 W, 80, 0 %, 8776 MiB
0, 2024/08/05 00:06:01.220, 235.71 W, 87, 100 %, 48075 MiB
1, 2024/08/05 00:06:01.220, 190.36 W, 83, 81 %, 8776 MiB
0, 2024/08/05 00:07:01.221, 225.26 W, 87, 100 %, 48075 MiB
1, 2024/08/05 00:07:01.221, 144.09 W, 80, 0 %, 8776 MiB
0, 2024/08/05 00:08:01.223, 231.88 W, 87, 100 %, 48075 MiB
1, 2024/08/05 00:08:01.224, 131.13 W, 79, 0 %, 8776 MiB
0, 2024/08/05 00:09:01.225, 227.16 W, 87, 100 %, 48075 MiB
1, 2024/08/05 00:09:01.229, 205.74 W, 80, 28 %, 8776 MiB
0, 2024/08/05 00:10:01.230, 230.56 W, 87, 100 %, 48075 MiB
1, 2024/08/05 00:10:01.230, 157.89 W, 82, 9 %, 8776 MiB
0, 2024/08/05 00:11:01.231, 226.98 W, 87, 100 %, 48075 MiB
1, 2024/08/05 00:11:01.232, 131.60 W, 80, 0 %, 8776 MiB
0, 2024/08/05 00:12:01.233, 232.10 W, 87, 100 %, 48075 MiB
1, 2024/08/05 00:12:01.233, 154.84 W, 80, 23 %, 8776 MiB
