gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/12 00:00:01.886, 229.89 W, 87, 100 %, 46341 MiB
1, 2023/12/12 00:00:01.888, 278.08 W, 85, 100 %, 46964 MiB
0, 2023/12/12 00:01:01.891, 268.09 W, 88, 72 %, 46341 MiB
1, 2023/12/12 00:01:01.892, 247.01 W, 84, 100 %, 46964 MiB
0, 2023/12/12 00:02:01.893, 232.16 W, 87, 100 %, 46341 MiB
1, 2023/12/12 00:02:01.893, 210.96 W, 86, 100 %, 46964 MiB
0, 2023/12/12 00:03:01.894, 258.81 W, 88, 44 %, 46341 MiB
1, 2023/12/12 00:03:01.895, 254.25 W, 86, 46 %, 46964 MiB
0, 2023/12/12 00:04:01.895, 223.38 W, 86, 100 %, 46341 MiB
1, 2023/12/12 00:04:01.895, 274.58 W, 86, 70 %, 46964 MiB
0, 2023/12/12 00:05:01.896, 260.44 W, 88, 91 %, 46341 MiB
1, 2023/12/12 00:05:01.897, 268.51 W, 86, 93 %, 46964 MiB
0, 2023/12/12 00:06:01.898, 190.29 W, 87, 44 %, 46341 MiB
1, 2023/12/12 00:06:01.898, 292.22 W, 86, 100 %, 46964 MiB
0, 2023/12/12 00:07:01.899, 257.68 W, 88, 100 %, 46341 MiB
1, 2023/12/12 00:07:01.899, 265.67 W, 85, 100 %, 46964 MiB
0, 2023/12/12 00:08:01.900, 216.44 W, 88, 100 %, 46341 MiB
1, 2023/12/12 00:08:01.900, 202.31 W, 86, 52 %, 46964 MiB
0, 2023/12/12 00:09:01.901, 265.47 W, 87, 100 %, 46341 MiB
1, 2023/12/12 00:09:01.903, 238.64 W, 86, 100 %, 46964 MiB
0, 2023/12/12 00:10:01.904, 230.63 W, 88, 100 %, 46341 MiB
1, 2023/12/12 00:10:01.906, 263.95 W, 85, 71 %, 46964 MiB
0, 2023/12/12 00:11:01.906, 259.71 W, 87, 100 %, 46341 MiB
1, 2023/12/12 00:11:01.906, 254.73 W, 86, 91 %, 46964 MiB
0, 2023/12/12 00:12:01.907, 246.65 W, 88, 90 %, 46341 MiB
1, 2023/12/12 00:12:01.907, 286.07 W, 86, 100 %, 46964 MiB
0, 2023/12/12 00:13:01.908, 232.95 W, 87, 100 %, 46341 MiB
1, 2023/12/12 00:13:01.908, 206.99 W, 86, 28 %, 46964 MiB
0, 2023/12/12 00:14:01.908, 249.42 W, 88, 100 %, 46341 MiB
1, 2023/12/12 00:14:01.909, 265.68 W, 86, 96 %, 46964 MiB
0, 2023/12/12 00:15:01.909, 256.16 W, 87, 88 %, 46341 MiB
1, 2023/12/12 00:15:01.909, 270.28 W, 86, 99 %, 46964 MiB
0, 2023/12/12 00:16:01.910, 207.43 W, 86, 99 %, 46341 MiB
1, 2023/12/12 00:16:01.911, 281.18 W, 85, 100 %, 46964 MiB
0, 2023/12/12 00:17:01.911, 263.30 W, 88, 100 %, 46341 MiB
1, 2023/12/12 00:17:01.911, 251.85 W, 86, 100 %, 46964 MiB
0, 2023/12/12 00:18:01.912, 271.12 W, 88, 100 %, 46341 MiB
1, 2023/12/12 00:18:01.912, 265.54 W, 86, 59 %, 46964 MiB
0, 2023/12/12 00:19:01.912, 196.42 W, 88, 100 %, 46341 MiB
1, 2023/12/12 00:19:01.913, 278.48 W, 86, 100 %, 46964 MiB
0, 2023/12/12 00:20:01.914, 261.90 W, 87, 100 %, 46341 MiB
1, 2023/12/12 00:20:01.914, 211.07 W, 86, 72 %, 46964 MiB
0, 2023/12/12 00:21:01.915, 262.73 W, 88, 71 %, 46341 MiB
1, 2023/12/12 00:21:01.915, 255.93 W, 86, 49 %, 46964 MiB
0, 2023/12/12 00:22:01.916, 222.95 W, 88, 100 %, 46341 MiB
1, 2023/12/12 00:22:01.917, 266.75 W, 86, 99 %, 46964 MiB
0, 2023/12/12 00:23:01.917, 213.10 W, 86, 100 %, 46341 MiB
1, 2023/12/12 00:23:01.918, 246.40 W, 85, 100 %, 46964 MiB
0, 2023/12/12 00:24:01.918, 266.85 W, 88, 73 %, 46341 MiB
1, 2023/12/12 00:24:01.919, 254.53 W, 84, 100 %, 46964 MiB
0, 2023/12/12 00:25:01.919, 226.76 W, 88, 100 %, 46341 MiB
1, 2023/12/12 00:25:01.920, 265.14 W, 86, 70 %, 46964 MiB
0, 2023/12/12 00:26:01.921, 257.94 W, 87, 100 %, 46341 MiB
1, 2023/12/12 00:26:01.921, 275.06 W, 86, 99 %, 46964 MiB
0, 2023/12/12 00:27:01.921, 272.38 W, 87, 99 %, 46341 MiB
1, 2023/12/12 00:27:01.921, 230.66 W, 84, 82 %, 46964 MiB
0, 2023/12/12 00:28:01.922, 202.25 W, 87, 96 %, 46341 MiB
