gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/08 00:00:01.567, 212.48 W, 82, 100 %, 31216 MiB
1, 2024/09/08 00:00:01.571, 167.64 W, 81, 100 %, 31474 MiB
0, 2024/09/08 00:01:01.577, 189.54 W, 81, 100 %, 31216 MiB
1, 2024/09/08 00:01:01.580, 179.84 W, 81, 100 %, 31474 MiB
0, 2024/09/08 00:02:01.594, 224.40 W, 81, 100 %, 31216 MiB
1, 2024/09/08 00:02:01.601, 171.82 W, 81, 100 %, 31474 MiB
0, 2024/09/08 00:03:01.604, 171.73 W, 82, 100 %, 31216 MiB
1, 2024/09/08 00:03:01.639, 259.11 W, 81, 100 %, 31474 MiB
0, 2024/09/08 00:04:01.656, 212.83 W, 81, 100 %, 31216 MiB
1, 2024/09/08 00:04:01.662, 231.54 W, 82, 100 %, 31474 MiB
0, 2024/09/08 00:05:01.669, 171.99 W, 81, 100 %, 31216 MiB
1, 2024/09/08 00:05:01.672, 176.31 W, 81, 100 %, 31474 MiB
0, 2024/09/08 00:06:01.676, 212.21 W, 80, 100 %, 31216 MiB
1, 2024/09/08 00:06:01.697, 206.04 W, 81, 100 %, 31474 MiB
0, 2024/09/08 00:07:01.706, 197.66 W, 80, 100 %, 31216 MiB
1, 2024/09/08 00:07:01.710, 212.16 W, 81, 100 %, 31474 MiB
0, 2024/09/08 00:08:01.715, 165.66 W, 78, 92 %, 31216 MiB
1, 2024/09/08 00:08:01.726, 211.39 W, 81, 100 %, 31474 MiB
0, 2024/09/08 00:09:01.742, 202.29 W, 81, 100 %, 31216 MiB
1, 2024/09/08 00:09:01.756, 198.77 W, 82, 100 %, 31474 MiB
0, 2024/09/08 00:10:01.762, 161.10 W, 80, 100 %, 31216 MiB
1, 2024/09/08 00:10:01.768, 214.76 W, 81, 100 %, 31474 MiB
0, 2024/09/08 00:11:01.774, 184.37 W, 80, 100 %, 31216 MiB
1, 2024/09/08 00:11:01.778, 207.94 W, 81, 100 %, 31474 MiB
0, 2024/09/08 00:12:01.780, 150.40 W, 80, 100 %, 31216 MiB
1, 2024/09/08 00:12:01.793, 200.19 W, 80, 100 %, 31474 MiB
0, 2024/09/08 00:13:01.812, 198.45 W, 81, 100 %, 31216 MiB
1, 2024/09/08 00:13:01.818, 177.65 W, 80, 28 %, 31474 MiB
0, 2024/09/08 00:14:01.828, 180.74 W, 81, 100 %, 31216 MiB
1, 2024/09/08 00:14:01.848, 60.26 W, 79, 100 %, 31474 MiB
0, 2024/09/08 00:15:01.854, 229.15 W, 81, 100 %, 31216 MiB
1, 2024/09/08 00:15:01.864, 163.01 W, 80, 100 %, 31474 MiB
0, 2024/09/08 00:16:01.896, 136.34 W, 79, 100 %, 31216 MiB
1, 2024/09/08 00:16:01.905, 168.16 W, 80, 100 %, 31474 MiB
0, 2024/09/08 00:17:01.916, 212.92 W, 80, 100 %, 31216 MiB
1, 2024/09/08 00:17:01.928, 179.16 W, 81, 100 %, 31474 MiB
0, 2024/09/08 00:18:01.937, 217.59 W, 80, 100 %, 31216 MiB
1, 2024/09/08 00:18:01.940, 184.53 W, 81, 100 %, 31474 MiB
0, 2024/09/08 00:19:01.950, 183.49 W, 80, 42 %, 31216 MiB
1, 2024/09/08 00:19:01.960, 185.99 W, 81, 100 %, 31474 MiB
0, 2024/09/08 00:20:01.976, 180.04 W, 80, 100 %, 31216 MiB
1, 2024/09/08 00:20:01.982, 169.08 W, 81, 100 %, 31474 MiB
0, 2024/09/08 00:21:01.987, 138.99 W, 78, 91 %, 31216 MiB
1, 2024/09/08 00:21:01.990, 222.42 W, 81, 100 %, 31474 MiB
0, 2024/09/08 00:22:01.998, 210.22 W, 80, 100 %, 31216 MiB
1, 2024/09/08 00:22:02.002, 194.50 W, 81, 100 %, 31474 MiB
