gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/15 00:00:01.904, 25.27 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:00:01.930, 24.71 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:01:01.936, 25.33 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:01:01.962, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:02:01.967, 25.33 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:02:01.987, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:03:01.993, 25.33 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:03:02.020, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:04:02.024, 25.24 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:04:02.034, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:05:02.044, 25.43 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:05:02.047, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:06:02.075, 25.33 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:06:02.090, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:07:02.095, 25.43 W, 47, 1 %, 7303 MiB
1, 2024/08/15 00:07:02.098, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:08:02.101, 25.43 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:08:02.116, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:09:02.140, 25.33 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:09:02.154, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:10:02.173, 25.33 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:10:02.188, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:11:02.196, 25.23 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:11:02.214, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:12:02.232, 25.23 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:12:02.249, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:13:02.260, 25.33 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:13:02.280, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:14:02.286, 25.42 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:14:02.289, 24.73 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:15:02.316, 25.34 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:15:02.320, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:16:02.323, 25.34 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:16:02.327, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:17:02.349, 25.33 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:17:02.353, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:18:02.360, 25.24 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:18:02.370, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:19:02.375, 25.24 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:19:02.379, 24.53 W, 46, 0 %, 35 MiB
0, 2024/08/15 00:20:02.396, 25.33 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:20:02.400, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:21:02.414, 25.33 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:21:02.432, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:22:02.455, 25.43 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:22:02.471, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:23:02.478, 25.42 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:23:02.490, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:24:02.506, 25.34 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:24:02.510, 24.43 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:25:02.513, 31.56 W, 48, 0 %, 7308 MiB
1, 2024/08/15 00:25:02.516, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:26:02.522, 25.53 W, 47, 0 %, 7308 MiB
1, 2024/08/15 00:26:02.547, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:27:02.566, 25.53 W, 47, 0 %, 7308 MiB
1, 2024/08/15 00:27:02.569, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:28:02.593, 25.53 W, 47, 0 %, 7308 MiB
1, 2024/08/15 00:28:02.597, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:29:02.613, 25.34 W, 47, 0 %, 7308 MiB
1, 2024/08/15 00:29:02.616, 24.43 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:30:02.640, 25.33 W, 47, 0 %, 7308 MiB
1, 2024/08/15 00:30:02.646, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:31:02.655, 25.33 W, 47, 0 %, 7308 MiB
1, 2024/08/15 00:31:02.676, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:32:02.683, 25.44 W, 47, 0 %, 7308 MiB
1, 2024/08/15 00:32:02.687, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:33:02.690, 25.23 W, 47, 1 %, 7308 MiB
1, 2024/08/15 00:33:02.694, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:34:02.717, 25.42 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:34:02.745, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:35:02.752, 25.23 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:35:02.780, 24.43 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:36:02.804, 25.23 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:36:02.812, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:37:02.823, 25.42 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:37:02.840, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:38:02.846, 25.52 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:38:02.875, 24.43 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:39:02.881, 25.34 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:39:02.888, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:40:02.909, 25.33 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:40:02.912, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:41:02.924, 25.23 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:41:02.948, 24.43 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:42:02.954, 25.24 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:42:02.958, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:43:02.972, 25.33 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:43:02.999, 24.63 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:44:03.004, 25.33 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:44:03.025, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:45:03.031, 25.23 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:45:03.058, 24.53 W, 45, 0 %, 35 MiB
0, 2024/08/15 00:46:03.063, 25.33 W, 47, 0 %, 7303 MiB
1, 2024/08/15 00:46:03.087, 24.63 W, 45, 0 %, 35 MiB
