gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/12 00:00:01.517, 21.93 W, 32, 0 %, 7 MiB
1, 2024/06/12 00:00:01.520, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:01:01.523, 22.04 W, 32, 0 %, 7 MiB
1, 2024/06/12 00:01:01.524, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:02:01.525, 21.94 W, 33, 0 %, 7 MiB
1, 2024/06/12 00:02:01.526, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:03:01.528, 22.04 W, 32, 0 %, 7 MiB
1, 2024/06/12 00:03:01.529, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:04:01.531, 21.94 W, 32, 0 %, 7 MiB
1, 2024/06/12 00:04:01.532, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:05:01.534, 22.04 W, 33, 0 %, 7 MiB
1, 2024/06/12 00:05:01.535, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:06:01.536, 22.13 W, 32, 0 %, 7 MiB
1, 2024/06/12 00:06:01.538, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:07:01.539, 21.94 W, 32, 0 %, 7 MiB
1, 2024/06/12 00:07:01.540, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:08:01.542, 21.85 W, 33, 0 %, 7 MiB
1, 2024/06/12 00:08:01.543, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:09:01.544, 22.13 W, 32, 0 %, 7 MiB
1, 2024/06/12 00:09:01.545, 1.30 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:10:01.547, 21.94 W, 32, 0 %, 7 MiB
1, 2024/06/12 00:10:01.548, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:11:01.550, 22.13 W, 33, 0 %, 7 MiB
1, 2024/06/12 00:11:01.551, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:12:01.552, 22.13 W, 32, 0 %, 7 MiB
1, 2024/06/12 00:12:01.553, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:13:01.555, 22.13 W, 32, 0 %, 7 MiB
1, 2024/06/12 00:13:01.556, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:14:01.558, 22.13 W, 32, 0 %, 7 MiB
1, 2024/06/12 00:14:01.559, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:15:01.561, 22.23 W, 33, 0 %, 7 MiB
1, 2024/06/12 00:15:01.563, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:16:01.564, 21.94 W, 32, 0 %, 7 MiB
1, 2024/06/12 00:16:01.565, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:17:01.567, 22.04 W, 32, 0 %, 7 MiB
1, 2024/06/12 00:17:01.568, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:18:01.570, 22.04 W, 33, 0 %, 7 MiB
1, 2024/06/12 00:18:01.571, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:19:01.573, 21.94 W, 32, 0 %, 7 MiB
1, 2024/06/12 00:19:01.574, 1.17 W, 38, 0 %, 24 MiB
0, 2024/06/12 00:20:01.575, 22.04 W, 32, 0 %, 7 MiB
