gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/15 00:00:01.984, 160.76 W, 86, 54 %, 505 MiB
1, 2024/01/15 00:00:01.985, 255.58 W, 86, 46 %, 41637 MiB
0, 2024/01/15 00:01:01.985, 156.74 W, 86, 46 %, 505 MiB
1, 2024/01/15 00:01:01.985, 259.83 W, 86, 89 %, 41637 MiB
0, 2024/01/15 00:02:01.986, 159.90 W, 86, 54 %, 505 MiB
1, 2024/01/15 00:02:01.986, 269.95 W, 87, 91 %, 41637 MiB
0, 2024/01/15 00:03:01.987, 159.44 W, 85, 50 %, 505 MiB
1, 2024/01/15 00:03:01.988, 172.57 W, 84, 64 %, 41637 MiB
0, 2024/01/15 00:04:01.988, 155.49 W, 85, 46 %, 505 MiB
1, 2024/01/15 00:04:01.989, 156.44 W, 84, 0 %, 41637 MiB
0, 2024/01/15 00:05:01.990, 148.85 W, 86, 51 %, 505 MiB
1, 2024/01/15 00:05:01.990, 249.62 W, 86, 62 %, 41637 MiB
0, 2024/01/15 00:06:01.991, 156.28 W, 86, 46 %, 505 MiB
1, 2024/01/15 00:06:01.991, 224.46 W, 87, 0 %, 41637 MiB
0, 2024/01/15 00:07:01.992, 128.77 W, 84, 17 %, 505 MiB
1, 2024/01/15 00:07:01.992, 190.87 W, 83, 0 %, 41637 MiB
0, 2024/01/15 00:08:01.993, 155.91 W, 85, 51 %, 505 MiB
1, 2024/01/15 00:08:01.994, 205.29 W, 84, 82 %, 41637 MiB
0, 2024/01/15 00:09:01.995, 153.90 W, 85, 36 %, 505 MiB
1, 2024/01/15 00:09:01.995, 179.57 W, 86, 45 %, 41637 MiB
0, 2024/01/15 00:10:01.997, 155.97 W, 86, 52 %, 505 MiB
1, 2024/01/15 00:10:01.997, 259.34 W, 87, 94 %, 41637 MiB
0, 2024/01/15 00:11:01.998, 155.58 W, 86, 50 %, 505 MiB
1, 2024/01/15 00:11:01.998, 194.61 W, 84, 57 %, 41637 MiB
0, 2024/01/15 00:12:01.999, 158.76 W, 84, 40 %, 505 MiB
1, 2024/01/15 00:12:01.999, 255.09 W, 87, 96 %, 41637 MiB
0, 2024/01/15 00:13:02.000, 156.25 W, 86, 52 %, 505 MiB
1, 2024/01/15 00:13:02.000, 243.50 W, 86, 79 %, 41637 MiB
0, 2024/01/15 00:14:02.002, 154.90 W, 86, 47 %, 505 MiB
1, 2024/01/15 00:14:02.002, 247.97 W, 87, 85 %, 41637 MiB
0, 2024/01/15 00:15:02.003, 155.56 W, 86, 50 %, 505 MiB
1, 2024/01/15 00:15:02.003, 156.45 W, 84, 0 %, 41637 MiB
0, 2024/01/15 00:16:02.004, 126.96 W, 84, 19 %, 505 MiB
1, 2024/01/15 00:16:02.004, 191.97 W, 85, 52 %, 41637 MiB
0, 2024/01/15 00:17:02.005, 161.97 W, 86, 49 %, 505 MiB
1, 2024/01/15 00:17:02.006, 276.62 W, 87, 86 %, 41637 MiB
0, 2024/01/15 00:18:02.007, 146.52 W, 85, 36 %, 505 MiB
1, 2024/01/15 00:18:02.007, 217.59 W, 86, 28 %, 41637 MiB
0, 2024/01/15 00:19:02.008, 159.91 W, 86, 51 %, 505 MiB
1, 2024/01/15 00:19:02.008, 201.21 W, 84, 45 %, 41637 MiB
0, 2024/01/15 00:20:02.009, 156.38 W, 86, 51 %, 505 MiB
1, 2024/01/15 00:20:02.010, 242.68 W, 87, 91 %, 41637 MiB
0, 2024/01/15 00:21:02.011, 160.30 W, 85, 54 %, 505 MiB
1, 2024/01/15 00:21:02.012, 220.44 W, 86, 87 %, 41637 MiB
0, 2024/01/15 00:22:02.013, 158.07 W, 86, 50 %, 505 MiB
1, 2024/01/15 00:22:02.014, 156.05 W, 84, 22 %, 41637 MiB
0, 2024/01/15 00:23:02.015, 146.35 W, 85, 42 %, 505 MiB
1, 2024/01/15 00:23:02.015, 166.83 W, 84, 0 %, 41637 MiB
0, 2024/01/15 00:24:02.016, 157.38 W, 86, 48 %, 505 MiB
1, 2024/01/15 00:24:02.016, 254.56 W, 87, 52 %, 41637 MiB
0, 2024/01/15 00:25:02.017, 126.01 W, 84, 16 %, 505 MiB
1, 2024/01/15 00:25:02.017, 215.70 W, 84, 41 %, 41637 MiB
0, 2024/01/15 00:26:02.019, 163.39 W, 85, 52 %, 505 MiB
1, 2024/01/15 00:26:02.019, 255.15 W, 86, 69 %, 41637 MiB
0, 2024/01/15 00:27:02.020, 157.04 W, 85, 45 %, 505 MiB
1, 2024/01/15 00:27:02.020, 199.63 W, 84, 9 %, 41637 MiB
0, 2024/01/15 00:28:02.021, 155.13 W, 86, 48 %, 505 MiB
1, 2024/01/15 00:28:02.021, 280.44 W, 85, 90 %, 41637 MiB
0, 2024/01/15 00:29:02.022, 158.57 W, 85, 47 %, 505 MiB
1, 2024/01/15 00:29:02.022, 275.76 W, 84, 91 %, 41637 MiB
0, 2024/01/15 00:30:02.023, 162.44 W, 85, 53 %, 505 MiB
1, 2024/01/15 00:30:02.023, 262.92 W, 84, 32 %, 41637 MiB
0, 2024/01/15 00:31:02.024, 157.54 W, 86, 54 %, 505 MiB
1, 2024/01/15 00:31:02.025, 248.15 W, 87, 91 %, 41637 MiB
0, 2024/01/15 00:32:02.026, 161.21 W, 86, 54 %, 505 MiB
1, 2024/01/15 00:32:02.026, 257.92 W, 87, 74 %, 41637 MiB
0, 2024/01/15 00:33:02.027, 161.13 W, 86, 54 %, 505 MiB
1, 2024/01/15 00:33:02.027, 264.05 W, 86, 35 %, 41637 MiB
0, 2024/01/15 00:34:02.029, 157.80 W, 84, 53 %, 505 MiB
1, 2024/01/15 00:34:02.029, 281.94 W, 85, 91 %, 41637 MiB
0, 2024/01/15 00:35:02.030, 154.85 W, 85, 50 %, 505 MiB
1, 2024/01/15 00:35:02.030, 233.49 W, 86, 49 %, 41637 MiB
0, 2024/01/15 00:36:02.031, 160.65 W, 86, 53 %, 505 MiB
1, 2024/01/15 00:36:02.031, 282.89 W, 87, 90 %, 41637 MiB
0, 2024/01/15 00:37:02.032, 160.57 W, 86, 55 %, 505 MiB
1, 2024/01/15 00:37:02.032, 258.13 W, 87, 94 %, 41637 MiB
0, 2024/01/15 00:38:02.033, 159.76 W, 86, 50 %, 505 MiB
1, 2024/01/15 00:38:02.033, 156.56 W, 84, 26 %, 41637 MiB
0, 2024/01/15 00:39:02.034, 161.83 W, 85, 50 %, 505 MiB
1, 2024/01/15 00:39:02.035, 255.62 W, 87, 71 %, 41637 MiB
0, 2024/01/15 00:40:02.036, 157.68 W, 86, 52 %, 505 MiB
1, 2024/01/15 00:40:02.036, 183.66 W, 86, 87 %, 41637 MiB
0, 2024/01/15 00:41:02.036, 160.18 W, 86, 55 %, 505 MiB
1, 2024/01/15 00:41:02.037, 269.57 W, 87, 92 %, 41637 MiB
0, 2024/01/15 00:42:02.037, 159.24 W, 86, 52 %, 505 MiB
1, 2024/01/15 00:42:02.037, 250.22 W, 86, 86 %, 41637 MiB
0, 2024/01/15 00:43:02.038, 155.85 W, 84, 48 %, 505 MiB
1, 2024/01/15 00:43:02.039, 226.93 W, 84, 11 %, 41637 MiB
