gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/22 09:05:19.066, 20.66 W, 28, 0 %, 26 MiB
0, 2024/02/22 09:06:19.070, 20.60 W, 29, 0 %, 26 MiB
0, 2024/02/22 09:07:19.073, 20.36 W, 29, 0 %, 26 MiB
0, 2024/02/22 09:08:19.075, 180.00 W, 37, 0 %, 10047 MiB
0, 2024/02/22 09:09:19.078, 414.72 W, 60, 98 %, 20587 MiB
0, 2024/02/22 09:10:19.080, 414.27 W, 68, 97 %, 20587 MiB
0, 2024/02/22 09:11:19.082, 418.58 W, 70, 98 %, 20587 MiB
0, 2024/02/22 09:12:19.084, 417.43 W, 71, 97 %, 20587 MiB
0, 2024/02/22 09:13:19.085, 418.01 W, 70, 98 %, 20587 MiB
0, 2024/02/22 09:14:19.087, 419.30 W, 71, 94 %, 20587 MiB
0, 2024/02/22 09:15:19.089, 421.03 W, 71, 100 %, 20587 MiB
0, 2024/02/22 09:16:19.091, 418.97 W, 71, 98 %, 20587 MiB
0, 2024/02/22 09:17:19.094, 419.06 W, 72, 96 %, 20587 MiB
0, 2024/02/22 09:18:19.097, 421.96 W, 70, 98 %, 20587 MiB
0, 2024/02/22 09:19:19.101, 419.55 W, 72, 96 %, 20587 MiB
0, 2024/02/22 09:20:19.103, 420.08 W, 71, 96 %, 20587 MiB
0, 2024/02/22 09:21:19.107, 420.77 W, 71, 100 %, 20587 MiB
0, 2024/02/22 09:22:19.109, 420.84 W, 72, 97 %, 20587 MiB
0, 2024/02/22 09:23:19.112, 421.29 W, 71, 98 %, 20587 MiB
0, 2024/02/22 09:24:19.115, 420.37 W, 71, 97 %, 20587 MiB
0, 2024/02/22 09:25:19.117, 421.50 W, 71, 98 %, 20587 MiB
0, 2024/02/22 09:26:19.120, 420.43 W, 72, 96 %, 20587 MiB
0, 2024/02/22 09:27:19.122, 422.17 W, 71, 97 %, 20587 MiB
0, 2024/02/22 09:28:19.124, 419.46 W, 72, 97 %, 20587 MiB
0, 2024/02/22 09:29:19.126, 419.33 W, 71, 96 %, 20587 MiB
0, 2024/02/22 09:30:19.128, 420.70 W, 71, 100 %, 20587 MiB
0, 2024/02/22 09:31:19.131, 420.81 W, 71, 96 %, 20587 MiB
0, 2024/02/22 09:32:19.133, 421.10 W, 71, 100 %, 20587 MiB
0, 2024/02/22 09:33:19.135, 419.55 W, 72, 96 %, 20587 MiB
0, 2024/02/22 09:34:19.137, 421.18 W, 71, 100 %, 20587 MiB
0, 2024/02/22 09:35:19.142, 418.73 W, 72, 96 %, 20587 MiB
0, 2024/02/22 09:36:19.146, 421.34 W, 71, 98 %, 20587 MiB
0, 2024/02/22 09:37:19.150, 421.87 W, 72, 97 %, 20587 MiB
0, 2024/02/22 09:38:19.153, 421.99 W, 71, 95 %, 20587 MiB
0, 2024/02/22 09:39:19.157, 420.93 W, 72, 100 %, 20587 MiB
0, 2024/02/22 09:40:19.159, 422.23 W, 70, 98 %, 20587 MiB
0, 2024/02/22 09:41:19.163, 420.27 W, 72, 100 %, 20587 MiB
0, 2024/02/22 09:42:19.166, 396.74 W, 70, 86 %, 5329 MiB
0, 2024/02/22 09:43:19.169, 233.98 W, 64, 0 %, 5329 MiB
0, 2024/02/22 09:44:19.171, 426.34 W, 70, 97 %, 20649 MiB
0, 2024/02/22 09:45:19.174, 423.84 W, 72, 97 %, 20649 MiB
0, 2024/02/22 09:46:19.177, 423.68 W, 73, 97 %, 20649 MiB
0, 2024/02/22 09:47:19.180, 426.13 W, 72, 100 %, 20649 MiB
0, 2024/02/22 09:48:19.183, 424.22 W, 72, 97 %, 20649 MiB
0, 2024/02/22 09:49:19.185, 423.93 W, 73, 100 %, 20649 MiB
0, 2024/02/22 09:50:19.187, 425.22 W, 72, 97 %, 20649 MiB
0, 2024/02/22 09:51:19.190, 425.51 W, 72, 96 %, 20649 MiB
0, 2024/02/22 09:52:19.193, 423.44 W, 72, 96 %, 20649 MiB
0, 2024/02/22 09:53:19.196, 425.05 W, 72, 100 %, 20649 MiB
0, 2024/02/22 09:54:19.198, 424.97 W, 71, 97 %, 20649 MiB
0, 2024/02/22 09:55:19.201, 422.83 W, 72, 96 %, 20649 MiB
0, 2024/02/22 09:56:19.203, 424.55 W, 72, 97 %, 20649 MiB
0, 2024/02/22 09:57:19.206, 424.29 W, 71, 97 %, 20649 MiB
0, 2024/02/22 09:58:19.209, 424.14 W, 72, 96 %, 20649 MiB
0, 2024/02/22 09:59:19.211, 422.89 W, 72, 100 %, 20649 MiB
0, 2024/02/22 10:00:19.213, 423.17 W, 71, 100 %, 20649 MiB
0, 2024/02/22 10:01:19.216, 425.89 W, 71, 97 %, 20649 MiB
0, 2024/02/22 10:02:19.218, 424.83 W, 72, 97 %, 20649 MiB
0, 2024/02/22 10:03:19.221, 424.79 W, 72, 96 %, 20649 MiB
0, 2024/02/22 10:04:19.223, 425.43 W, 71, 100 %, 20649 MiB
0, 2024/02/22 10:05:19.226, 427.46 W, 71, 98 %, 20649 MiB
0, 2024/02/22 10:06:19.229, 424.37 W, 73, 100 %, 20649 MiB
0, 2024/02/22 10:07:19.231, 424.67 W, 72, 97 %, 20649 MiB
0, 2024/02/22 10:08:19.234, 423.16 W, 71, 97 %, 20649 MiB
0, 2024/02/22 10:09:19.238, 423.14 W, 72, 96 %, 20649 MiB
0, 2024/02/22 10:10:19.241, 422.78 W, 73, 96 %, 20649 MiB
0, 2024/02/22 10:11:19.244, 424.21 W, 72, 100 %, 20649 MiB
0, 2024/02/22 10:12:19.247, 424.28 W, 71, 97 %, 20649 MiB
0, 2024/02/22 10:13:19.250, 425.57 W, 71, 98 %, 20649 MiB
0, 2024/02/22 10:14:19.253, 424.18 W, 72, 96 %, 20649 MiB
0, 2024/02/22 10:15:19.256, 421.35 W, 72, 96 %, 20649 MiB
0, 2024/02/22 10:16:19.259, 423.35 W, 71, 97 %, 20649 MiB
0, 2024/02/22 10:17:19.262, 396.17 W, 69, 89 %, 20649 MiB
0, 2024/02/22 10:18:19.264, 420.78 W, 71, 100 %, 20649 MiB
0, 2024/02/22 10:19:19.267, 423.42 W, 71, 97 %, 20649 MiB
0, 2024/02/22 10:20:19.270, 426.96 W, 71, 97 %, 20649 MiB
0, 2024/02/22 10:21:19.273, 423.05 W, 72, 97 %, 20649 MiB
0, 2024/02/22 10:22:19.275, 425.03 W, 72, 97 %, 20649 MiB
0, 2024/02/22 10:23:19.278, 424.32 W, 72, 97 %, 20649 MiB
0, 2024/02/22 10:24:19.281, 424.25 W, 72, 97 %, 20649 MiB
0, 2024/02/22 10:25:19.283, 424.74 W, 72, 100 %, 20649 MiB
0, 2024/02/22 10:26:19.285, 425.00 W, 72, 97 %, 20649 MiB
0, 2024/02/22 10:27:19.288, 424.46 W, 71, 97 %, 20649 MiB
0, 2024/02/22 10:28:19.291, 425.74 W, 71, 97 %, 20649 MiB
0, 2024/02/22 10:29:19.293, 427.56 W, 71, 97 %, 20649 MiB
0, 2024/02/22 10:30:19.296, 423.95 W, 72, 96 %, 20649 MiB
0, 2024/02/22 10:31:19.298, 422.89 W, 72, 96 %, 20649 MiB
0, 2024/02/22 10:32:19.300, 422.47 W, 72, 96 %, 20649 MiB
0, 2024/02/22 10:33:19.303, 424.29 W, 72, 97 %, 20649 MiB
0, 2024/02/22 10:34:19.305, 425.56 W, 71, 97 %, 20649 MiB
0, 2024/02/22 10:35:19.311, 426.16 W, 71, 97 %, 20649 MiB
0, 2024/02/22 10:36:19.314, 424.18 W, 72, 96 %, 20649 MiB
0, 2024/02/22 10:37:19.317, 426.05 W, 71, 97 %, 20649 MiB
0, 2024/02/22 10:38:19.320, 424.35 W, 72, 95 %, 20649 MiB
0, 2024/02/22 10:39:19.322, 422.03 W, 71, 100 %, 23396 MiB
0, 2024/02/22 10:40:19.325, 419.92 W, 71, 100 %, 23396 MiB
0, 2024/02/22 10:41:19.328, 418.48 W, 72, 100 %, 23396 MiB
0, 2024/02/22 10:42:19.330, 415.70 W, 71, 99 %, 23396 MiB
0, 2024/02/22 10:43:19.333, 420.90 W, 71, 99 %, 23396 MiB
0, 2024/02/22 10:44:19.345, 412.82 W, 71, 99 %, 23396 MiB
0, 2024/02/22 10:45:19.349, 417.55 W, 72, 100 %, 23396 MiB
0, 2024/02/22 10:46:19.353, 419.50 W, 71, 100 %, 23396 MiB
0, 2024/02/22 10:47:19.357, 418.60 W, 72, 100 %, 23396 MiB
0, 2024/02/22 10:48:19.361, 419.53 W, 72, 100 %, 23396 MiB
0, 2024/02/22 10:49:19.365, 419.97 W, 72, 100 %, 23396 MiB
0, 2024/02/22 10:50:19.376, 408.77 W, 72, 100 %, 23396 MiB
0, 2024/02/22 10:51:19.380, 419.77 W, 72, 100 %, 23396 MiB
0, 2024/02/22 10:52:19.383, 418.22 W, 71, 100 %, 23396 MiB
0, 2024/02/22 10:53:19.387, 421.77 W, 72, 100 %, 23396 MiB
0, 2024/02/22 10:54:19.390, 420.30 W, 72, 100 %, 23396 MiB
0, 2024/02/22 10:55:19.394, 423.22 W, 71, 100 %, 23396 MiB
0, 2024/02/22 10:56:19.405, 418.26 W, 72, 100 %, 23396 MiB
0, 2024/02/22 10:57:19.409, 420.02 W, 71, 100 %, 23396 MiB
0, 2024/02/22 10:58:19.411, 418.78 W, 72, 100 %, 23396 MiB
0, 2024/02/22 10:59:19.414, 419.58 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:00:19.417, 419.62 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:01:19.420, 424.67 W, 70, 96 %, 23396 MiB
0, 2024/02/22 11:02:19.423, 419.37 W, 71, 100 %, 23396 MiB
0, 2024/02/22 11:03:19.425, 418.86 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:04:19.428, 419.41 W, 72, 98 %, 23396 MiB
0, 2024/02/22 11:05:19.431, 416.48 W, 72, 99 %, 23396 MiB
0, 2024/02/22 11:06:19.434, 386.81 W, 71, 86 %, 23396 MiB
0, 2024/02/22 11:07:19.437, 417.30 W, 71, 100 %, 23396 MiB
0, 2024/02/22 11:08:19.440, 419.77 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:09:19.443, 420.35 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:10:19.446, 419.36 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:11:19.448, 411.89 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:12:19.451, 418.87 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:13:19.454, 418.11 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:14:19.457, 417.43 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:15:19.459, 419.75 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:16:19.462, 420.00 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:17:19.465, 411.59 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:18:19.469, 420.28 W, 71, 99 %, 23396 MiB
0, 2024/02/22 11:19:19.471, 418.87 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:20:19.474, 421.36 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:21:19.477, 419.69 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:22:19.479, 420.36 W, 71, 100 %, 23396 MiB
0, 2024/02/22 11:23:19.481, 421.80 W, 71, 100 %, 23396 MiB
0, 2024/02/22 11:24:19.485, 418.03 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:25:19.488, 420.47 W, 72, 99 %, 23396 MiB
0, 2024/02/22 11:26:19.491, 418.92 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:27:19.494, 420.93 W, 71, 100 %, 23396 MiB
0, 2024/02/22 11:28:19.496, 412.30 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:29:19.500, 417.83 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:30:19.505, 420.93 W, 71, 100 %, 23396 MiB
0, 2024/02/22 11:31:19.507, 418.37 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:32:19.510, 421.80 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:33:19.513, 418.00 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:34:19.515, 412.69 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:35:19.518, 420.60 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:36:19.521, 417.86 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:37:19.524, 420.55 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:38:19.527, 418.31 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:39:19.530, 419.31 W, 71, 100 %, 23396 MiB
0, 2024/02/22 11:40:19.533, 419.68 W, 71, 100 %, 23396 MiB
0, 2024/02/22 11:41:19.536, 418.15 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:42:19.539, 418.38 W, 71, 100 %, 23396 MiB
0, 2024/02/22 11:43:19.543, 417.53 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:44:19.546, 418.89 W, 71, 100 %, 23396 MiB
0, 2024/02/22 11:45:19.549, 422.87 W, 72, 95 %, 23396 MiB
0, 2024/02/22 11:46:19.552, 418.48 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:47:19.554, 417.30 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:48:19.557, 420.26 W, 71, 99 %, 23396 MiB
0, 2024/02/22 11:49:19.560, 417.47 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:50:19.563, 421.98 W, 71, 100 %, 23396 MiB
0, 2024/02/22 11:51:19.566, 420.03 W, 71, 100 %, 23396 MiB
0, 2024/02/22 11:52:19.569, 418.53 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:53:19.571, 420.03 W, 71, 100 %, 23396 MiB
0, 2024/02/22 11:54:19.574, 418.06 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:55:19.576, 420.15 W, 71, 100 %, 23396 MiB
0, 2024/02/22 11:56:19.579, 410.59 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:57:19.584, 418.33 W, 72, 100 %, 23396 MiB
0, 2024/02/22 11:58:19.586, 419.95 W, 71, 99 %, 23396 MiB
0, 2024/02/22 11:59:19.589, 418.22 W, 72, 100 %, 23396 MiB
0, 2024/02/22 12:00:19.591, 417.68 W, 71, 100 %, 23396 MiB
0, 2024/02/22 12:01:19.594, 419.70 W, 72, 100 %, 23396 MiB
0, 2024/02/22 12:02:19.597, 412.42 W, 71, 100 %, 23396 MiB
0, 2024/02/22 12:03:19.600, 419.04 W, 71, 100 %, 23396 MiB
0, 2024/02/22 12:04:19.602, 418.78 W, 72, 100 %, 23396 MiB
0, 2024/02/22 12:05:19.605, 417.42 W, 72, 100 %, 23396 MiB
0, 2024/02/22 12:06:19.607, 421.40 W, 71, 100 %, 23396 MiB
0, 2024/02/22 12:07:19.610, 419.51 W, 72, 100 %, 23396 MiB
0, 2024/02/22 12:08:19.613, 417.20 W, 72, 100 %, 23396 MiB
0, 2024/02/22 12:09:19.616, 421.21 W, 71, 99 %, 23396 MiB
0, 2024/02/22 12:10:19.620, 417.86 W, 72, 100 %, 23396 MiB
0, 2024/02/22 12:11:19.622, 418.45 W, 72, 99 %, 23396 MiB
0, 2024/02/22 12:12:19.625, 416.47 W, 72, 100 %, 23396 MiB
0, 2024/02/22 12:13:19.628, 411.30 W, 71, 100 %, 23396 MiB
0, 2024/02/22 12:14:19.631, 420.39 W, 71, 100 %, 23396 MiB
0, 2024/02/22 12:15:19.633, 418.00 W, 72, 100 %, 23396 MiB
0, 2024/02/22 12:16:19.636, 416.18 W, 71, 100 %, 23396 MiB
0, 2024/02/22 12:17:19.639, 415.96 W, 71, 100 %, 23396 MiB
0, 2024/02/22 12:18:19.641, 384.58 W, 71, 88 %, 23396 MiB
0, 2024/02/22 12:19:19.644, 419.66 W, 71, 100 %, 23396 MiB
0, 2024/02/22 12:20:19.647, 417.52 W, 72, 100 %, 23396 MiB
0, 2024/02/22 12:21:19.650, 420.02 W, 72, 100 %, 23396 MiB
0, 2024/02/22 12:22:19.652, 418.52 W, 72, 100 %, 23396 MiB
0, 2024/02/22 12:23:19.655, 419.89 W, 71, 99 %, 23396 MiB
0, 2024/02/22 12:24:19.658, 417.65 W, 72, 100 %, 23396 MiB
0, 2024/02/22 12:25:19.662, 417.82 W, 72, 100 %, 23396 MiB
