gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/09/12 00:00:01.705, 160.36 W, 72, 100 %, 10931 MiB
1, 2023/09/12 00:00:01.706, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:01:01.708, 160.70 W, 73, 100 %, 10931 MiB
1, 2023/09/12 00:01:01.709, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:02:01.710, 160.65 W, 73, 100 %, 10931 MiB
1, 2023/09/12 00:02:01.711, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:03:01.713, 147.77 W, 73, 100 %, 10931 MiB
1, 2023/09/12 00:03:01.714, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:04:01.716, 145.55 W, 72, 100 %, 10931 MiB
1, 2023/09/12 00:04:01.721, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:05:01.723, 144.15 W, 73, 100 %, 10931 MiB
1, 2023/09/12 00:05:01.724, 1.18 W, 38, 0 %, 24 MiB
0, 2023/09/12 00:06:01.726, 141.70 W, 73, 100 %, 10931 MiB
1, 2023/09/12 00:06:01.726, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:07:01.728, 153.10 W, 73, 100 %, 10931 MiB
1, 2023/09/12 00:07:01.729, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:08:01.731, 152.48 W, 72, 100 %, 10931 MiB
1, 2023/09/12 00:08:01.731, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:09:01.733, 152.84 W, 72, 100 %, 10931 MiB
1, 2023/09/12 00:09:01.734, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:10:01.736, 150.77 W, 73, 100 %, 10931 MiB
1, 2023/09/12 00:10:01.736, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:11:01.738, 158.22 W, 73, 100 %, 10931 MiB
1, 2023/09/12 00:11:01.739, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:12:01.741, 158.13 W, 72, 100 %, 10931 MiB
1, 2023/09/12 00:12:01.741, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:13:01.743, 156.14 W, 73, 100 %, 10931 MiB
1, 2023/09/12 00:13:01.744, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:14:01.745, 154.99 W, 73, 100 %, 10931 MiB
1, 2023/09/12 00:14:01.748, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:15:01.750, 156.89 W, 70, 100 %, 10931 MiB
1, 2023/09/12 00:15:01.752, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:16:01.754, 155.09 W, 74, 100 %, 10931 MiB
1, 2023/09/12 00:16:01.755, 1.18 W, 38, 0 %, 24 MiB
0, 2023/09/12 00:17:01.757, 159.94 W, 74, 100 %, 10931 MiB
1, 2023/09/12 00:17:01.757, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:18:01.759, 156.42 W, 72, 100 %, 10931 MiB
1, 2023/09/12 00:18:01.760, 1.19 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:19:01.762, 165.81 W, 69, 100 %, 10931 MiB
1, 2023/09/12 00:19:01.768, 1.19 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:20:01.770, 159.14 W, 73, 100 %, 10931 MiB
1, 2023/09/12 00:20:01.774, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:21:01.775, 160.03 W, 74, 100 %, 10931 MiB
1, 2023/09/12 00:21:01.776, 1.17 W, 38, 0 %, 24 MiB
0, 2023/09/12 00:22:01.778, 155.94 W, 72, 100 %, 10931 MiB
1, 2023/09/12 00:22:01.779, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:23:01.781, 154.61 W, 72, 100 %, 10931 MiB
1, 2023/09/12 00:23:01.781, 1.19 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:24:01.783, 157.13 W, 73, 99 %, 10931 MiB
1, 2023/09/12 00:24:01.784, 1.18 W, 38, 0 %, 24 MiB
0, 2023/09/12 00:25:01.786, 155.08 W, 73, 99 %, 10931 MiB
1, 2023/09/12 00:25:01.786, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:26:01.788, 155.61 W, 72, 100 %, 10931 MiB
1, 2023/09/12 00:26:01.789, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:27:01.790, 154.65 W, 73, 95 %, 10931 MiB
1, 2023/09/12 00:27:01.791, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:28:01.792, 154.52 W, 73, 100 %, 10931 MiB
1, 2023/09/12 00:28:01.796, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:29:01.797, 153.89 W, 72, 100 %, 10931 MiB
1, 2023/09/12 00:29:01.803, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:30:01.804, 154.29 W, 73, 100 %, 10931 MiB
1, 2023/09/12 00:30:01.805, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:31:01.807, 153.20 W, 73, 100 %, 10931 MiB
1, 2023/09/12 00:31:01.810, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:32:01.811, 145.73 W, 72, 100 %, 10931 MiB
1, 2023/09/12 00:32:01.812, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:33:01.813, 144.98 W, 72, 100 %, 10931 MiB
1, 2023/09/12 00:33:01.814, 1.18 W, 39, 0 %, 24 MiB
0, 2023/09/12 00:34:01.815, 145.58 W, 73, 100 %, 10931 MiB
