gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/01 00:00:01.691, 29.13 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:01:01.694, 29.16 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:02:01.697, 29.78 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:03:01.700, 29.99 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:04:01.703, 29.72 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:05:01.706, 29.60 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:06:01.708, 30.02 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:07:01.712, 30.02 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:08:01.715, 29.32 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:09:01.718, 30.15 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:10:01.722, 30.65 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:11:01.725, 30.03 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:12:01.728, 30.02 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:13:01.731, 30.35 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:14:01.734, 29.83 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:15:01.737, 29.88 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:16:01.741, 30.22 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:17:01.743, 29.78 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:18:01.745, 28.80 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:19:01.749, 29.60 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:20:01.751, 29.39 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:21:01.753, 29.69 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:22:01.756, 29.51 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:23:01.759, 29.93 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:24:01.761, 29.87 W, 34, 0 %, 26 MiB
0, 2024/08/01 00:25:01.764, 29.61 W, 34, 0 %, 26 MiB
