gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/04/18 00:00:01.487, 22.21 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:00:01.488, 1.21 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:01:01.490, 21.84 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:01:01.491, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:02:01.493, 21.84 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:02:01.494, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:03:01.495, 21.84 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:03:01.496, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:04:01.498, 22.03 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:04:01.499, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:05:01.500, 21.74 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:05:01.501, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:06:01.503, 21.84 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:06:01.504, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:07:01.505, 22.03 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:07:01.506, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:08:01.508, 22.22 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:08:01.508, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:09:01.510, 21.83 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:09:01.511, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:10:01.512, 21.84 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:10:01.513, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:11:01.515, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:11:01.515, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:12:01.517, 21.74 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:12:01.518, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:13:01.519, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:13:01.520, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:14:01.522, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:14:01.523, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:15:01.524, 22.03 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:15:01.525, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:16:01.527, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:16:01.528, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:17:01.529, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:17:01.530, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:18:01.531, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:18:01.532, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:19:01.534, 21.92 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:19:01.537, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:20:01.538, 21.85 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:20:01.539, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:21:01.541, 21.84 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:21:01.544, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:22:01.545, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:22:01.546, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:23:01.547, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:23:01.548, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:24:01.550, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:24:01.551, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:25:01.553, 21.74 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:25:01.554, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:26:01.556, 21.83 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:26:01.557, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:27:01.558, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:27:01.559, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:28:01.560, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:28:01.561, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:29:01.562, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:29:01.563, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:30:01.564, 21.74 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:30:01.565, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:31:01.567, 21.92 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:31:01.568, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:32:01.570, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:32:01.571, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:33:01.572, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:33:01.573, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:34:01.575, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:34:01.576, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:35:01.577, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:35:01.578, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:36:01.579, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:36:01.580, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:37:01.582, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:37:01.582, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:38:01.584, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:38:01.585, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:39:01.586, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:39:01.587, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:40:01.589, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:40:01.590, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:41:01.591, 21.84 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:41:01.592, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:42:01.594, 21.83 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:42:01.594, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:43:01.596, 21.84 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:43:01.597, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:44:01.598, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:44:01.599, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:45:01.601, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:45:01.602, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:46:01.603, 21.84 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:46:01.604, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:47:01.605, 21.84 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:47:01.606, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:48:01.607, 21.84 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:48:01.608, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:49:01.610, 21.83 W, 30, 0 %, 5 MiB
1, 2023/04/18 00:49:01.611, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/18 00:50:01.612, 22.03 W, 31, 0 %, 5 MiB
1, 2023/04/18 00:50:01.613, 1.09 W, 35, 0 %, 21 MiB
