gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/06 00:00:01.474, 390.27 W, 68, 96 %, 23422 MiB
0, 2023/11/06 00:01:01.484, 145.29 W, 64, 0 %, 23422 MiB
0, 2023/11/06 00:02:01.489, 391.84 W, 69, 95 %, 23422 MiB
0, 2023/11/06 00:03:01.492, 396.02 W, 69, 96 %, 23422 MiB
0, 2023/11/06 00:04:01.494, 395.36 W, 69, 96 %, 23422 MiB
0, 2023/11/06 00:05:01.496, 396.80 W, 68, 94 %, 23422 MiB
0, 2023/11/06 00:06:01.498, 373.47 W, 68, 92 %, 23424 MiB
0, 2023/11/06 00:07:01.499, 395.95 W, 69, 97 %, 23424 MiB
0, 2023/11/06 00:08:01.501, 392.18 W, 69, 95 %, 23424 MiB
0, 2023/11/06 00:09:01.502, 397.75 W, 69, 97 %, 23424 MiB
0, 2023/11/06 00:10:01.504, 393.30 W, 68, 95 %, 23424 MiB
0, 2023/11/06 00:11:01.505, 167.18 W, 63, 5 %, 23424 MiB
0, 2023/11/06 00:12:01.507, 395.42 W, 69, 96 %, 23424 MiB
0, 2023/11/06 00:13:01.509, 397.87 W, 69, 96 %, 23424 MiB
0, 2023/11/06 00:14:01.511, 399.61 W, 69, 96 %, 23424 MiB
0, 2023/11/06 00:15:01.513, 166.85 W, 63, 5 %, 23424 MiB
0, 2023/11/06 00:16:01.514, 396.35 W, 69, 97 %, 23424 MiB
0, 2023/11/06 00:17:01.516, 396.56 W, 69, 96 %, 23424 MiB
0, 2023/11/06 00:18:01.518, 399.15 W, 69, 95 %, 23424 MiB
0, 2023/11/06 00:19:01.520, 393.51 W, 68, 96 %, 23424 MiB
0, 2023/11/06 00:20:01.523, 372.62 W, 68, 94 %, 23424 MiB
0, 2023/11/06 00:21:01.524, 393.37 W, 69, 97 %, 23424 MiB
0, 2023/11/06 00:22:01.525, 397.32 W, 69, 97 %, 23424 MiB
0, 2023/11/06 00:23:01.527, 394.56 W, 69, 96 %, 23424 MiB
0, 2023/11/06 00:24:01.529, 166.57 W, 63, 5 %, 23424 MiB
0, 2023/11/06 00:25:01.530, 397.42 W, 69, 96 %, 23424 MiB
0, 2023/11/06 00:26:01.532, 394.91 W, 69, 94 %, 23424 MiB
0, 2023/11/06 00:27:01.534, 397.57 W, 69, 95 %, 23424 MiB
0, 2023/11/06 00:28:01.535, 397.33 W, 68, 96 %, 23424 MiB
0, 2023/11/06 00:29:01.537, 145.95 W, 63, 6 %, 23424 MiB
0, 2023/11/06 00:30:01.539, 391.67 W, 69, 95 %, 23424 MiB
0, 2023/11/06 00:31:01.540, 395.13 W, 68, 95 %, 23424 MiB
0, 2023/11/06 00:32:01.543, 393.79 W, 68, 96 %, 23424 MiB
0, 2023/11/06 00:33:01.545, 395.39 W, 68, 96 %, 23424 MiB
0, 2023/11/06 00:34:01.546, 185.49 W, 65, 97 %, 23424 MiB
0, 2023/11/06 00:35:01.548, 398.03 W, 69, 94 %, 23424 MiB
0, 2023/11/06 00:36:01.550, 394.95 W, 69, 95 %, 23424 MiB
0, 2023/11/06 00:37:01.551, 399.84 W, 69, 97 %, 23424 MiB
0, 2023/11/06 00:38:01.553, 374.02 W, 68, 92 %, 22816 MiB
0, 2023/11/06 00:39:01.555, 395.96 W, 69, 95 %, 21290 MiB
0, 2023/11/06 00:40:01.558, 389.48 W, 68, 94 %, 21290 MiB
0, 2023/11/06 00:41:01.560, 392.71 W, 68, 94 %, 21290 MiB
0, 2023/11/06 00:42:01.562, 386.06 W, 68, 95 %, 21290 MiB
0, 2023/11/06 00:43:01.563, 390.66 W, 68, 96 %, 21290 MiB
0, 2023/11/06 00:44:01.565, 397.97 W, 68, 98 %, 21290 MiB
0, 2023/11/06 00:45:01.567, 394.85 W, 69, 95 %, 21290 MiB
0, 2023/11/06 00:46:01.569, 399.88 W, 68, 97 %, 21290 MiB
0, 2023/11/06 00:47:01.570, 392.68 W, 68, 96 %, 21290 MiB
0, 2023/11/06 00:48:01.571, 399.33 W, 70, 98 %, 21290 MiB
0, 2023/11/06 00:49:01.573, 381.55 W, 69, 92 %, 21290 MiB
0, 2023/11/06 00:50:01.575, 413.38 W, 70, 99 %, 21290 MiB
0, 2023/11/06 00:51:01.577, 398.23 W, 70, 98 %, 21290 MiB
0, 2023/11/06 00:52:01.578, 404.11 W, 69, 100 %, 21290 MiB
0, 2023/11/06 00:53:01.580, 412.14 W, 70, 99 %, 21290 MiB
0, 2023/11/06 00:54:01.582, 392.08 W, 69, 95 %, 21290 MiB
0, 2023/11/06 00:55:01.584, 398.65 W, 69, 99 %, 21290 MiB
0, 2023/11/06 00:56:01.587, 401.03 W, 69, 99 %, 21290 MiB
0, 2023/11/06 00:57:01.589, 406.78 W, 69, 96 %, 21290 MiB
0, 2023/11/06 00:58:01.591, 402.22 W, 69, 99 %, 21290 MiB
