gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/08 00:00:01.503, 21.75 W, 32, 0 %, 5 MiB
1, 2023/08/08 00:00:01.504, 1.12 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:01:01.507, 21.94 W, 32, 0 %, 5 MiB
1, 2023/08/08 00:01:01.508, 1.13 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:02:01.510, 22.04 W, 32, 0 %, 5 MiB
1, 2023/08/08 00:02:01.511, 1.11 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:03:01.513, 21.94 W, 32, 0 %, 5 MiB
1, 2023/08/08 00:03:01.514, 1.12 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:04:01.515, 22.04 W, 32, 0 %, 5 MiB
1, 2023/08/08 00:04:01.517, 1.12 W, 37, 0 %, 21 MiB
0, 2023/08/08 00:05:01.518, 21.94 W, 31, 0 %, 5 MiB
1, 2023/08/08 00:05:01.520, 1.12 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:06:01.521, 21.94 W, 32, 0 %, 5 MiB
1, 2023/08/08 00:06:01.523, 1.12 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:07:01.525, 22.04 W, 31, 0 %, 5 MiB
1, 2023/08/08 00:07:01.526, 1.11 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:08:01.528, 22.04 W, 32, 0 %, 5 MiB
1, 2023/08/08 00:08:01.529, 1.11 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:09:01.530, 22.04 W, 31, 0 %, 5 MiB
1, 2023/08/08 00:09:01.532, 1.12 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:10:01.533, 22.04 W, 32, 0 %, 5 MiB
1, 2023/08/08 00:10:01.535, 1.11 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:11:01.536, 22.13 W, 31, 0 %, 5 MiB
1, 2023/08/08 00:11:01.538, 1.12 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:12:01.539, 21.94 W, 32, 0 %, 5 MiB
1, 2023/08/08 00:12:01.542, 1.12 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:13:01.544, 21.84 W, 31, 0 %, 5 MiB
1, 2023/08/08 00:13:01.545, 1.11 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:14:01.546, 21.84 W, 32, 0 %, 5 MiB
1, 2023/08/08 00:14:01.548, 1.12 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:15:01.549, 21.94 W, 31, 0 %, 5 MiB
1, 2023/08/08 00:15:01.551, 1.12 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:16:01.552, 21.94 W, 31, 0 %, 5 MiB
1, 2023/08/08 00:16:01.554, 1.12 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:17:01.555, 21.94 W, 31, 0 %, 5 MiB
1, 2023/08/08 00:17:01.557, 1.12 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:18:01.558, 22.04 W, 31, 0 %, 5 MiB
1, 2023/08/08 00:18:01.560, 1.12 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:19:01.561, 22.04 W, 32, 0 %, 5 MiB
1, 2023/08/08 00:19:01.564, 1.11 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:20:01.565, 21.94 W, 32, 0 %, 5 MiB
1, 2023/08/08 00:20:01.566, 1.11 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:21:01.568, 21.94 W, 32, 0 %, 5 MiB
1, 2023/08/08 00:21:01.569, 1.12 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:22:01.571, 21.94 W, 31, 0 %, 5 MiB
1, 2023/08/08 00:22:01.572, 1.12 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:23:01.573, 21.94 W, 32, 0 %, 5 MiB
1, 2023/08/08 00:23:01.575, 1.12 W, 36, 0 %, 21 MiB
0, 2023/08/08 00:24:01.576, 21.84 W, 31, 0 %, 5 MiB
