gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/03 00:00:01.327, 25.04 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:00:01.339, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:01:01.344, 24.96 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:01:01.348, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:02:01.372, 24.96 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:02:01.375, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:03:01.402, 24.95 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:03:01.406, 24.43 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:04:01.414, 24.94 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:04:01.444, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:05:01.449, 24.84 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:05:01.469, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:06:01.484, 24.85 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:06:01.498, 24.34 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:07:01.513, 24.76 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:07:01.518, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:08:01.521, 24.85 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:08:01.545, 24.14 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:09:01.565, 24.85 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:09:01.569, 24.34 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:10:01.593, 24.85 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:10:01.603, 24.34 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:11:01.629, 24.95 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:11:01.635, 24.14 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:12:01.640, 24.87 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:12:01.643, 24.14 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:13:01.647, 24.85 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:13:01.668, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:14:01.674, 24.94 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:14:01.699, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:15:01.704, 24.85 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:15:01.731, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:16:01.736, 24.95 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:16:01.755, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:17:01.761, 24.85 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:17:01.765, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:18:01.769, 24.94 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:18:01.795, 24.14 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:19:01.813, 24.85 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:19:01.817, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:20:01.826, 24.95 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:20:01.835, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:21:01.855, 24.86 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:21:01.859, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:22:01.881, 24.94 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:22:01.905, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:23:01.910, 24.94 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:23:01.933, 24.14 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:24:01.938, 24.94 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:24:01.965, 24.14 W, 44, 0 %, 6 MiB
0, 2023/12/03 00:25:01.971, 24.95 W, 45, 0 %, 721 MiB
1, 2023/12/03 00:25:01.974, 24.34 W, 44, 0 %, 6 MiB
