gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/07/03 00:00:01.877, 456.57 W, 73, 100 %, 23382 MiB
0, 2023/07/03 00:01:01.890, 393.54 W, 70, 98 %, 23382 MiB
0, 2023/07/03 00:02:01.893, 400.61 W, 72, 100 %, 23382 MiB
0, 2023/07/03 00:03:01.894, 458.88 W, 73, 100 %, 23382 MiB
0, 2023/07/03 00:04:01.896, 421.48 W, 73, 98 %, 23382 MiB
0, 2023/07/03 00:05:01.898, 421.08 W, 73, 100 %, 23382 MiB
0, 2023/07/03 00:06:01.899, 429.81 W, 73, 92 %, 23382 MiB
0, 2023/07/03 00:07:01.901, 403.61 W, 72, 100 %, 23382 MiB
0, 2023/07/03 00:08:01.903, 457.10 W, 73, 100 %, 23382 MiB
0, 2023/07/03 00:09:01.905, 455.69 W, 71, 100 %, 23382 MiB
0, 2023/07/03 00:10:01.907, 450.92 W, 68, 100 %, 23382 MiB
0, 2023/07/03 00:11:01.909, 325.15 W, 68, 78 %, 23382 MiB
0, 2023/07/03 00:12:01.911, 411.65 W, 71, 100 %, 23382 MiB
0, 2023/07/03 00:13:01.913, 455.77 W, 74, 100 %, 23382 MiB
0, 2023/07/03 00:14:01.915, 416.51 W, 72, 100 %, 23382 MiB
0, 2023/07/03 00:15:01.917, 453.43 W, 73, 100 %, 23382 MiB
0, 2023/07/03 00:16:01.919, 417.77 W, 72, 100 %, 23382 MiB
0, 2023/07/03 00:17:01.921, 420.53 W, 72, 100 %, 23382 MiB
0, 2023/07/03 00:18:01.923, 434.89 W, 72, 100 %, 23382 MiB
0, 2023/07/03 00:19:01.925, 413.53 W, 72, 100 %, 23382 MiB
0, 2023/07/03 00:20:01.927, 412.82 W, 72, 99 %, 23382 MiB
0, 2023/07/03 00:21:01.933, 406.73 W, 72, 100 %, 23382 MiB
0, 2023/07/03 00:22:01.936, 457.63 W, 72, 98 %, 23382 MiB
0, 2023/07/03 00:23:01.938, 410.31 W, 72, 100 %, 23382 MiB
0, 2023/07/03 00:24:01.940, 411.54 W, 72, 95 %, 23384 MiB
0, 2023/07/03 00:25:01.950, 453.08 W, 72, 100 %, 23384 MiB
0, 2023/07/03 00:26:01.952, 413.43 W, 72, 98 %, 23384 MiB
0, 2023/07/03 00:27:01.954, 456.10 W, 73, 100 %, 23384 MiB
0, 2023/07/03 00:28:01.956, 403.66 W, 71, 95 %, 23384 MiB
0, 2023/07/03 00:29:01.958, 455.86 W, 73, 100 %, 23384 MiB
0, 2023/07/03 00:30:01.960, 409.15 W, 72, 100 %, 23384 MiB
0, 2023/07/03 00:31:01.961, 450.61 W, 73, 100 %, 23384 MiB
0, 2023/07/03 00:32:01.963, 412.30 W, 72, 98 %, 23384 MiB
