gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/28 00:00:01.121, 22.03 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:00:01.123, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:01:01.125, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:01:01.126, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:02:01.128, 21.65 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:02:01.129, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:03:01.131, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:03:01.132, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:04:01.133, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:04:01.135, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:05:01.136, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:05:01.138, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:06:01.139, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:06:01.140, 1.11 W, 36, 1 %, 21 MiB
0, 2024/06/28 00:07:01.142, 22.13 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:07:01.143, 1.11 W, 36, 1 %, 21 MiB
0, 2024/06/28 00:08:01.145, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:08:01.146, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:09:01.148, 21.93 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:09:01.149, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:10:01.150, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:10:01.151, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:11:01.153, 21.93 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:11:01.154, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:12:01.156, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:12:01.157, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:13:01.159, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:13:01.160, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:14:01.162, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:14:01.163, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:15:01.165, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:15:01.166, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:16:01.168, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:16:01.169, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:17:01.171, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:17:01.172, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:18:01.174, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:18:01.175, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:19:01.176, 21.93 W, 30, 0 %, 5 MiB
1, 2024/06/28 00:19:01.178, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:20:01.179, 21.93 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:20:01.180, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:21:01.182, 21.93 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:21:01.183, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:22:01.184, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:22:01.186, 1.11 W, 36, 1 %, 21 MiB
0, 2024/06/28 00:23:01.187, 21.93 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:23:01.189, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:24:01.190, 22.12 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:24:01.191, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:25:01.193, 21.93 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:25:01.194, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:26:01.196, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:26:01.197, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:27:01.199, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:27:01.200, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:28:01.201, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:28:01.203, 1.25 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:29:01.204, 21.93 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:29:01.205, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:30:01.207, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:30:01.208, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:31:01.210, 21.75 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:31:01.211, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:32:01.213, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:32:01.214, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:33:01.216, 22.04 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:33:01.217, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:34:01.219, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:34:01.220, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:35:01.222, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:35:01.223, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:36:01.225, 21.93 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:36:01.226, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:37:01.227, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:37:01.229, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:38:01.230, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:38:01.232, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:39:01.233, 21.93 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:39:01.234, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:40:01.236, 22.04 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:40:01.237, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:41:01.239, 22.03 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:41:01.240, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:42:01.242, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/28 00:42:01.244, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/28 00:43:01.245, 21.84 W, 31, 0 %, 5 MiB
