gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/10 00:00:01.205, 25.47 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:00:01.231, 24.71 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:01:01.233, 25.52 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:01:01.248, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:02:01.251, 25.52 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:02:01.272, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:03:01.293, 25.43 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:03:01.297, 24.63 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:04:01.319, 25.53 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:04:01.322, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:05:01.326, 25.62 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:05:01.342, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:06:01.348, 25.62 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:06:01.351, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:07:01.354, 25.52 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:07:01.361, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:08:01.367, 25.42 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:08:01.371, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:09:01.388, 25.43 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:09:01.394, 24.63 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:10:01.417, 25.62 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:10:01.421, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:11:01.443, 25.62 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:11:01.447, 24.63 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:12:01.462, 25.52 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:12:01.478, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:13:01.482, 25.62 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:13:01.493, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:14:01.498, 25.62 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:14:01.509, 24.92 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:15:01.523, 25.53 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:15:01.540, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:16:01.561, 25.62 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:16:01.569, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:17:01.593, 25.53 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:17:01.597, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:18:01.615, 25.62 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:18:01.618, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:19:01.621, 25.52 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:19:01.633, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:20:01.638, 25.62 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:20:01.658, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:21:01.663, 25.52 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:21:01.666, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:22:01.682, 25.43 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:22:01.686, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:23:01.708, 25.52 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:23:01.712, 24.92 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:24:01.714, 25.52 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:24:01.718, 24.73 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:25:01.721, 25.53 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:25:01.724, 24.63 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:26:01.750, 25.52 W, 48, 0 %, 5338 MiB
1, 2024/08/10 00:26:01.773, 24.83 W, 46, 0 %, 30 MiB
0, 2024/08/10 00:27:01.777, 25.52 W, 48, 0 %, 5338 MiB
