gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/21 00:00:01.244, 148.25 W, 84, 79 %, 26189 MiB
1, 2024/04/21 00:00:01.245, 266.48 W, 87, 100 %, 38853 MiB
0, 2024/04/21 00:01:01.247, 177.96 W, 86, 75 %, 26189 MiB
1, 2024/04/21 00:01:01.247, 198.56 W, 86, 100 %, 38851 MiB
0, 2024/04/21 00:02:01.248, 227.63 W, 84, 5 %, 26189 MiB
1, 2024/04/21 00:02:01.249, 271.02 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:03:01.250, 228.35 W, 85, 94 %, 26189 MiB
1, 2024/04/21 00:03:01.250, 271.18 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:04:01.251, 166.80 W, 87, 98 %, 26189 MiB
1, 2024/04/21 00:04:01.251, 274.72 W, 87, 100 %, 38853 MiB
0, 2024/04/21 00:05:01.252, 253.58 W, 88, 87 %, 26189 MiB
1, 2024/04/21 00:05:01.252, 257.96 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:06:01.253, 178.07 W, 86, 97 %, 26189 MiB
1, 2024/04/21 00:06:01.253, 275.30 W, 87, 93 %, 38851 MiB
0, 2024/04/21 00:07:01.254, 184.59 W, 86, 66 %, 26189 MiB
1, 2024/04/21 00:07:01.254, 254.99 W, 86, 100 %, 38851 MiB
0, 2024/04/21 00:08:01.255, 149.15 W, 85, 100 %, 26189 MiB
1, 2024/04/21 00:08:01.255, 268.99 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:09:01.256, 125.83 W, 85, 100 %, 26189 MiB
1, 2024/04/21 00:09:01.266, 270.89 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:10:01.267, 192.49 W, 88, 53 %, 26189 MiB
1, 2024/04/21 00:10:01.267, 281.04 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:11:01.268, 183.42 W, 87, 100 %, 26189 MiB
1, 2024/04/21 00:11:01.269, 273.80 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:12:01.269, 228.99 W, 85, 0 %, 26189 MiB
1, 2024/04/21 00:12:01.269, 270.98 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:13:01.270, 143.39 W, 85, 100 %, 26189 MiB
1, 2024/04/21 00:13:01.270, 273.76 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:14:01.271, 174.17 W, 86, 100 %, 26189 MiB
1, 2024/04/21 00:14:01.271, 279.17 W, 86, 99 %, 38851 MiB
0, 2024/04/21 00:15:01.272, 174.47 W, 85, 100 %, 26189 MiB
1, 2024/04/21 00:15:01.272, 270.30 W, 87, 99 %, 38851 MiB
0, 2024/04/21 00:16:01.273, 122.80 W, 84, 100 %, 26189 MiB
1, 2024/04/21 00:16:01.274, 276.68 W, 87, 99 %, 38851 MiB
0, 2024/04/21 00:17:01.274, 198.45 W, 85, 100 %, 26189 MiB
1, 2024/04/21 00:17:01.274, 271.98 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:18:01.275, 176.07 W, 85, 100 %, 26189 MiB
1, 2024/04/21 00:18:01.276, 274.01 W, 87, 99 %, 38851 MiB
0, 2024/04/21 00:19:01.276, 171.84 W, 86, 94 %, 26189 MiB
1, 2024/04/21 00:19:01.277, 273.10 W, 87, 93 %, 38851 MiB
0, 2024/04/21 00:20:01.278, 250.15 W, 86, 100 %, 26189 MiB
1, 2024/04/21 00:20:01.278, 268.92 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:21:01.279, 167.42 W, 86, 100 %, 26189 MiB
1, 2024/04/21 00:21:01.280, 270.38 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:22:01.281, 223.91 W, 85, 100 %, 26189 MiB
1, 2024/04/21 00:22:01.281, 268.11 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:23:01.282, 131.24 W, 85, 100 %, 26189 MiB
1, 2024/04/21 00:23:01.282, 268.14 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:24:01.283, 220.73 W, 85, 21 %, 26189 MiB
1, 2024/04/21 00:24:01.284, 273.44 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:25:01.285, 170.35 W, 87, 99 %, 26189 MiB
1, 2024/04/21 00:25:01.285, 269.88 W, 86, 100 %, 38851 MiB
0, 2024/04/21 00:26:01.286, 130.37 W, 87, 79 %, 26191 MiB
1, 2024/04/21 00:26:01.286, 271.41 W, 87, 93 %, 38853 MiB
0, 2024/04/21 00:27:01.287, 205.74 W, 87, 100 %, 26189 MiB
1, 2024/04/21 00:27:01.287, 284.57 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:28:01.288, 216.10 W, 85, 86 %, 26189 MiB
1, 2024/04/21 00:28:01.288, 271.40 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:29:01.290, 109.69 W, 84, 0 %, 26189 MiB
1, 2024/04/21 00:29:01.290, 272.73 W, 86, 94 %, 38851 MiB
0, 2024/04/21 00:30:01.291, 155.09 W, 85, 100 %, 26189 MiB
1, 2024/04/21 00:30:01.292, 277.72 W, 87, 99 %, 38851 MiB
0, 2024/04/21 00:31:01.293, 154.49 W, 88, 51 %, 26189 MiB
1, 2024/04/21 00:31:01.294, 127.09 W, 85, 19 %, 38851 MiB
0, 2024/04/21 00:32:01.296, 256.68 W, 85, 100 %, 26189 MiB
1, 2024/04/21 00:32:01.296, 266.56 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:33:01.298, 135.04 W, 85, 100 %, 26189 MiB
1, 2024/04/21 00:33:01.298, 271.72 W, 87, 100 %, 38851 MiB
0, 2024/04/21 00:34:01.298, 139.98 W, 86, 26 %, 26189 MiB
1, 2024/04/21 00:34:01.299, 270.09 W, 87, 89 %, 38853 MiB
0, 2024/04/21 00:35:01.300, 161.31 W, 87, 13 %, 26189 MiB
1, 2024/04/21 00:35:01.300, 171.77 W, 84, 96 %, 38851 MiB
0, 2024/04/21 00:36:01.301, 208.09 W, 85, 100 %, 26189 MiB
