gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/02 00:00:02.081, 222.96 W, 80, 99 %, 22699 MiB
1, 2024/08/02 00:00:02.084, 186.71 W, 78, 100 %, 31496 MiB
0, 2024/08/02 00:01:02.089, 204.71 W, 80, 81 %, 22699 MiB
1, 2024/08/02 00:01:02.095, 172.98 W, 78, 100 %, 31496 MiB
0, 2024/08/02 00:02:02.108, 204.51 W, 80, 79 %, 22699 MiB
1, 2024/08/02 00:02:02.119, 210.17 W, 78, 100 %, 31496 MiB
0, 2024/08/02 00:03:02.125, 216.86 W, 80, 97 %, 22699 MiB
1, 2024/08/02 00:03:02.128, 227.50 W, 79, 92 %, 31496 MiB
0, 2024/08/02 00:04:02.134, 217.67 W, 80, 99 %, 22699 MiB
1, 2024/08/02 00:04:02.145, 198.57 W, 79, 92 %, 31496 MiB
0, 2024/08/02 00:05:02.150, 196.80 W, 80, 100 %, 22699 MiB
1, 2024/08/02 00:05:02.154, 201.48 W, 79, 100 %, 31496 MiB
0, 2024/08/02 00:06:02.158, 202.25 W, 80, 98 %, 22699 MiB
1, 2024/08/02 00:06:02.161, 216.47 W, 79, 91 %, 31496 MiB
0, 2024/08/02 00:07:02.170, 163.64 W, 80, 100 %, 22699 MiB
1, 2024/08/02 00:07:02.173, 213.34 W, 78, 94 %, 31496 MiB
0, 2024/08/02 00:08:02.179, 212.20 W, 80, 97 %, 22699 MiB
1, 2024/08/02 00:08:02.182, 221.65 W, 79, 95 %, 31496 MiB
0, 2024/08/02 00:09:02.184, 193.66 W, 80, 99 %, 22699 MiB
1, 2024/08/02 00:09:02.196, 214.36 W, 79, 95 %, 31496 MiB
0, 2024/08/02 00:10:02.204, 188.53 W, 80, 97 %, 22699 MiB
1, 2024/08/02 00:10:02.207, 218.08 W, 79, 95 %, 31496 MiB
0, 2024/08/02 00:11:02.211, 212.86 W, 80, 100 %, 22699 MiB
1, 2024/08/02 00:11:02.221, 197.70 W, 79, 100 %, 31496 MiB
0, 2024/08/02 00:12:02.241, 187.69 W, 80, 97 %, 22699 MiB
1, 2024/08/02 00:12:02.245, 182.76 W, 77, 55 %, 31496 MiB
0, 2024/08/02 00:13:02.258, 188.48 W, 80, 99 %, 22699 MiB
1, 2024/08/02 00:13:02.264, 195.12 W, 79, 91 %, 31496 MiB
0, 2024/08/02 00:14:02.276, 193.19 W, 79, 82 %, 22699 MiB
1, 2024/08/02 00:14:02.281, 213.30 W, 78, 100 %, 31496 MiB
0, 2024/08/02 00:15:02.292, 208.41 W, 80, 79 %, 22699 MiB
1, 2024/08/02 00:15:02.300, 193.69 W, 78, 100 %, 31496 MiB
0, 2024/08/02 00:16:02.305, 219.15 W, 80, 98 %, 22699 MiB
1, 2024/08/02 00:16:02.319, 184.64 W, 78, 96 %, 31496 MiB
0, 2024/08/02 00:17:02.333, 227.47 W, 80, 100 %, 22699 MiB
1, 2024/08/02 00:17:02.338, 209.04 W, 78, 92 %, 31496 MiB
0, 2024/08/02 00:18:02.349, 209.41 W, 78, 71 %, 22699 MiB
1, 2024/08/02 00:18:02.353, 203.77 W, 79, 93 %, 31496 MiB
0, 2024/08/02 00:19:02.368, 206.47 W, 79, 88 %, 22699 MiB
1, 2024/08/02 00:19:02.373, 203.26 W, 79, 100 %, 31496 MiB
0, 2024/08/02 00:20:02.377, 214.84 W, 80, 72 %, 22699 MiB
1, 2024/08/02 00:20:02.382, 195.50 W, 81, 97 %, 31496 MiB
0, 2024/08/02 00:21:02.387, 209.60 W, 80, 99 %, 22699 MiB
1, 2024/08/02 00:21:02.394, 163.64 W, 81, 100 %, 31496 MiB
0, 2024/08/02 00:22:02.398, 28.99 W, 59, 0 %, 22699 MiB
1, 2024/08/02 00:22:02.411, 213.63 W, 82, 91 %, 31496 MiB
0, 2024/08/02 00:23:02.415, 208.47 W, 78, 82 %, 22699 MiB
1, 2024/08/02 00:23:02.430, 191.30 W, 83, 92 %, 31496 MiB
0, 2024/08/02 00:24:02.437, 72.69 W, 81, 75 %, 22699 MiB
1, 2024/08/02 00:24:02.443, 182.75 W, 83, 100 %, 31496 MiB
0, 2024/08/02 00:25:02.447, 203.41 W, 82, 74 %, 22699 MiB
1, 2024/08/02 00:25:02.451, 169.15 W, 82, 100 %, 31496 MiB
0, 2024/08/02 00:26:02.455, 179.74 W, 82, 74 %, 22699 MiB
1, 2024/08/02 00:26:02.468, 205.55 W, 82, 100 %, 31496 MiB
0, 2024/08/02 00:27:02.490, 206.81 W, 72, 97 %, 22699 MiB
1, 2024/08/02 00:27:02.516, 113.78 W, 82, 100 %, 31496 MiB
0, 2024/08/02 00:28:02.522, 171.70 W, 82, 99 %, 22699 MiB
1, 2024/08/02 00:28:02.539, 161.99 W, 82, 100 %, 31496 MiB
0, 2024/08/02 00:29:02.549, 167.31 W, 82, 97 %, 22699 MiB
1, 2024/08/02 00:29:02.576, 173.34 W, 82, 100 %, 31496 MiB
0, 2024/08/02 00:30:02.585, 186.96 W, 83, 99 %, 22699 MiB
1, 2024/08/02 00:30:02.592, 218.27 W, 82, 90 %, 31496 MiB
0, 2024/08/02 00:31:02.604, 224.09 W, 82, 99 %, 22699 MiB
1, 2024/08/02 00:31:02.619, 172.30 W, 82, 100 %, 31496 MiB
0, 2024/08/02 00:32:02.632, 192.90 W, 82, 99 %, 22699 MiB
1, 2024/08/02 00:32:02.635, 209.59 W, 80, 100 %, 31496 MiB
0, 2024/08/02 00:33:02.638, 119.61 W, 81, 100 %, 22699 MiB
1, 2024/08/02 00:33:02.643, 171.52 W, 80, 100 %, 31496 MiB
0, 2024/08/02 00:34:02.647, 211.49 W, 82, 97 %, 22699 MiB
1, 2024/08/02 00:34:02.651, 169.00 W, 79, 100 %, 31496 MiB
0, 2024/08/02 00:35:02.658, 215.62 W, 81, 97 %, 22699 MiB
1, 2024/08/02 00:35:02.670, 177.84 W, 79, 100 %, 31496 MiB
0, 2024/08/02 00:36:02.676, 191.95 W, 81, 97 %, 22699 MiB
1, 2024/08/02 00:36:02.687, 193.59 W, 80, 100 %, 31496 MiB
0, 2024/08/02 00:37:02.701, 201.87 W, 81, 99 %, 22699 MiB
1, 2024/08/02 00:37:02.708, 143.22 W, 79, 100 %, 31496 MiB
0, 2024/08/02 00:38:02.711, 219.45 W, 81, 99 %, 22699 MiB
1, 2024/08/02 00:38:02.715, 222.46 W, 80, 95 %, 31496 MiB
0, 2024/08/02 00:39:02.720, 228.98 W, 81, 99 %, 22699 MiB
1, 2024/08/02 00:39:02.725, 192.52 W, 80, 100 %, 31496 MiB
0, 2024/08/02 00:40:02.731, 225.36 W, 81, 99 %, 22699 MiB
1, 2024/08/02 00:40:02.742, 198.86 W, 79, 100 %, 31496 MiB
0, 2024/08/02 00:41:02.755, 199.93 W, 81, 99 %, 22699 MiB
1, 2024/08/02 00:41:02.758, 169.10 W, 79, 100 %, 31496 MiB
