gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/09/22 00:00:01.713, 172.48 W, 72, 99 %, 5205 MiB
1, 2023/09/22 00:00:01.714, 15.49 W, 60, 97 %, 1120 MiB
0, 2023/09/22 00:01:01.715, 143.88 W, 72, 38 %, 5205 MiB
1, 2023/09/22 00:01:01.718, 4.26 W, 59, 1 %, 1120 MiB
0, 2023/09/22 00:02:01.719, 150.25 W, 73, 98 %, 5205 MiB
1, 2023/09/22 00:02:01.719, 3.98 W, 58, 0 %, 1120 MiB
0, 2023/09/22 00:03:01.720, 70.45 W, 72, 0 %, 5205 MiB
1, 2023/09/22 00:03:01.721, 4.40 W, 59, 1 %, 1120 MiB
0, 2023/09/22 00:04:01.722, 173.56 W, 73, 99 %, 5205 MiB
1, 2023/09/22 00:04:01.722, 15.73 W, 60, 97 %, 1120 MiB
0, 2023/09/22 00:05:01.723, 140.05 W, 72, 57 %, 5205 MiB
1, 2023/09/22 00:05:01.728, 4.24 W, 59, 1 %, 1120 MiB
0, 2023/09/22 00:06:01.729, 172.90 W, 73, 99 %, 5205 MiB
1, 2023/09/22 00:06:01.734, 17.72 W, 61, 97 %, 1120 MiB
0, 2023/09/22 00:07:01.735, 174.10 W, 73, 98 %, 5205 MiB
1, 2023/09/22 00:07:01.738, 4.16 W, 59, 6 %, 1120 MiB
0, 2023/09/22 00:08:01.739, 154.29 W, 72, 98 %, 5205 MiB
1, 2023/09/22 00:08:01.740, 4.19 W, 59, 1 %, 1120 MiB
0, 2023/09/22 00:09:01.741, 70.81 W, 71, 28 %, 5205 MiB
1, 2023/09/22 00:09:01.744, 11.43 W, 59, 50 %, 1120 MiB
0, 2023/09/22 00:10:01.745, 154.20 W, 72, 99 %, 5205 MiB
1, 2023/09/22 00:10:01.751, 4.26 W, 59, 2 %, 1120 MiB
0, 2023/09/22 00:11:01.751, 176.76 W, 72, 99 %, 5205 MiB
1, 2023/09/22 00:11:01.752, 18.63 W, 60, 97 %, 1120 MiB
0, 2023/09/22 00:12:01.753, 174.19 W, 72, 98 %, 5205 MiB
1, 2023/09/22 00:12:01.756, 4.09 W, 59, 1 %, 1120 MiB
0, 2023/09/22 00:13:01.757, 147.59 W, 72, 93 %, 5205 MiB
1, 2023/09/22 00:13:01.758, 17.13 W, 60, 96 %, 1120 MiB
0, 2023/09/22 00:14:01.759, 154.19 W, 73, 98 %, 5205 MiB
1, 2023/09/22 00:14:01.760, 4.32 W, 58, 0 %, 1120 MiB
0, 2023/09/22 00:15:01.760, 155.33 W, 71, 99 %, 5205 MiB
1, 2023/09/22 00:15:01.761, 4.13 W, 59, 2 %, 1120 MiB
0, 2023/09/22 00:16:01.762, 116.70 W, 71, 96 %, 5205 MiB
1, 2023/09/22 00:16:01.763, 15.58 W, 60, 97 %, 1120 MiB
0, 2023/09/22 00:17:01.764, 174.23 W, 70, 98 %, 5205 MiB
1, 2023/09/22 00:17:01.765, 4.20 W, 58, 2 %, 1120 MiB
0, 2023/09/22 00:18:01.766, 69.40 W, 70, 0 %, 5205 MiB
1, 2023/09/22 00:18:01.767, 4.26 W, 59, 1 %, 1120 MiB
0, 2023/09/22 00:19:01.768, 71.19 W, 73, 0 %, 5205 MiB
1, 2023/09/22 00:19:01.768, 17.55 W, 60, 96 %, 1120 MiB
0, 2023/09/22 00:20:01.769, 70.35 W, 72, 0 %, 5205 MiB
1, 2023/09/22 00:20:01.775, 4.16 W, 59, 6 %, 1120 MiB
0, 2023/09/22 00:21:01.776, 71.38 W, 73, 0 %, 5205 MiB
1, 2023/09/22 00:21:01.776, 12.65 W, 60, 96 %, 1120 MiB
0, 2023/09/22 00:22:01.777, 177.36 W, 72, 99 %, 5205 MiB
1, 2023/09/22 00:22:01.778, 3.28 W, 58, 0 %, 1120 MiB
0, 2023/09/22 00:23:01.778, 69.23 W, 69, 0 %, 5205 MiB
1, 2023/09/22 00:23:01.780, 4.10 W, 59, 1 %, 1120 MiB
0, 2023/09/22 00:24:01.781, 24.54 W, 56, 0 %, 5 MiB
1, 2023/09/22 00:24:01.782, 4.01 W, 59, 5 %, 1120 MiB
0, 2023/09/22 00:25:01.783, 23.29 W, 48, 0 %, 5 MiB
1, 2023/09/22 00:25:01.784, 15.44 W, 61, 97 %, 1120 MiB
0, 2023/09/22 00:26:01.785, 23.00 W, 43, 0 %, 5 MiB
1, 2023/09/22 00:26:01.786, 4.29 W, 59, 2 %, 1120 MiB
0, 2023/09/22 00:27:01.787, 22.81 W, 40, 0 %, 5 MiB
1, 2023/09/22 00:27:01.788, 16.81 W, 61, 97 %, 1120 MiB
0, 2023/09/22 00:28:01.789, 22.52 W, 39, 0 %, 5 MiB
1, 2023/09/22 00:28:01.791, 4.36 W, 60, 2 %, 1120 MiB
0, 2023/09/22 00:29:01.792, 22.42 W, 38, 0 %, 5 MiB
1, 2023/09/22 00:29:01.793, 18.36 W, 62, 97 %, 1120 MiB
0, 2023/09/22 00:30:01.794, 22.33 W, 37, 0 %, 5 MiB
1, 2023/09/22 00:30:01.795, 4.45 W, 61, 1 %, 1120 MiB
0, 2023/09/22 00:31:01.795, 22.33 W, 36, 0 %, 5 MiB
1, 2023/09/22 00:31:01.796, 15.77 W, 62, 96 %, 1120 MiB
0, 2023/09/22 00:32:01.798, 22.14 W, 36, 0 %, 5 MiB
1, 2023/09/22 00:32:01.799, 4.50 W, 61, 2 %, 1120 MiB
0, 2023/09/22 00:33:01.799, 22.23 W, 36, 0 %, 5 MiB
1, 2023/09/22 00:33:01.800, 16.30 W, 62, 96 %, 1120 MiB
0, 2023/09/22 00:34:01.801, 22.32 W, 36, 0 %, 5 MiB
1, 2023/09/22 00:34:01.802, 4.52 W, 62, 1 %, 1120 MiB
0, 2023/09/22 00:35:01.804, 22.22 W, 35, 0 %, 5 MiB
1, 2023/09/22 00:35:01.805, 18.87 W, 62, 97 %, 1120 MiB
0, 2023/09/22 00:36:01.807, 22.51 W, 35, 0 %, 5 MiB
1, 2023/09/22 00:36:01.808, 4.33 W, 61, 1 %, 1120 MiB
0, 2023/09/22 00:37:01.810, 22.12 W, 35, 0 %, 5 MiB
1, 2023/09/22 00:37:01.811, 16.11 W, 62, 97 %, 1120 MiB
0, 2023/09/22 00:38:01.813, 22.22 W, 35, 0 %, 5 MiB
1, 2023/09/22 00:38:01.814, 4.43 W, 61, 1 %, 1120 MiB
0, 2023/09/22 00:39:01.815, 22.13 W, 35, 0 %, 5 MiB
1, 2023/09/22 00:39:01.816, 17.17 W, 61, 98 %, 1120 MiB
0, 2023/09/22 00:40:01.817, 22.22 W, 35, 0 %, 5 MiB
1, 2023/09/22 00:40:01.818, 4.65 W, 62, 1 %, 1120 MiB
0, 2023/09/22 00:41:01.819, 22.33 W, 35, 0 %, 5 MiB
1, 2023/09/22 00:41:01.820, 4.32 W, 61, 0 %, 1120 MiB
0, 2023/09/22 00:42:01.821, 22.22 W, 35, 0 %, 5 MiB
1, 2023/09/22 00:42:01.824, 4.42 W, 62, 1 %, 1120 MiB
0, 2023/09/22 00:43:01.825, 22.23 W, 35, 0 %, 5 MiB
1, 2023/09/22 00:43:01.826, 4.28 W, 61, 2 %, 1120 MiB
0, 2023/09/22 00:44:01.828, 22.13 W, 35, 0 %, 5 MiB
1, 2023/09/22 00:44:01.829, 16.83 W, 63, 97 %, 1120 MiB
0, 2023/09/22 00:45:01.830, 22.14 W, 35, 0 %, 5 MiB
1, 2023/09/22 00:45:01.831, 4.25 W, 61, 2 %, 1120 MiB
0, 2023/09/22 00:46:01.832, 22.13 W, 35, 0 %, 5 MiB
1, 2023/09/22 00:46:01.833, 17.10 W, 62, 96 %, 1120 MiB
0, 2023/09/22 00:47:01.834, 22.13 W, 35, 0 %, 5 MiB
1, 2023/09/22 00:47:01.835, 4.48 W, 61, 1 %, 1120 MiB
0, 2023/09/22 00:48:01.836, 22.22 W, 35, 0 %, 5 MiB
1, 2023/09/22 00:48:01.837, 17.85 W, 61, 97 %, 1120 MiB
0, 2023/09/22 00:49:01.839, 22.42 W, 35, 0 %, 5 MiB
1, 2023/09/22 00:49:01.840, 4.46 W, 62, 2 %, 1120 MiB
0, 2023/09/22 00:50:01.841, 22.23 W, 35, 0 %, 5 MiB
1, 2023/09/22 00:50:01.842, 4.29 W, 61, 0 %, 1120 MiB
