gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/18 00:00:01.370, 16.48 W, 49, 0 %, 12 MiB
1, 2024/08/18 00:00:01.370, 18.20 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:01:01.372, 17.42 W, 49, 0 %, 12 MiB
1, 2024/08/18 00:01:01.372, 25.68 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:02:01.373, 16.42 W, 49, 0 %, 12 MiB
1, 2024/08/18 00:02:01.374, 17.89 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:03:01.375, 16.56 W, 49, 0 %, 12 MiB
1, 2024/08/18 00:03:01.376, 18.15 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:04:01.377, 25.46 W, 50, 0 %, 12 MiB
1, 2024/08/18 00:04:01.377, 25.54 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:05:01.379, 25.18 W, 50, 0 %, 12 MiB
1, 2024/08/18 00:05:01.383, 18.55 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:06:01.384, 16.50 W, 49, 0 %, 12 MiB
1, 2024/08/18 00:06:01.384, 18.08 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:07:01.384, 16.44 W, 49, 0 %, 12 MiB
1, 2024/08/18 00:07:01.385, 18.39 W, 43, 1 %, 25 MiB
0, 2024/08/18 00:08:01.386, 20.58 W, 50, 0 %, 12 MiB
1, 2024/08/18 00:08:01.387, 18.98 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:09:01.388, 16.80 W, 49, 0 %, 12 MiB
1, 2024/08/18 00:09:01.389, 18.07 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:10:01.390, 16.51 W, 49, 0 %, 12 MiB
1, 2024/08/18 00:10:01.390, 25.60 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:11:01.392, 16.61 W, 49, 0 %, 12 MiB
1, 2024/08/18 00:11:01.392, 19.76 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:12:01.393, 25.09 W, 50, 0 %, 12 MiB
1, 2024/08/18 00:12:01.393, 18.02 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:13:01.394, 17.40 W, 49, 0 %, 12 MiB
1, 2024/08/18 00:13:01.406, 18.48 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:14:01.407, 16.47 W, 49, 0 %, 12 MiB
1, 2024/08/18 00:14:01.407, 19.56 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:15:01.408, 16.59 W, 49, 0 %, 12 MiB
1, 2024/08/18 00:15:01.408, 18.19 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:16:01.409, 19.34 W, 50, 0 %, 12 MiB
1, 2024/08/18 00:16:01.409, 18.33 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:17:01.410, 17.33 W, 50, 0 %, 12 MiB
1, 2024/08/18 00:17:01.410, 18.40 W, 43, 0 %, 25 MiB
0, 2024/08/18 00:18:01.411, 16.61 W, 49, 0 %, 12 MiB
1, 2024/08/18 00:18:01.411, 18.15 W, 43, 0 %, 25 MiB
