gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/13 00:00:01.958, 258.14 W, 89, 95 %, 18973 MiB
1, 2024/08/13 00:00:01.959, 287.82 W, 87, 100 %, 24003 MiB
0, 2024/08/13 00:01:01.960, 171.16 W, 84, 7 %, 18973 MiB
1, 2024/08/13 00:01:01.960, 288.01 W, 87, 100 %, 24003 MiB
0, 2024/08/13 00:02:01.961, 124.47 W, 78, 0 %, 18973 MiB
1, 2024/08/13 00:02:01.961, 284.70 W, 87, 100 %, 24003 MiB
0, 2024/08/13 00:03:01.962, 176.84 W, 82, 0 %, 18973 MiB
1, 2024/08/13 00:03:01.962, 282.64 W, 87, 100 %, 24003 MiB
0, 2024/08/13 00:04:01.964, 123.93 W, 84, 0 %, 18973 MiB
1, 2024/08/13 00:04:01.972, 286.52 W, 87, 90 %, 24003 MiB
0, 2024/08/13 00:05:01.973, 111.67 W, 87, 0 %, 18973 MiB
1, 2024/08/13 00:05:01.975, 286.49 W, 87, 89 %, 24003 MiB
0, 2024/08/13 00:06:01.976, 146.64 W, 84, 0 %, 18973 MiB
1, 2024/08/13 00:06:01.977, 282.53 W, 88, 95 %, 24003 MiB
0, 2024/08/13 00:07:01.978, 256.90 W, 89, 100 %, 18973 MiB
1, 2024/08/13 00:07:01.978, 287.57 W, 87, 94 %, 24003 MiB
0, 2024/08/13 00:08:01.980, 266.57 W, 90, 99 %, 18973 MiB
1, 2024/08/13 00:08:01.980, 286.65 W, 88, 100 %, 24003 MiB
0, 2024/08/13 00:09:01.981, 259.82 W, 89, 100 %, 18973 MiB
1, 2024/08/13 00:09:01.982, 283.93 W, 87, 92 %, 24003 MiB
0, 2024/08/13 00:10:01.982, 266.89 W, 89, 89 %, 18973 MiB
1, 2024/08/13 00:10:01.982, 126.64 W, 75, 0 %, 24003 MiB
0, 2024/08/13 00:11:01.982, 279.43 W, 89, 100 %, 18973 MiB
