gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/03 00:00:01.444, 255.62 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:00:01.446, 279.31 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:01:01.447, 255.09 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:01:01.447, 274.82 W, 86, 100 %, 31739 MiB
0, 2024/03/03 00:02:01.448, 248.78 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:02:01.448, 268.58 W, 87, 93 %, 31739 MiB
0, 2024/03/03 00:03:01.448, 254.43 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:03:01.448, 280.11 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:04:01.449, 248.58 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:04:01.449, 286.28 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:05:01.450, 259.33 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:05:01.450, 281.89 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:06:01.451, 255.63 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:06:01.451, 282.18 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:07:01.452, 249.41 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:07:01.453, 280.37 W, 86, 100 %, 31739 MiB
0, 2024/03/03 00:08:01.453, 252.28 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:08:01.453, 275.37 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:09:01.454, 249.12 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:09:01.454, 247.51 W, 86, 71 %, 31739 MiB
0, 2024/03/03 00:10:01.459, 240.46 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:10:01.459, 282.36 W, 86, 94 %, 31739 MiB
0, 2024/03/03 00:11:01.460, 246.02 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:11:01.460, 275.26 W, 87, 97 %, 31739 MiB
0, 2024/03/03 00:12:01.460, 243.44 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:12:01.461, 279.89 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:13:01.462, 251.62 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:13:01.462, 278.93 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:14:01.462, 248.30 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:14:01.463, 282.11 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:15:01.464, 261.92 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:15:01.465, 283.85 W, 86, 100 %, 31739 MiB
0, 2024/03/03 00:16:01.465, 249.78 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:16:01.466, 263.26 W, 87, 99 %, 31739 MiB
0, 2024/03/03 00:17:01.467, 248.05 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:17:01.467, 274.89 W, 86, 86 %, 31739 MiB
0, 2024/03/03 00:18:01.468, 248.26 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:18:01.468, 283.89 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:19:01.470, 253.54 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:19:01.470, 276.12 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:20:01.471, 247.07 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:20:01.471, 274.58 W, 87, 98 %, 31739 MiB
0, 2024/03/03 00:21:01.472, 246.06 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:21:01.472, 283.02 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:22:01.473, 251.69 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:22:01.473, 277.48 W, 87, 97 %, 31739 MiB
0, 2024/03/03 00:23:01.474, 249.32 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:23:01.482, 259.10 W, 86, 95 %, 31739 MiB
0, 2024/03/03 00:24:01.483, 254.52 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:24:01.483, 277.13 W, 87, 97 %, 31739 MiB
0, 2024/03/03 00:25:01.484, 254.71 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:25:01.492, 275.83 W, 86, 90 %, 31739 MiB
0, 2024/03/03 00:26:01.493, 247.75 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:26:01.493, 275.47 W, 87, 99 %, 31739 MiB
0, 2024/03/03 00:27:01.498, 252.95 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:27:01.499, 282.89 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:28:01.499, 245.76 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:28:01.501, 276.35 W, 86, 100 %, 31739 MiB
0, 2024/03/03 00:29:01.502, 261.80 W, 89, 100 %, 47474 MiB
1, 2024/03/03 00:29:01.502, 263.52 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:30:01.503, 255.23 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:30:01.503, 280.79 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:31:01.504, 247.40 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:31:01.504, 280.52 W, 86, 100 %, 31739 MiB
0, 2024/03/03 00:32:01.505, 248.08 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:32:01.505, 284.10 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:33:01.506, 253.26 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:33:01.506, 282.84 W, 86, 100 %, 31739 MiB
0, 2024/03/03 00:34:01.506, 248.08 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:34:01.509, 268.87 W, 87, 99 %, 31739 MiB
0, 2024/03/03 00:35:01.510, 249.58 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:35:01.510, 279.73 W, 86, 100 %, 31739 MiB
0, 2024/03/03 00:36:01.511, 254.14 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:36:01.512, 278.34 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:37:01.513, 242.99 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:37:01.513, 287.88 W, 86, 100 %, 31739 MiB
0, 2024/03/03 00:38:01.514, 251.29 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:38:01.514, 281.30 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:39:01.514, 253.74 W, 89, 100 %, 47474 MiB
1, 2024/03/03 00:39:01.514, 276.42 W, 87, 100 %, 31739 MiB
0, 2024/03/03 00:40:01.515, 251.74 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:40:01.515, 272.22 W, 86, 97 %, 31739 MiB
0, 2024/03/03 00:41:01.516, 246.07 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:41:01.516, 250.17 W, 87, 77 %, 31739 MiB
0, 2024/03/03 00:42:01.516, 249.66 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:42:01.516, 274.38 W, 87, 99 %, 31739 MiB
0, 2024/03/03 00:43:01.517, 241.72 W, 88, 100 %, 47474 MiB
1, 2024/03/03 00:43:01.518, 273.97 W, 86, 93 %, 31739 MiB
0, 2024/03/03 00:44:01.518, 254.23 W, 88, 100 %, 47474 MiB
