gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/25 00:00:02.010, 244.36 W, 88, 100 %, 47258 MiB
1, 2024/04/25 00:00:02.014, 262.02 W, 86, 100 %, 39521 MiB
0, 2024/04/25 00:01:02.018, 238.07 W, 88, 99 %, 47258 MiB
1, 2024/04/25 00:01:02.018, 243.12 W, 87, 100 %, 39521 MiB
0, 2024/04/25 00:02:02.019, 250.20 W, 89, 86 %, 47258 MiB
1, 2024/04/25 00:02:02.019, 251.47 W, 86, 100 %, 39521 MiB
0, 2024/04/25 00:03:02.019, 254.37 W, 88, 100 %, 47258 MiB
1, 2024/04/25 00:03:02.020, 271.17 W, 86, 94 %, 39521 MiB
0, 2024/04/25 00:04:02.021, 263.20 W, 88, 79 %, 47258 MiB
1, 2024/04/25 00:04:02.021, 256.95 W, 85, 100 %, 39521 MiB
0, 2024/04/25 00:05:02.021, 254.47 W, 89, 100 %, 47258 MiB
1, 2024/04/25 00:05:02.022, 270.12 W, 86, 100 %, 39521 MiB
0, 2024/04/25 00:06:02.023, 253.74 W, 88, 100 %, 47258 MiB
1, 2024/04/25 00:06:02.023, 212.79 W, 86, 100 %, 39521 MiB
0, 2024/04/25 00:07:02.024, 248.04 W, 88, 100 %, 47258 MiB
1, 2024/04/25 00:07:02.028, 159.59 W, 84, 100 %, 39521 MiB
0, 2024/04/25 00:08:02.029, 253.58 W, 89, 100 %, 47258 MiB
1, 2024/04/25 00:08:02.029, 260.17 W, 87, 100 %, 39521 MiB
0, 2024/04/25 00:09:02.030, 256.09 W, 88, 100 %, 47258 MiB
1, 2024/04/25 00:09:02.031, 264.66 W, 87, 97 %, 39521 MiB
0, 2024/04/25 00:10:02.032, 239.01 W, 88, 100 %, 47258 MiB
1, 2024/04/25 00:10:02.032, 252.10 W, 86, 95 %, 39521 MiB
0, 2024/04/25 00:11:02.033, 260.86 W, 88, 100 %, 47258 MiB
1, 2024/04/25 00:11:02.033, 264.56 W, 87, 100 %, 39521 MiB
0, 2024/04/25 00:12:02.034, 251.39 W, 88, 100 %, 47258 MiB
1, 2024/04/25 00:12:02.034, 279.26 W, 86, 100 %, 39521 MiB
0, 2024/04/25 00:13:02.034, 262.90 W, 88, 100 %, 47258 MiB
1, 2024/04/25 00:13:02.035, 272.08 W, 86, 100 %, 39521 MiB
0, 2024/04/25 00:14:02.035, 264.63 W, 88, 100 %, 47258 MiB
1, 2024/04/25 00:14:02.035, 273.91 W, 86, 100 %, 39521 MiB
0, 2024/04/25 00:15:02.036, 244.06 W, 89, 75 %, 47258 MiB
