gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/10/26 00:00:01.112, 52.95 W, 61, 0 %, 25804 MiB
1, 2023/10/26 00:00:01.119, 50.28 W, 58, 100 %, 24876 MiB
0, 2023/10/26 00:01:01.122, 53.05 W, 61, 0 %, 25804 MiB
1, 2023/10/26 00:01:01.126, 50.67 W, 59, 100 %, 24876 MiB
0, 2023/10/26 00:02:01.134, 52.66 W, 61, 0 %, 25804 MiB
1, 2023/10/26 00:02:01.139, 50.47 W, 59, 100 %, 24876 MiB
0, 2023/10/26 00:03:01.142, 38.61 W, 60, 0 %, 25804 MiB
1, 2023/10/26 00:03:01.146, 50.96 W, 60, 100 %, 24876 MiB
0, 2023/10/26 00:04:01.149, 53.33 W, 62, 0 %, 25804 MiB
1, 2023/10/26 00:04:01.153, 51.06 W, 60, 100 %, 24876 MiB
0, 2023/10/26 00:05:01.156, 53.05 W, 61, 0 %, 25804 MiB
1, 2023/10/26 00:05:01.160, 50.86 W, 59, 100 %, 24876 MiB
0, 2023/10/26 00:06:01.163, 158.64 W, 64, 99 %, 25804 MiB
1, 2023/10/26 00:06:01.166, 156.61 W, 61, 99 %, 24876 MiB
0, 2023/10/26 00:07:01.170, 28.33 W, 57, 0 %, 25804 MiB
1, 2023/10/26 00:07:01.173, 50.28 W, 58, 100 %, 24876 MiB
0, 2023/10/26 00:08:01.177, 52.95 W, 61, 0 %, 25804 MiB
1, 2023/10/26 00:08:01.180, 51.15 W, 60, 100 %, 24876 MiB
0, 2023/10/26 00:09:01.183, 53.82 W, 63, 0 %, 25804 MiB
1, 2023/10/26 00:09:01.187, 37.61 W, 61, 0 %, 24876 MiB
0, 2023/10/26 00:10:01.190, 185.48 W, 65, 99 %, 25804 MiB
1, 2023/10/26 00:10:01.194, 50.24 W, 59, 0 %, 24876 MiB
0, 2023/10/26 00:11:01.197, 39.20 W, 61, 0 %, 25804 MiB
1, 2023/10/26 00:11:01.202, 50.57 W, 59, 0 %, 24876 MiB
0, 2023/10/26 00:12:01.206, 49.46 W, 60, 0 %, 25804 MiB
1, 2023/10/26 00:12:01.209, 49.88 W, 57, 100 %, 24876 MiB
0, 2023/10/26 00:13:01.212, 53.05 W, 60, 100 %, 25804 MiB
1, 2023/10/26 00:13:01.219, 36.43 W, 57, 0 %, 24876 MiB
0, 2023/10/26 00:14:01.222, 53.63 W, 61, 100 %, 25804 MiB
1, 2023/10/26 00:14:01.225, 37.11 W, 58, 0 %, 24876 MiB
0, 2023/10/26 00:15:01.229, 169.53 W, 64, 99 %, 25804 MiB
1, 2023/10/26 00:15:01.233, 149.91 W, 61, 91 %, 24876 MiB
0, 2023/10/26 00:16:01.249, 53.05 W, 61, 0 %, 25804 MiB
1, 2023/10/26 00:16:01.252, 50.28 W, 59, 0 %, 24876 MiB
0, 2023/10/26 00:17:01.255, 52.85 W, 61, 0 %, 25804 MiB
1, 2023/10/26 00:17:01.259, 47.83 W, 59, 100 %, 24876 MiB
0, 2023/10/26 00:18:01.265, 29.01 W, 59, 0 %, 25804 MiB
1, 2023/10/26 00:18:01.320, 47.54 W, 58, 100 %, 24876 MiB
0, 2023/10/26 00:19:01.341, 163.68 W, 62, 94 %, 25804 MiB
1, 2023/10/26 00:19:01.347, 160.56 W, 60, 90 %, 24876 MiB
0, 2023/10/26 00:20:01.352, 156.56 W, 65, 94 %, 25804 MiB
1, 2023/10/26 00:20:01.355, 151.65 W, 62, 99 %, 24876 MiB
0, 2023/10/26 00:21:01.358, 53.13 W, 61, 0 %, 25804 MiB
1, 2023/10/26 00:21:01.361, 51.06 W, 60, 100 %, 24876 MiB
0, 2023/10/26 00:22:01.365, 39.49 W, 60, 0 %, 25804 MiB
1, 2023/10/26 00:22:01.371, 50.57 W, 59, 100 %, 24876 MiB
0, 2023/10/26 00:23:01.376, 29.49 W, 59, 0 %, 25804 MiB
1, 2023/10/26 00:23:01.389, 50.57 W, 59, 100 %, 24876 MiB
0, 2023/10/26 00:24:01.394, 78.43 W, 64, 100 %, 25804 MiB
1, 2023/10/26 00:24:01.401, 56.69 W, 61, 100 %, 24876 MiB
0, 2023/10/26 00:25:01.407, 50.14 W, 61, 0 %, 25804 MiB
1, 2023/10/26 00:25:01.410, 51.06 W, 60, 100 %, 24876 MiB
0, 2023/10/26 00:26:01.413, 49.75 W, 60, 0 %, 25804 MiB
1, 2023/10/26 00:26:01.416, 50.57 W, 59, 100 %, 24876 MiB
0, 2023/10/26 00:27:01.419, 53.70 W, 63, 19 %, 25804 MiB
1, 2023/10/26 00:27:01.426, 165.33 W, 64, 96 %, 24876 MiB
0, 2023/10/26 00:28:01.440, 53.89 W, 62, 0 %, 25804 MiB
1, 2023/10/26 00:28:01.443, 151.63 W, 63, 98 %, 24876 MiB
0, 2023/10/26 00:29:01.457, 50.04 W, 61, 0 %, 25804 MiB
1, 2023/10/26 00:29:01.461, 50.96 W, 59, 100 %, 24876 MiB
0, 2023/10/26 00:30:01.464, 29.20 W, 59, 0 %, 25804 MiB
1, 2023/10/26 00:30:01.474, 50.57 W, 59, 100 %, 24876 MiB
0, 2023/10/26 00:31:01.479, 28.42 W, 58, 0 %, 25804 MiB
1, 2023/10/26 00:31:01.506, 50.37 W, 58, 100 %, 24876 MiB
0, 2023/10/26 00:32:01.511, 53.34 W, 62, 0 %, 25804 MiB
1, 2023/10/26 00:32:01.514, 51.64 W, 61, 100 %, 24876 MiB
0, 2023/10/26 00:33:01.517, 50.14 W, 61, 0 %, 25804 MiB
1, 2023/10/26 00:33:01.520, 50.67 W, 59, 100 %, 24876 MiB
0, 2023/10/26 00:34:01.523, 49.75 W, 60, 0 %, 25804 MiB
1, 2023/10/26 00:34:01.527, 50.57 W, 58, 100 %, 24876 MiB
0, 2023/10/26 00:35:01.530, 50.43 W, 62, 0 %, 25804 MiB
1, 2023/10/26 00:35:01.533, 50.96 W, 60, 100 %, 24876 MiB
0, 2023/10/26 00:36:01.536, 38.52 W, 60, 0 %, 25804 MiB
1, 2023/10/26 00:36:01.539, 50.96 W, 60, 100 %, 24876 MiB
0, 2023/10/26 00:37:01.542, 39.10 W, 60, 0 %, 25804 MiB
1, 2023/10/26 00:37:01.547, 50.67 W, 59, 100 %, 24876 MiB
0, 2023/10/26 00:38:01.550, 53.14 W, 61, 0 %, 25804 MiB
1, 2023/10/26 00:38:01.553, 50.47 W, 60, 0 %, 24876 MiB
0, 2023/10/26 00:39:01.557, 53.24 W, 62, 0 %, 25804 MiB
1, 2023/10/26 00:39:01.560, 50.37 W, 59, 0 %, 24876 MiB
0, 2023/10/26 00:40:01.563, 49.46 W, 59, 0 %, 25804 MiB
1, 2023/10/26 00:40:01.570, 27.06 W, 55, 0 %, 24876 MiB
0, 2023/10/26 00:41:01.578, 169.82 W, 63, 94 %, 25804 MiB
1, 2023/10/26 00:41:01.587, 50.06 W, 58, 44 %, 24876 MiB
0, 2023/10/26 00:42:01.593, 53.24 W, 61, 100 %, 25804 MiB
1, 2023/10/26 00:42:01.599, 49.98 W, 58, 0 %, 24876 MiB
0, 2023/10/26 00:43:01.603, 157.76 W, 65, 94 %, 25804 MiB
1, 2023/10/26 00:43:01.607, 155.44 W, 62, 91 %, 24876 MiB
0, 2023/10/26 00:44:01.612, 53.82 W, 63, 0 %, 25804 MiB
1, 2023/10/26 00:44:01.619, 50.57 W, 60, 0 %, 24876 MiB
0, 2023/10/26 00:45:01.622, 53.62 W, 62, 100 %, 25804 MiB
1, 2023/10/26 00:45:01.625, 50.28 W, 59, 0 %, 24876 MiB
0, 2023/10/26 00:46:01.630, 53.72 W, 62, 100 %, 25804 MiB
1, 2023/10/26 00:46:01.633, 49.98 W, 58, 0 %, 24876 MiB
0, 2023/10/26 00:47:01.636, 50.33 W, 60, 100 %, 25804 MiB
1, 2023/10/26 00:47:01.639, 46.76 W, 58, 0 %, 24876 MiB
0, 2023/10/26 00:48:01.644, 55.08 W, 64, 100 %, 25804 MiB
1, 2023/10/26 00:48:01.647, 50.86 W, 60, 0 %, 24876 MiB
0, 2023/10/26 00:49:01.652, 51.11 W, 61, 100 %, 25804 MiB
1, 2023/10/26 00:49:01.655, 37.01 W, 58, 0 %, 24876 MiB
0, 2023/10/26 00:50:01.661, 51.78 W, 60, 0 %, 25804 MiB
1, 2023/10/26 00:50:01.665, 50.28 W, 58, 100 %, 24876 MiB
0, 2023/10/26 00:51:01.668, 53.04 W, 61, 0 %, 25804 MiB
1, 2023/10/26 00:51:01.671, 50.28 W, 59, 0 %, 24876 MiB
0, 2023/10/26 00:52:01.677, 52.75 W, 61, 0 %, 25804 MiB
1, 2023/10/26 00:52:01.680, 50.18 W, 59, 0 %, 24876 MiB
0, 2023/10/26 00:53:01.687, 177.60 W, 64, 99 %, 25804 MiB
1, 2023/10/26 00:53:01.690, 50.15 W, 59, 0 %, 24876 MiB
0, 2023/10/26 00:54:01.693, 53.82 W, 62, 100 %, 25804 MiB
1, 2023/10/26 00:54:01.696, 36.92 W, 59, 0 %, 24876 MiB
0, 2023/10/26 00:55:01.700, 53.72 W, 62, 100 %, 25804 MiB
1, 2023/10/26 00:55:01.703, 47.25 W, 58, 0 %, 24876 MiB
0, 2023/10/26 00:56:01.706, 53.23 W, 62, 0 %, 25804 MiB
1, 2023/10/26 00:56:01.710, 50.86 W, 59, 100 %, 24876 MiB
0, 2023/10/26 00:57:01.713, 190.31 W, 65, 94 %, 25804 MiB
1, 2023/10/26 00:57:01.716, 183.08 W, 61, 95 %, 24876 MiB
