gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/01 00:00:01.956, 135.30 W, 84, 80 %, 31765 MiB
1, 2024/10/01 00:00:01.957, 177.54 W, 82, 0 %, 27783 MiB
0, 2024/10/01 00:01:01.958, 139.39 W, 83, 0 %, 31765 MiB
1, 2024/10/01 00:01:01.959, 242.51 W, 86, 100 %, 27783 MiB
0, 2024/10/01 00:02:01.962, 129.27 W, 83, 0 %, 31765 MiB
1, 2024/10/01 00:02:01.963, 177.06 W, 82, 0 %, 27783 MiB
0, 2024/10/01 00:03:01.965, 128.79 W, 83, 0 %, 31765 MiB
1, 2024/10/01 00:03:01.965, 207.29 W, 85, 100 %, 27783 MiB
0, 2024/10/01 00:04:01.967, 129.40 W, 83, 0 %, 31765 MiB
1, 2024/10/01 00:04:01.968, 239.73 W, 86, 48 %, 27783 MiB
0, 2024/10/01 00:05:01.971, 137.33 W, 83, 0 %, 31765 MiB
1, 2024/10/01 00:05:01.971, 237.38 W, 83, 98 %, 27783 MiB
0, 2024/10/01 00:06:01.973, 170.93 W, 86, 52 %, 31765 MiB
1, 2024/10/01 00:06:01.974, 245.33 W, 86, 100 %, 27783 MiB
0, 2024/10/01 00:07:01.976, 136.90 W, 83, 0 %, 31765 MiB
1, 2024/10/01 00:07:01.976, 209.74 W, 85, 18 %, 27783 MiB
0, 2024/10/01 00:08:01.978, 146.60 W, 84, 65 %, 31765 MiB
1, 2024/10/01 00:08:01.979, 180.04 W, 83, 54 %, 27783 MiB
0, 2024/10/01 00:09:01.981, 138.43 W, 83, 0 %, 31765 MiB
1, 2024/10/01 00:09:01.982, 220.29 W, 86, 37 %, 27783 MiB
0, 2024/10/01 00:10:01.984, 151.56 W, 85, 56 %, 31765 MiB
1, 2024/10/01 00:10:01.985, 210.13 W, 83, 29 %, 27783 MiB
0, 2024/10/01 00:11:01.987, 134.61 W, 83, 0 %, 31765 MiB
1, 2024/10/01 00:11:01.988, 148.87 W, 85, 26 %, 27783 MiB
0, 2024/10/01 00:12:01.989, 139.57 W, 83, 0 %, 31765 MiB
1, 2024/10/01 00:12:01.990, 241.55 W, 85, 100 %, 27783 MiB
0, 2024/10/01 00:13:01.992, 132.40 W, 85, 88 %, 31765 MiB
1, 2024/10/01 00:13:01.993, 248.21 W, 86, 68 %, 27783 MiB
0, 2024/10/01 00:14:01.995, 155.83 W, 86, 58 %, 31765 MiB
1, 2024/10/01 00:14:01.996, 177.54 W, 82, 0 %, 27783 MiB
0, 2024/10/01 00:15:01.997, 153.90 W, 84, 63 %, 31765 MiB
1, 2024/10/01 00:15:01.998, 246.05 W, 85, 100 %, 27783 MiB
0, 2024/10/01 00:16:02.011, 153.24 W, 86, 87 %, 31765 MiB
1, 2024/10/01 00:16:02.012, 241.69 W, 85, 98 %, 27783 MiB
0, 2024/10/01 00:17:02.014, 240.59 W, 89, 100 %, 31765 MiB
1, 2024/10/01 00:17:02.015, 234.76 W, 83, 78 %, 27783 MiB
0, 2024/10/01 00:18:02.017, 232.28 W, 88, 100 %, 31765 MiB
1, 2024/10/01 00:18:02.017, 229.58 W, 83, 48 %, 27783 MiB
