gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/16 00:00:01.778, 18.19 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:00:01.778, 19.91 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:01:01.779, 16.43 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:01:01.779, 18.40 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:02:01.780, 16.52 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:02:01.780, 20.50 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:03:01.780, 17.17 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:03:01.781, 19.44 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:04:01.782, 25.08 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:04:01.782, 17.98 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:05:01.783, 17.56 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:05:01.784, 18.67 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:06:01.784, 16.49 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:06:01.791, 18.28 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:07:01.792, 19.62 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:07:01.793, 18.35 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:08:01.794, 17.50 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:08:01.794, 19.90 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:09:01.795, 17.63 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:09:01.795, 18.36 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:10:01.796, 16.47 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:10:01.796, 20.15 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:11:01.798, 16.57 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:11:01.798, 25.23 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:12:01.799, 19.32 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:12:01.800, 18.23 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:13:01.801, 24.69 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:13:01.802, 18.20 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:14:01.803, 16.57 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:14:01.803, 18.45 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:15:01.804, 16.33 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:15:01.805, 19.65 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:16:01.806, 16.50 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:16:01.806, 18.22 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:17:01.808, 24.90 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:17:01.808, 20.24 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:18:01.809, 16.62 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:18:01.809, 25.21 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:19:01.810, 16.43 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:19:01.811, 25.97 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:20:01.811, 17.71 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:20:01.812, 18.96 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:21:01.813, 24.89 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:21:01.813, 18.59 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:22:01.815, 24.42 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:22:01.815, 25.52 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:23:01.816, 18.22 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:23:01.817, 18.64 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:24:01.817, 16.85 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:24:01.818, 18.36 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:25:01.819, 16.56 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:25:01.819, 19.07 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:26:01.821, 20.75 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:26:01.831, 18.20 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:27:01.832, 25.06 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:27:01.833, 18.35 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:28:01.835, 16.97 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:28:01.835, 18.56 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:29:01.837, 16.92 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:29:01.837, 18.33 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:30:01.839, 16.34 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:30:01.845, 25.46 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:31:01.847, 16.52 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:31:01.852, 25.47 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:32:01.854, 18.92 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:32:01.854, 20.57 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:33:01.863, 16.47 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:33:01.864, 19.61 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:34:01.865, 16.37 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:34:01.872, 18.58 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:35:01.873, 17.74 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:35:01.874, 18.37 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:36:01.883, 24.61 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:36:01.883, 22.06 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:37:01.885, 24.62 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:37:01.885, 18.46 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:38:01.887, 16.48 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:38:01.895, 18.06 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:39:01.896, 16.54 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:39:01.897, 18.21 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:40:01.898, 17.62 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:40:01.899, 25.63 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:41:01.900, 17.44 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:41:01.900, 19.71 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:42:01.902, 16.46 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:42:01.902, 18.75 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:43:01.903, 16.50 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:43:01.907, 18.51 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:44:01.908, 20.42 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:44:01.910, 21.01 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:45:01.911, 24.74 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:45:01.915, 18.83 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:46:01.917, 17.81 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:46:01.918, 18.25 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:47:01.920, 16.32 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:47:01.923, 18.49 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:48:01.924, 16.35 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:48:01.925, 18.91 W, 44, 0 %, 25 MiB
0, 2024/08/16 00:49:01.926, 24.77 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:49:01.926, 21.43 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:50:01.927, 17.75 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:50:01.927, 19.32 W, 45, 0 %, 25 MiB
0, 2024/08/16 00:51:01.929, 16.41 W, 51, 0 %, 12 MiB
1, 2024/08/16 00:51:01.929, 18.71 W, 44, 0 %, 25 MiB
