gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/05 00:00:01.999, 221.53 W, 86, 100 %, 46327 MiB
1, 2023/12/05 00:00:02.002, 279.16 W, 86, 99 %, 48478 MiB
0, 2023/12/05 00:01:02.006, 257.31 W, 88, 83 %, 46327 MiB
1, 2023/12/05 00:01:02.006, 240.88 W, 86, 100 %, 48478 MiB
0, 2023/12/05 00:02:02.006, 189.57 W, 87, 45 %, 46327 MiB
1, 2023/12/05 00:02:02.012, 280.36 W, 86, 83 %, 48478 MiB
0, 2023/12/05 00:03:02.013, 260.49 W, 88, 100 %, 46327 MiB
1, 2023/12/05 00:03:02.013, 289.60 W, 86, 100 %, 48478 MiB
0, 2023/12/05 00:04:02.014, 188.38 W, 87, 32 %, 46327 MiB
1, 2023/12/05 00:04:02.014, 232.02 W, 86, 100 %, 48478 MiB
0, 2023/12/05 00:05:02.015, 249.38 W, 87, 94 %, 46327 MiB
1, 2023/12/05 00:05:02.016, 270.53 W, 86, 99 %, 48478 MiB
0, 2023/12/05 00:06:02.017, 209.32 W, 88, 100 %, 46327 MiB
1, 2023/12/05 00:06:02.017, 242.33 W, 86, 100 %, 48478 MiB
0, 2023/12/05 00:07:02.018, 250.52 W, 88, 100 %, 46327 MiB
1, 2023/12/05 00:07:02.018, 208.22 W, 86, 90 %, 48478 MiB
0, 2023/12/05 00:08:02.019, 225.44 W, 88, 100 %, 46327 MiB
1, 2023/12/05 00:08:02.019, 280.90 W, 86, 98 %, 48478 MiB
0, 2023/12/05 00:09:02.020, 265.98 W, 87, 100 %, 46327 MiB
1, 2023/12/05 00:09:02.020, 218.68 W, 86, 100 %, 48478 MiB
0, 2023/12/05 00:10:02.021, 238.36 W, 88, 100 %, 46327 MiB
1, 2023/12/05 00:10:02.021, 281.50 W, 85, 98 %, 48478 MiB
0, 2023/12/05 00:11:02.022, 240.45 W, 87, 100 %, 46327 MiB
