gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/20 00:00:01.527, 21.93 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:00:01.528, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/20 00:01:01.530, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:01:01.531, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/20 00:02:01.533, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:02:01.534, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/20 00:03:01.536, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:03:01.539, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/20 00:04:01.541, 22.03 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:04:01.542, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/20 00:05:01.544, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:05:01.545, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/20 00:06:01.546, 21.75 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:06:01.548, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/20 00:07:01.549, 21.93 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:07:01.551, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/20 00:08:01.552, 21.75 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:08:01.553, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/20 00:09:01.555, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:09:01.556, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/20 00:10:01.558, 21.93 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:10:01.559, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/20 00:11:01.561, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:11:01.567, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/20 00:12:01.569, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:12:01.570, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/20 00:13:01.571, 21.75 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:13:01.573, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/20 00:14:01.574, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:14:01.575, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/20 00:15:01.577, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:15:01.578, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/20 00:16:01.580, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/20 00:16:01.581, 1.11 W, 36, 0 %, 21 MiB
