gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/03 00:00:01.492, 248.21 W, 88, 100 %, 22570 MiB
1, 2024/09/03 00:00:01.494, 268.21 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:01:01.495, 253.90 W, 89, 97 %, 22570 MiB
1, 2024/09/03 00:01:01.496, 269.15 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:02:01.497, 250.96 W, 88, 100 %, 22570 MiB
1, 2024/09/03 00:02:01.497, 274.24 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:03:01.498, 259.18 W, 89, 94 %, 22570 MiB
1, 2024/09/03 00:03:01.499, 270.47 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:04:01.501, 254.96 W, 89, 97 %, 22570 MiB
1, 2024/09/03 00:04:01.501, 271.52 W, 87, 96 %, 21106 MiB
0, 2024/09/03 00:05:01.501, 246.16 W, 88, 93 %, 22570 MiB
1, 2024/09/03 00:05:01.506, 271.61 W, 87, 99 %, 21106 MiB
0, 2024/09/03 00:06:01.507, 258.72 W, 88, 100 %, 22570 MiB
1, 2024/09/03 00:06:01.510, 273.26 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:07:01.512, 250.23 W, 88, 87 %, 22570 MiB
1, 2024/09/03 00:07:01.513, 275.80 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:08:01.513, 261.76 W, 89, 97 %, 22570 MiB
1, 2024/09/03 00:08:01.522, 271.86 W, 87, 99 %, 21106 MiB
0, 2024/09/03 00:09:01.522, 254.21 W, 88, 100 %, 22570 MiB
1, 2024/09/03 00:09:01.522, 273.43 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:10:01.523, 252.08 W, 88, 100 %, 22570 MiB
1, 2024/09/03 00:10:01.524, 272.48 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:11:01.524, 258.68 W, 89, 100 %, 22570 MiB
1, 2024/09/03 00:11:01.532, 272.47 W, 87, 99 %, 21106 MiB
0, 2024/09/03 00:12:01.533, 247.07 W, 88, 100 %, 22570 MiB
1, 2024/09/03 00:12:01.533, 272.54 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:13:01.534, 252.67 W, 88, 100 %, 22570 MiB
1, 2024/09/03 00:13:01.534, 268.68 W, 87, 99 %, 21106 MiB
0, 2024/09/03 00:14:01.535, 254.79 W, 89, 98 %, 22570 MiB
1, 2024/09/03 00:14:01.536, 276.50 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:15:01.537, 178.41 W, 88, 95 %, 22570 MiB
1, 2024/09/03 00:15:01.537, 273.75 W, 87, 97 %, 21106 MiB
0, 2024/09/03 00:16:01.538, 260.62 W, 89, 100 %, 22570 MiB
1, 2024/09/03 00:16:01.538, 273.75 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:17:01.539, 261.97 W, 89, 86 %, 22570 MiB
1, 2024/09/03 00:17:01.539, 271.41 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:18:01.540, 260.47 W, 89, 100 %, 22570 MiB
1, 2024/09/03 00:18:01.541, 271.18 W, 87, 99 %, 21106 MiB
0, 2024/09/03 00:19:01.541, 257.29 W, 88, 100 %, 22570 MiB
1, 2024/09/03 00:19:01.541, 271.58 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:20:01.542, 249.90 W, 88, 97 %, 22570 MiB
1, 2024/09/03 00:20:01.542, 271.52 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:21:01.543, 247.47 W, 89, 100 %, 22570 MiB
1, 2024/09/03 00:21:01.544, 270.35 W, 87, 98 %, 21106 MiB
0, 2024/09/03 00:22:01.545, 250.91 W, 88, 100 %, 22570 MiB
1, 2024/09/03 00:22:01.545, 278.99 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:23:01.546, 259.25 W, 88, 88 %, 22570 MiB
1, 2024/09/03 00:23:01.547, 273.03 W, 87, 98 %, 21106 MiB
0, 2024/09/03 00:24:01.548, 258.05 W, 89, 100 %, 22570 MiB
1, 2024/09/03 00:24:01.548, 274.51 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:25:01.550, 255.76 W, 89, 100 %, 22570 MiB
1, 2024/09/03 00:25:01.550, 281.41 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:26:01.550, 258.15 W, 88, 99 %, 22570 MiB
1, 2024/09/03 00:26:01.551, 274.40 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:27:01.552, 249.80 W, 88, 97 %, 22570 MiB
1, 2024/09/03 00:27:01.552, 278.59 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:28:01.553, 249.53 W, 88, 100 %, 22570 MiB
1, 2024/09/03 00:28:01.553, 272.13 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:29:01.555, 255.65 W, 88, 100 %, 22570 MiB
1, 2024/09/03 00:29:01.555, 271.71 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:30:01.556, 264.05 W, 89, 100 %, 22570 MiB
1, 2024/09/03 00:30:01.564, 272.30 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:31:01.565, 252.57 W, 89, 85 %, 22570 MiB
1, 2024/09/03 00:31:01.565, 269.80 W, 87, 99 %, 21106 MiB
0, 2024/09/03 00:32:01.567, 249.84 W, 89, 100 %, 22570 MiB
1, 2024/09/03 00:32:01.567, 272.82 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:33:01.568, 251.90 W, 89, 100 %, 22570 MiB
1, 2024/09/03 00:33:01.568, 274.96 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:34:01.570, 249.77 W, 89, 97 %, 22570 MiB
1, 2024/09/03 00:34:01.570, 276.76 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:35:01.571, 258.23 W, 88, 100 %, 22570 MiB
1, 2024/09/03 00:35:01.571, 271.05 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:36:01.572, 255.32 W, 88, 100 %, 22570 MiB
1, 2024/09/03 00:36:01.572, 274.94 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:37:01.573, 247.44 W, 89, 100 %, 22570 MiB
1, 2024/09/03 00:37:01.573, 272.02 W, 87, 98 %, 21106 MiB
0, 2024/09/03 00:38:01.574, 259.04 W, 88, 100 %, 22570 MiB
1, 2024/09/03 00:38:01.574, 275.26 W, 87, 100 %, 21106 MiB
0, 2024/09/03 00:39:01.576, 251.45 W, 89, 99 %, 22570 MiB
