gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/11 00:00:01.329, 245.55 W, 88, 91 %, 20500 MiB
1, 2024/05/11 00:00:01.330, 265.45 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:01:01.332, 242.39 W, 88, 96 %, 20500 MiB
1, 2024/05/11 00:01:01.332, 271.39 W, 86, 100 %, 48493 MiB
0, 2024/05/11 00:02:01.333, 253.56 W, 88, 79 %, 20500 MiB
1, 2024/05/11 00:02:01.333, 270.02 W, 86, 100 %, 48493 MiB
0, 2024/05/11 00:03:01.334, 263.45 W, 88, 96 %, 20500 MiB
1, 2024/05/11 00:03:01.334, 282.17 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:04:01.335, 244.89 W, 88, 91 %, 20500 MiB
1, 2024/05/11 00:04:01.335, 277.86 W, 87, 99 %, 48493 MiB
0, 2024/05/11 00:05:01.336, 232.76 W, 88, 58 %, 20500 MiB
1, 2024/05/11 00:05:01.336, 275.26 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:06:01.337, 232.94 W, 88, 64 %, 20500 MiB
1, 2024/05/11 00:06:01.337, 283.98 W, 87, 98 %, 48493 MiB
0, 2024/05/11 00:07:01.338, 215.02 W, 88, 45 %, 20500 MiB
1, 2024/05/11 00:07:01.338, 272.65 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:08:01.339, 235.36 W, 87, 100 %, 20500 MiB
1, 2024/05/11 00:08:01.340, 267.80 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:09:01.340, 266.45 W, 88, 100 %, 20500 MiB
1, 2024/05/11 00:09:01.341, 272.92 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:10:01.342, 248.45 W, 88, 100 %, 20500 MiB
1, 2024/05/11 00:10:01.342, 270.33 W, 86, 100 %, 48493 MiB
0, 2024/05/11 00:11:01.343, 241.74 W, 88, 78 %, 20500 MiB
1, 2024/05/11 00:11:01.343, 279.52 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:12:01.344, 237.12 W, 88, 98 %, 20500 MiB
1, 2024/05/11 00:12:01.345, 274.52 W, 87, 99 %, 48493 MiB
0, 2024/05/11 00:13:01.346, 247.09 W, 88, 96 %, 20500 MiB
1, 2024/05/11 00:13:01.346, 279.02 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:14:01.347, 235.14 W, 88, 81 %, 20500 MiB
1, 2024/05/11 00:14:01.347, 268.05 W, 87, 98 %, 48493 MiB
0, 2024/05/11 00:15:01.348, 253.41 W, 87, 100 %, 20500 MiB
1, 2024/05/11 00:15:01.348, 270.84 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:16:01.349, 241.02 W, 88, 96 %, 20500 MiB
1, 2024/05/11 00:16:01.350, 266.70 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:17:01.351, 234.43 W, 88, 95 %, 20500 MiB
1, 2024/05/11 00:17:01.351, 267.98 W, 86, 100 %, 48493 MiB
0, 2024/05/11 00:18:01.352, 237.57 W, 88, 100 %, 20500 MiB
1, 2024/05/11 00:18:01.352, 270.40 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:19:01.352, 239.40 W, 88, 100 %, 20500 MiB
1, 2024/05/11 00:19:01.353, 276.75 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:20:01.353, 236.01 W, 88, 95 %, 20500 MiB
1, 2024/05/11 00:20:01.354, 274.66 W, 87, 97 %, 48493 MiB
0, 2024/05/11 00:21:01.354, 247.04 W, 88, 96 %, 20500 MiB
1, 2024/05/11 00:21:01.355, 272.41 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:22:01.357, 258.14 W, 88, 98 %, 20500 MiB
1, 2024/05/11 00:22:01.357, 279.46 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:23:01.358, 245.98 W, 88, 85 %, 20500 MiB
1, 2024/05/11 00:23:01.358, 265.29 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:24:01.359, 257.58 W, 87, 98 %, 20500 MiB
1, 2024/05/11 00:24:01.360, 264.21 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:25:01.360, 234.95 W, 88, 100 %, 20500 MiB
1, 2024/05/11 00:25:01.361, 261.04 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:26:01.362, 251.91 W, 88, 100 %, 20500 MiB
1, 2024/05/11 00:26:01.362, 273.91 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:27:01.363, 235.42 W, 87, 100 %, 20500 MiB
1, 2024/05/11 00:27:01.363, 273.89 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:28:01.364, 233.27 W, 88, 96 %, 20500 MiB
1, 2024/05/11 00:28:01.366, 282.15 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:29:01.367, 237.27 W, 88, 80 %, 20500 MiB
1, 2024/05/11 00:29:01.367, 277.47 W, 87, 99 %, 48493 MiB
0, 2024/05/11 00:30:01.368, 248.37 W, 88, 100 %, 20500 MiB
1, 2024/05/11 00:30:01.370, 286.56 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:31:01.370, 226.27 W, 86, 66 %, 20500 MiB
1, 2024/05/11 00:31:01.371, 282.23 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:32:01.372, 138.23 W, 80, 16 %, 20500 MiB
1, 2024/05/11 00:32:01.372, 283.32 W, 86, 100 %, 48493 MiB
0, 2024/05/11 00:33:01.373, 265.00 W, 82, 93 %, 20500 MiB
1, 2024/05/11 00:33:01.373, 282.86 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:34:01.375, 210.57 W, 88, 89 %, 20500 MiB
1, 2024/05/11 00:34:01.375, 277.57 W, 86, 100 %, 48493 MiB
0, 2024/05/11 00:35:01.376, 209.55 W, 87, 92 %, 20500 MiB
1, 2024/05/11 00:35:01.377, 276.73 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:36:01.378, 190.68 W, 87, 63 %, 20500 MiB
1, 2024/05/11 00:36:01.379, 283.38 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:37:01.380, 220.41 W, 87, 66 %, 20500 MiB
1, 2024/05/11 00:37:01.380, 274.78 W, 86, 100 %, 48493 MiB
0, 2024/05/11 00:38:01.381, 192.54 W, 86, 60 %, 20500 MiB
1, 2024/05/11 00:38:01.381, 278.38 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:39:01.382, 224.51 W, 88, 83 %, 20500 MiB
1, 2024/05/11 00:39:01.383, 276.07 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:40:01.383, 261.23 W, 89, 79 %, 20500 MiB
1, 2024/05/11 00:40:01.383, 279.85 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:41:01.384, 232.50 W, 88, 95 %, 20500 MiB
1, 2024/05/11 00:41:01.385, 285.63 W, 86, 100 %, 48493 MiB
0, 2024/05/11 00:42:01.386, 234.60 W, 88, 96 %, 20500 MiB
1, 2024/05/11 00:42:01.386, 279.49 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:43:01.386, 252.66 W, 88, 94 %, 20500 MiB
1, 2024/05/11 00:43:01.387, 288.12 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:44:01.387, 236.53 W, 88, 100 %, 20500 MiB
1, 2024/05/11 00:44:01.388, 278.41 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:45:01.389, 255.85 W, 88, 100 %, 20500 MiB
1, 2024/05/11 00:45:01.389, 282.60 W, 86, 100 %, 48493 MiB
0, 2024/05/11 00:46:01.390, 237.08 W, 88, 84 %, 20500 MiB
1, 2024/05/11 00:46:01.390, 278.13 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:47:01.391, 238.30 W, 88, 96 %, 20500 MiB
1, 2024/05/11 00:47:01.391, 278.92 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:48:01.392, 238.00 W, 87, 100 %, 20500 MiB
1, 2024/05/11 00:48:01.393, 283.20 W, 87, 98 %, 48493 MiB
0, 2024/05/11 00:49:01.393, 249.51 W, 87, 94 %, 20500 MiB
1, 2024/05/11 00:49:01.394, 276.41 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:50:01.394, 243.37 W, 88, 97 %, 20500 MiB
1, 2024/05/11 00:50:01.394, 277.86 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:51:01.396, 238.12 W, 88, 100 %, 20500 MiB
1, 2024/05/11 00:51:01.396, 275.22 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:52:01.397, 246.26 W, 88, 98 %, 20500 MiB
1, 2024/05/11 00:52:01.397, 272.42 W, 86, 100 %, 48493 MiB
0, 2024/05/11 00:53:01.398, 242.73 W, 88, 90 %, 20500 MiB
1, 2024/05/11 00:53:01.399, 271.65 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:54:01.400, 227.42 W, 87, 89 %, 20500 MiB
1, 2024/05/11 00:54:01.400, 270.96 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:55:01.401, 240.80 W, 88, 100 %, 20500 MiB
1, 2024/05/11 00:55:01.402, 272.38 W, 87, 100 %, 48493 MiB
0, 2024/05/11 00:56:01.402, 232.21 W, 88, 61 %, 20500 MiB
1, 2024/05/11 00:56:01.404, 264.55 W, 86, 100 %, 48493 MiB
0, 2024/05/11 00:57:01.405, 240.79 W, 88, 100 %, 20500 MiB
1, 2024/05/11 00:57:01.405, 271.48 W, 86, 100 %, 48493 MiB
0, 2024/05/11 00:58:01.406, 237.64 W, 88, 100 %, 20500 MiB
1, 2024/05/11 00:58:01.406, 274.97 W, 87, 99 %, 48493 MiB
0, 2024/05/11 00:59:01.415, 235.52 W, 88, 100 %, 20500 MiB
1, 2024/05/11 00:59:01.415, 270.65 W, 86, 100 %, 48493 MiB
0, 2024/05/11 01:00:01.416, 237.37 W, 88, 83 %, 20500 MiB
1, 2024/05/11 01:00:01.419, 275.77 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:01:01.420, 233.84 W, 88, 100 %, 20500 MiB
1, 2024/05/11 01:01:01.420, 264.38 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:02:01.420, 235.79 W, 87, 100 %, 20500 MiB
1, 2024/05/11 01:02:01.421, 262.50 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:03:01.421, 233.69 W, 88, 94 %, 20500 MiB
1, 2024/05/11 01:03:01.422, 267.09 W, 86, 100 %, 48493 MiB
0, 2024/05/11 01:04:01.422, 236.65 W, 87, 100 %, 20500 MiB
1, 2024/05/11 01:04:01.423, 270.16 W, 86, 100 %, 48493 MiB
0, 2024/05/11 01:05:01.424, 216.82 W, 88, 81 %, 20500 MiB
1, 2024/05/11 01:05:01.424, 282.23 W, 87, 99 %, 48493 MiB
0, 2024/05/11 01:06:01.425, 234.60 W, 88, 95 %, 20500 MiB
1, 2024/05/11 01:06:01.425, 281.48 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:07:01.426, 243.50 W, 88, 96 %, 20500 MiB
1, 2024/05/11 01:07:01.428, 277.28 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:08:01.429, 238.38 W, 88, 100 %, 20500 MiB
1, 2024/05/11 01:08:01.435, 279.36 W, 87, 98 %, 48493 MiB
0, 2024/05/11 01:09:01.437, 240.99 W, 88, 95 %, 20500 MiB
1, 2024/05/11 01:09:01.437, 272.63 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:10:01.437, 236.29 W, 88, 100 %, 20500 MiB
1, 2024/05/11 01:10:01.438, 271.19 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:11:01.439, 232.75 W, 87, 100 %, 20500 MiB
1, 2024/05/11 01:11:01.439, 262.51 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:12:01.440, 239.49 W, 88, 100 %, 20500 MiB
1, 2024/05/11 01:12:01.440, 270.26 W, 86, 100 %, 48493 MiB
0, 2024/05/11 01:13:01.440, 248.70 W, 87, 100 %, 20500 MiB
1, 2024/05/11 01:13:01.441, 273.51 W, 86, 100 %, 48493 MiB
0, 2024/05/11 01:14:01.441, 237.56 W, 88, 89 %, 20500 MiB
1, 2024/05/11 01:14:01.442, 270.33 W, 86, 100 %, 48493 MiB
0, 2024/05/11 01:15:01.443, 237.01 W, 88, 88 %, 20500 MiB
1, 2024/05/11 01:15:01.443, 275.90 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:16:01.444, 234.62 W, 88, 78 %, 20500 MiB
1, 2024/05/11 01:16:01.445, 276.21 W, 86, 100 %, 48493 MiB
0, 2024/05/11 01:17:01.445, 230.76 W, 87, 100 %, 20500 MiB
1, 2024/05/11 01:17:01.446, 276.58 W, 87, 99 %, 48493 MiB
0, 2024/05/11 01:18:01.447, 265.40 W, 88, 84 %, 20500 MiB
1, 2024/05/11 01:18:01.447, 272.31 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:19:01.447, 236.95 W, 88, 96 %, 20500 MiB
1, 2024/05/11 01:19:01.448, 279.25 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:20:01.449, 244.17 W, 86, 100 %, 20500 MiB
1, 2024/05/11 01:20:01.449, 277.61 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:21:01.449, 242.04 W, 88, 92 %, 20500 MiB
1, 2024/05/11 01:21:01.449, 277.84 W, 87, 97 %, 48493 MiB
0, 2024/05/11 01:22:01.450, 242.18 W, 88, 100 %, 20500 MiB
1, 2024/05/11 01:22:01.450, 270.63 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:23:01.450, 244.82 W, 86, 100 %, 20500 MiB
1, 2024/05/11 01:23:01.450, 272.23 W, 87, 97 %, 48493 MiB
0, 2024/05/11 01:24:01.451, 232.48 W, 87, 96 %, 20500 MiB
1, 2024/05/11 01:24:01.451, 277.83 W, 87, 98 %, 48493 MiB
0, 2024/05/11 01:25:01.451, 243.31 W, 88, 89 %, 20500 MiB
1, 2024/05/11 01:25:01.451, 278.73 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:26:01.453, 239.49 W, 88, 100 %, 20500 MiB
1, 2024/05/11 01:26:01.453, 274.62 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:27:01.454, 239.14 W, 88, 96 %, 20500 MiB
1, 2024/05/11 01:27:01.454, 280.81 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:28:01.456, 238.05 W, 88, 100 %, 20500 MiB
1, 2024/05/11 01:28:01.457, 284.96 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:29:01.458, 235.17 W, 88, 95 %, 20500 MiB
1, 2024/05/11 01:29:01.458, 277.88 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:30:01.459, 251.72 W, 88, 94 %, 20500 MiB
1, 2024/05/11 01:30:01.459, 288.45 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:31:01.460, 243.71 W, 88, 100 %, 20500 MiB
1, 2024/05/11 01:31:01.460, 275.98 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:32:01.461, 234.59 W, 88, 96 %, 20500 MiB
1, 2024/05/11 01:32:01.461, 276.20 W, 87, 85 %, 48493 MiB
0, 2024/05/11 01:33:01.462, 244.96 W, 88, 100 %, 20500 MiB
1, 2024/05/11 01:33:01.462, 289.25 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:34:01.463, 236.13 W, 88, 100 %, 20500 MiB
1, 2024/05/11 01:34:01.463, 279.16 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:35:01.463, 231.05 W, 88, 96 %, 20500 MiB
1, 2024/05/11 01:35:01.463, 282.17 W, 86, 100 %, 48493 MiB
0, 2024/05/11 01:36:01.464, 254.02 W, 88, 100 %, 20500 MiB
1, 2024/05/11 01:36:01.464, 281.24 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:37:01.465, 242.10 W, 88, 89 %, 20500 MiB
1, 2024/05/11 01:37:01.465, 279.28 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:38:01.466, 224.56 W, 86, 65 %, 20500 MiB
1, 2024/05/11 01:38:01.466, 293.11 W, 86, 100 %, 48493 MiB
0, 2024/05/11 01:39:01.467, 240.45 W, 87, 100 %, 20500 MiB
1, 2024/05/11 01:39:01.467, 278.26 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:40:01.469, 234.36 W, 88, 93 %, 20500 MiB
1, 2024/05/11 01:40:01.469, 280.79 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:41:01.469, 234.51 W, 88, 86 %, 20500 MiB
1, 2024/05/11 01:41:01.469, 279.35 W, 87, 96 %, 48493 MiB
0, 2024/05/11 01:42:01.470, 242.16 W, 88, 95 %, 20500 MiB
1, 2024/05/11 01:42:01.471, 270.95 W, 87, 97 %, 48493 MiB
0, 2024/05/11 01:43:01.471, 235.50 W, 88, 96 %, 20500 MiB
1, 2024/05/11 01:43:01.472, 267.61 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:44:01.473, 239.22 W, 88, 85 %, 20500 MiB
1, 2024/05/11 01:44:01.473, 268.34 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:45:01.473, 247.74 W, 88, 92 %, 20500 MiB
1, 2024/05/11 01:45:01.474, 263.63 W, 86, 100 %, 48493 MiB
0, 2024/05/11 01:46:01.474, 240.49 W, 88, 100 %, 20500 MiB
1, 2024/05/11 01:46:01.479, 278.51 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:47:01.480, 240.75 W, 88, 91 %, 20500 MiB
1, 2024/05/11 01:47:01.481, 275.46 W, 86, 100 %, 48493 MiB
0, 2024/05/11 01:48:01.481, 240.84 W, 88, 92 %, 20500 MiB
1, 2024/05/11 01:48:01.481, 278.98 W, 86, 100 %, 48493 MiB
0, 2024/05/11 01:49:01.482, 236.60 W, 87, 98 %, 20500 MiB
1, 2024/05/11 01:49:01.482, 281.81 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:50:01.483, 235.65 W, 88, 93 %, 20500 MiB
1, 2024/05/11 01:50:01.483, 275.96 W, 87, 99 %, 48493 MiB
0, 2024/05/11 01:51:01.483, 232.67 W, 88, 88 %, 20500 MiB
1, 2024/05/11 01:51:01.484, 281.84 W, 87, 100 %, 48493 MiB
0, 2024/05/11 01:52:01.485, 236.26 W, 88, 100 %, 20500 MiB
