gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/22 00:00:01.355, 16.51 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:00:01.356, 19.77 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:01:01.357, 16.42 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:01:01.360, 26.26 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:02:01.361, 17.24 W, 54, 1 %, 12 MiB
1, 2024/08/22 00:02:01.362, 19.38 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:03:01.363, 20.43 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:03:01.363, 25.92 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:04:01.365, 17.89 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:04:01.365, 18.41 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:05:01.366, 18.28 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:05:01.374, 18.48 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:06:01.375, 16.88 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:06:01.375, 26.06 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:07:01.376, 16.67 W, 53, 0 %, 12 MiB
1, 2024/08/22 00:07:01.377, 19.66 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:08:01.378, 25.82 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:08:01.378, 19.65 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:09:01.380, 16.50 W, 53, 0 %, 12 MiB
1, 2024/08/22 00:09:01.380, 18.33 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:10:01.381, 16.54 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:10:01.390, 18.54 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:11:01.391, 26.01 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:11:01.391, 25.65 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:12:01.392, 16.57 W, 53, 0 %, 12 MiB
1, 2024/08/22 00:12:01.392, 26.44 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:13:01.394, 16.50 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:13:01.394, 18.92 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:14:01.395, 26.05 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:14:01.395, 18.62 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:15:01.396, 26.26 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:15:01.397, 22.26 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:16:01.398, 16.61 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:16:01.398, 25.52 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:17:01.400, 16.91 W, 53, 0 %, 12 MiB
1, 2024/08/22 00:17:01.400, 18.13 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:18:01.401, 16.64 W, 53, 0 %, 12 MiB
1, 2024/08/22 00:18:01.401, 18.37 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:19:01.402, 17.76 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:19:01.402, 19.77 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:20:01.403, 25.45 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:20:01.404, 18.24 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:21:01.404, 16.85 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:21:01.404, 21.13 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:22:01.405, 16.58 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:22:01.405, 19.27 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:23:01.407, 16.73 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:23:01.407, 18.65 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:24:01.409, 18.12 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:24:01.409, 18.38 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:25:01.411, 16.52 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:25:01.416, 22.09 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:26:01.417, 16.67 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:26:01.418, 18.83 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:27:01.419, 16.65 W, 53, 0 %, 12 MiB
1, 2024/08/22 00:27:01.419, 18.55 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:28:01.421, 20.44 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:28:01.421, 18.20 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:29:01.423, 18.87 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:29:01.423, 25.83 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:30:01.424, 26.36 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:30:01.425, 25.97 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:31:01.426, 16.56 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:31:01.426, 18.51 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:32:01.428, 16.64 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:32:01.428, 18.36 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:33:01.430, 20.52 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:33:01.430, 26.09 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:34:01.432, 26.46 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:34:01.432, 18.40 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:35:01.433, 17.10 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:35:01.433, 18.39 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:36:01.434, 16.68 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:36:01.442, 25.98 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:37:01.443, 18.34 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:37:01.448, 18.78 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:38:01.449, 16.50 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:38:01.453, 19.15 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:39:01.454, 16.57 W, 53, 0 %, 12 MiB
1, 2024/08/22 00:39:01.463, 18.66 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:40:01.464, 16.54 W, 53, 0 %, 12 MiB
1, 2024/08/22 00:40:01.464, 22.25 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:41:01.466, 16.56 W, 53, 0 %, 12 MiB
1, 2024/08/22 00:41:01.466, 20.04 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:42:01.475, 26.20 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:42:01.475, 18.47 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:43:01.476, 17.78 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:43:01.476, 18.59 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:44:01.478, 16.58 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:44:01.478, 26.28 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:45:01.479, 16.68 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:45:01.479, 26.42 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:46:01.481, 26.45 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:46:01.481, 18.45 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:47:01.490, 17.97 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:47:01.498, 18.59 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:48:01.509, 16.65 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:48:01.509, 19.86 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:49:01.510, 16.54 W, 53, 0 %, 12 MiB
1, 2024/08/22 00:49:01.511, 19.17 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:50:01.512, 16.42 W, 53, 0 %, 12 MiB
1, 2024/08/22 00:50:01.512, 18.66 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:51:01.514, 17.71 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:51:01.514, 18.50 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:52:01.515, 16.62 W, 53, 0 %, 12 MiB
1, 2024/08/22 00:52:01.515, 26.29 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:53:01.516, 16.62 W, 53, 0 %, 12 MiB
1, 2024/08/22 00:53:01.526, 20.01 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:54:01.527, 17.56 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:54:01.527, 18.69 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:55:01.528, 17.16 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:55:01.528, 18.66 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:56:01.529, 16.59 W, 53, 0 %, 12 MiB
1, 2024/08/22 00:56:01.529, 18.49 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:57:01.530, 16.68 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:57:01.540, 19.51 W, 48, 0 %, 25 MiB
0, 2024/08/22 00:58:01.540, 26.29 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:58:01.545, 19.01 W, 47, 0 %, 25 MiB
0, 2024/08/22 00:59:01.546, 25.43 W, 54, 0 %, 12 MiB
1, 2024/08/22 00:59:01.546, 18.76 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:00:01.548, 16.67 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:00:01.548, 21.92 W, 48, 0 %, 25 MiB
0, 2024/08/22 01:01:01.549, 16.58 W, 53, 0 %, 12 MiB
1, 2024/08/22 01:01:01.549, 18.83 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:02:01.550, 16.51 W, 53, 0 %, 12 MiB
1, 2024/08/22 01:02:01.550, 18.86 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:03:01.552, 16.58 W, 53, 0 %, 12 MiB
1, 2024/08/22 01:03:01.552, 25.77 W, 48, 0 %, 25 MiB
0, 2024/08/22 01:04:01.553, 26.03 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:04:01.554, 18.90 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:05:01.555, 16.90 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:05:01.556, 18.78 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:06:01.556, 16.52 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:06:01.557, 18.65 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:07:01.558, 16.46 W, 53, 0 %, 12 MiB
1, 2024/08/22 01:07:01.562, 18.47 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:08:01.563, 26.05 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:08:01.563, 19.84 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:09:01.565, 18.26 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:09:01.565, 18.39 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:10:01.566, 25.91 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:10:01.573, 21.97 W, 48, 0 %, 25 MiB
0, 2024/08/22 01:11:01.574, 16.51 W, 53, 0 %, 12 MiB
1, 2024/08/22 01:11:01.576, 19.46 W, 48, 0 %, 25 MiB
0, 2024/08/22 01:12:01.577, 16.53 W, 53, 0 %, 12 MiB
1, 2024/08/22 01:12:01.577, 18.27 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:13:01.579, 18.40 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:13:01.579, 18.30 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:14:01.580, 16.59 W, 53, 0 %, 12 MiB
1, 2024/08/22 01:14:01.581, 25.70 W, 48, 0 %, 25 MiB
0, 2024/08/22 01:15:01.582, 20.75 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:15:01.582, 18.26 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:16:01.583, 26.62 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:16:01.584, 18.32 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:17:01.585, 16.59 W, 53, 0 %, 12 MiB
1, 2024/08/22 01:17:01.589, 18.40 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:18:01.591, 16.72 W, 53, 0 %, 12 MiB
1, 2024/08/22 01:18:01.591, 26.12 W, 48, 0 %, 25 MiB
0, 2024/08/22 01:19:01.592, 17.91 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:19:01.592, 18.55 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:20:01.593, 16.74 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:20:01.597, 18.28 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:21:01.599, 16.72 W, 53, 0 %, 12 MiB
1, 2024/08/22 01:21:01.599, 18.16 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:22:01.600, 25.65 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:22:01.602, 21.67 W, 48, 0 %, 25 MiB
0, 2024/08/22 01:23:01.603, 17.96 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:23:01.603, 25.95 W, 48, 0 %, 25 MiB
0, 2024/08/22 01:24:01.605, 16.56 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:24:01.605, 19.67 W, 48, 0 %, 25 MiB
0, 2024/08/22 01:25:01.606, 16.70 W, 53, 0 %, 12 MiB
1, 2024/08/22 01:25:01.606, 18.82 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:26:01.608, 17.60 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:26:01.617, 18.57 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:27:01.618, 16.51 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:27:01.618, 18.18 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:28:01.620, 16.69 W, 53, 0 %, 12 MiB
1, 2024/08/22 01:28:01.620, 19.54 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:29:01.621, 26.34 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:29:01.626, 18.02 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:30:01.627, 17.01 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:30:01.628, 18.18 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:31:01.629, 16.61 W, 53, 0 %, 12 MiB
1, 2024/08/22 01:31:01.630, 26.38 W, 48, 0 %, 25 MiB
0, 2024/08/22 01:32:01.631, 16.60 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:32:01.632, 19.69 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:33:01.633, 20.02 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:33:01.633, 18.37 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:34:01.634, 17.12 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:34:01.635, 18.35 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:35:01.636, 16.54 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:35:01.636, 18.65 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:36:01.637, 18.36 W, 54, 1 %, 12 MiB
1, 2024/08/22 01:36:01.646, 26.26 W, 48, 0 %, 25 MiB
0, 2024/08/22 01:37:01.647, 18.56 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:37:01.654, 18.62 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:38:01.655, 17.64 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:38:01.655, 18.39 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:39:01.657, 16.57 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:39:01.657, 18.75 W, 47, 0 %, 25 MiB
0, 2024/08/22 01:40:01.658, 20.62 W, 54, 0 %, 12 MiB
1, 2024/08/22 01:40:01.658, 25.49 W, 48, 0 %, 25 MiB
0, 2024/08/22 01:41:01.659, 26.43 W, 54, 0 %, 12 MiB
