gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/03/15 11:46:56.766, 123.99 W, 72, 98 %, 9091 MiB
1, 2023/03/15 11:46:56.767, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/15 11:47:56.768, 136.62 W, 73, 99 %, 9091 MiB
1, 2023/03/15 11:47:56.769, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/15 11:48:56.771, 136.01 W, 73, 98 %, 9091 MiB
1, 2023/03/15 11:48:56.772, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/15 11:49:56.773, 140.75 W, 72, 99 %, 9091 MiB
1, 2023/03/15 11:49:56.774, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/15 11:50:56.776, 139.71 W, 72, 100 %, 9091 MiB
1, 2023/03/15 11:50:56.776, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/15 11:51:56.778, 141.05 W, 73, 100 %, 9091 MiB
1, 2023/03/15 11:51:56.779, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/15 11:52:56.780, 160.74 W, 72, 99 %, 9091 MiB
1, 2023/03/15 11:52:56.783, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 11:53:56.784, 139.28 W, 72, 99 %, 9091 MiB
1, 2023/03/15 11:53:56.784, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 11:54:56.785, 142.58 W, 72, 99 %, 9091 MiB
1, 2023/03/15 11:54:56.789, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 11:55:56.790, 140.94 W, 73, 99 %, 9091 MiB
1, 2023/03/15 11:55:56.791, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 11:56:56.792, 128.80 W, 72, 100 %, 9091 MiB
1, 2023/03/15 11:56:56.794, 1.16 W, 37, 0 %, 21 MiB
0, 2023/03/15 11:57:56.795, 124.56 W, 72, 99 %, 9091 MiB
1, 2023/03/15 11:57:56.796, 1.15 W, 38, 0 %, 21 MiB
0, 2023/03/15 11:58:56.798, 158.52 W, 72, 99 %, 9091 MiB
1, 2023/03/15 11:58:56.798, 1.15 W, 37, 0 %, 21 MiB
0, 2023/03/15 11:59:56.799, 131.33 W, 73, 99 %, 9091 MiB
1, 2023/03/15 11:59:56.800, 1.15 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:00:56.801, 137.33 W, 71, 100 %, 9091 MiB
1, 2023/03/15 12:00:56.802, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:01:56.804, 125.89 W, 72, 98 %, 9091 MiB
1, 2023/03/15 12:01:56.810, 1.15 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:02:56.811, 159.38 W, 73, 99 %, 9091 MiB
1, 2023/03/15 12:02:56.812, 1.15 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:03:56.813, 132.66 W, 72, 97 %, 9091 MiB
1, 2023/03/15 12:03:56.817, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:04:56.818, 131.42 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:04:56.823, 1.15 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:05:56.824, 140.96 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:05:56.825, 1.16 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:06:56.826, 141.75 W, 72, 100 %, 9091 MiB
1, 2023/03/15 12:06:56.828, 1.15 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:07:56.830, 160.16 W, 72, 100 %, 9091 MiB
1, 2023/03/15 12:07:56.831, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:08:56.833, 141.68 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:08:56.834, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:09:56.835, 133.97 W, 73, 97 %, 9091 MiB
1, 2023/03/15 12:09:56.836, 1.15 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:10:56.837, 141.04 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:10:56.838, 1.15 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:11:56.839, 129.75 W, 72, 100 %, 9091 MiB
1, 2023/03/15 12:11:56.839, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:12:56.840, 132.47 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:12:56.841, 1.15 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:13:56.842, 158.90 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:13:56.843, 1.15 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:14:56.845, 131.14 W, 72, 98 %, 9091 MiB
1, 2023/03/15 12:14:56.846, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:15:56.847, 140.44 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:15:56.848, 1.15 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:16:56.849, 136.26 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:16:56.850, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:17:56.852, 130.50 W, 73, 99 %, 9091 MiB
1, 2023/03/15 12:17:56.853, 1.16 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:18:56.854, 130.30 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:18:56.855, 1.15 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:19:56.857, 137.76 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:19:56.858, 1.16 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:20:56.859, 137.14 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:20:56.860, 1.15 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:21:56.861, 139.66 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:21:56.861, 1.15 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:22:56.863, 69.51 W, 70, 0 %, 9091 MiB
1, 2023/03/15 12:22:56.868, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:23:56.870, 159.50 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:23:56.870, 1.15 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:24:56.872, 129.34 W, 73, 98 %, 9091 MiB
1, 2023/03/15 12:24:56.872, 1.15 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:25:56.873, 138.71 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:25:56.874, 1.16 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:26:56.875, 134.59 W, 72, 96 %, 9091 MiB
1, 2023/03/15 12:26:56.879, 1.15 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:27:56.880, 137.76 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:27:56.881, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:28:56.883, 136.40 W, 73, 99 %, 9091 MiB
1, 2023/03/15 12:28:56.884, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:29:56.885, 129.05 W, 72, 98 %, 9091 MiB
1, 2023/03/15 12:29:56.886, 1.15 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:30:56.887, 135.06 W, 72, 98 %, 9091 MiB
1, 2023/03/15 12:30:56.891, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:31:56.893, 140.75 W, 73, 100 %, 9091 MiB
1, 2023/03/15 12:31:56.893, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:32:56.895, 131.53 W, 73, 100 %, 9091 MiB
1, 2023/03/15 12:32:56.899, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:33:56.900, 131.61 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:33:56.901, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:34:56.902, 158.29 W, 72, 100 %, 9091 MiB
1, 2023/03/15 12:34:56.903, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:35:56.904, 131.43 W, 73, 98 %, 9091 MiB
1, 2023/03/15 12:35:56.905, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:36:56.906, 134.31 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:36:56.911, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:37:56.913, 131.80 W, 71, 100 %, 9091 MiB
1, 2023/03/15 12:37:56.913, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:38:56.915, 152.20 W, 73, 100 %, 9091 MiB
1, 2023/03/15 12:38:56.921, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:39:56.922, 131.53 W, 73, 97 %, 9091 MiB
1, 2023/03/15 12:39:56.925, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:40:56.927, 132.79 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:40:56.928, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:41:56.929, 138.72 W, 72, 98 %, 9091 MiB
1, 2023/03/15 12:41:56.930, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:42:56.931, 137.02 W, 72, 100 %, 9091 MiB
1, 2023/03/15 12:42:56.932, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:43:56.933, 134.34 W, 73, 100 %, 9091 MiB
1, 2023/03/15 12:43:56.934, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:44:56.935, 141.29 W, 72, 100 %, 9091 MiB
1, 2023/03/15 12:44:56.940, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:45:56.941, 155.03 W, 72, 100 %, 9091 MiB
1, 2023/03/15 12:45:56.943, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:46:56.944, 131.81 W, 72, 98 %, 9091 MiB
1, 2023/03/15 12:46:56.945, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:47:56.946, 138.99 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:47:56.947, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:48:56.948, 137.90 W, 72, 100 %, 9091 MiB
1, 2023/03/15 12:48:56.951, 1.15 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:49:56.952, 137.84 W, 72, 100 %, 9091 MiB
1, 2023/03/15 12:49:56.957, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:50:56.958, 156.52 W, 72, 100 %, 9091 MiB
1, 2023/03/15 12:50:56.959, 1.16 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:51:56.960, 130.67 W, 72, 98 %, 9091 MiB
1, 2023/03/15 12:51:56.961, 1.16 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:52:56.963, 131.17 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:52:56.963, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:53:56.965, 141.29 W, 72, 100 %, 9091 MiB
1, 2023/03/15 12:53:56.965, 1.16 W, 37, 0 %, 21 MiB
0, 2023/03/15 12:54:56.967, 136.05 W, 72, 100 %, 9091 MiB
1, 2023/03/15 12:54:56.968, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:55:56.969, 139.02 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:55:56.971, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:56:56.973, 130.19 W, 72, 98 %, 9091 MiB
1, 2023/03/15 12:56:56.974, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:57:56.975, 138.42 W, 72, 99 %, 9091 MiB
1, 2023/03/15 12:57:56.976, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:58:56.978, 141.39 W, 72, 100 %, 9091 MiB
1, 2023/03/15 12:58:56.979, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 12:59:56.980, 140.89 W, 72, 100 %, 9091 MiB
1, 2023/03/15 12:59:56.982, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 13:00:56.984, 158.90 W, 72, 100 %, 9091 MiB
1, 2023/03/15 13:00:56.985, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 13:01:56.986, 126.74 W, 72, 98 %, 9091 MiB
1, 2023/03/15 13:01:56.987, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 13:02:56.988, 133.41 W, 72, 99 %, 9091 MiB
1, 2023/03/15 13:02:56.989, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/15 13:03:56.990, 140.82 W, 72, 99 %, 9091 MiB
1, 2023/03/15 13:03:56.992, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 13:04:56.994, 142.51 W, 72, 100 %, 9091 MiB
1, 2023/03/15 13:04:56.995, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 13:05:56.996, 145.12 W, 72, 99 %, 9091 MiB
1, 2023/03/15 13:05:56.997, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 13:06:56.998, 124.85 W, 72, 99 %, 9091 MiB
1, 2023/03/15 13:06:56.999, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 13:07:57.000, 136.45 W, 72, 99 %, 9091 MiB
1, 2023/03/15 13:07:57.001, 1.16 W, 38, 0 %, 21 MiB
0, 2023/03/15 13:08:57.002, 136.01 W, 73, 99 %, 9091 MiB
