gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/24 00:00:02.041, 241.49 W, 88, 96 %, 48446 MiB
1, 2023/11/24 00:00:02.047, 245.81 W, 85, 81 %, 47208 MiB
0, 2023/11/24 00:01:02.052, 231.40 W, 89, 99 %, 48446 MiB
1, 2023/11/24 00:01:02.052, 248.50 W, 86, 92 %, 47208 MiB
0, 2023/11/24 00:02:02.054, 232.31 W, 88, 99 %, 48446 MiB
1, 2023/11/24 00:02:02.055, 208.24 W, 86, 35 %, 47208 MiB
0, 2023/11/24 00:03:02.056, 239.75 W, 89, 100 %, 48446 MiB
1, 2023/11/24 00:03:02.056, 246.98 W, 85, 82 %, 47208 MiB
0, 2023/11/24 00:04:02.058, 246.81 W, 88, 100 %, 48446 MiB
1, 2023/11/24 00:04:02.058, 203.24 W, 86, 55 %, 47208 MiB
0, 2023/11/24 00:05:02.059, 241.73 W, 89, 100 %, 48446 MiB
1, 2023/11/24 00:05:02.059, 240.88 W, 85, 100 %, 47208 MiB
0, 2023/11/24 00:06:02.060, 255.04 W, 88, 100 %, 48446 MiB
1, 2023/11/24 00:06:02.060, 251.97 W, 87, 65 %, 47208 MiB
0, 2023/11/24 00:07:02.061, 228.90 W, 87, 94 %, 48446 MiB
1, 2023/11/24 00:07:02.061, 238.45 W, 86, 85 %, 47208 MiB
0, 2023/11/24 00:08:02.062, 230.93 W, 89, 100 %, 48446 MiB
1, 2023/11/24 00:08:02.062, 225.01 W, 87, 97 %, 47208 MiB
0, 2023/11/24 00:09:02.063, 252.53 W, 88, 100 %, 48446 MiB
1, 2023/11/24 00:09:02.071, 247.72 W, 85, 85 %, 47208 MiB
0, 2023/11/24 00:10:02.072, 256.00 W, 89, 100 %, 48446 MiB
1, 2023/11/24 00:10:02.072, 237.06 W, 87, 59 %, 47208 MiB
0, 2023/11/24 00:11:02.073, 243.36 W, 89, 100 %, 48446 MiB
1, 2023/11/24 00:11:02.074, 240.63 W, 87, 99 %, 47208 MiB
0, 2023/11/24 00:12:02.075, 243.78 W, 88, 100 %, 48446 MiB
1, 2023/11/24 00:12:02.075, 251.48 W, 87, 63 %, 47208 MiB
0, 2023/11/24 00:13:02.076, 257.74 W, 89, 100 %, 48446 MiB
1, 2023/11/24 00:13:02.076, 249.62 W, 85, 93 %, 47208 MiB
0, 2023/11/24 00:14:02.077, 234.01 W, 89, 99 %, 48446 MiB
1, 2023/11/24 00:14:02.077, 236.13 W, 85, 98 %, 47208 MiB
0, 2023/11/24 00:15:02.078, 235.33 W, 88, 95 %, 48446 MiB
1, 2023/11/24 00:15:02.079, 234.83 W, 87, 67 %, 47208 MiB
0, 2023/11/24 00:16:02.080, 241.34 W, 89, 92 %, 48446 MiB
1, 2023/11/24 00:16:02.080, 252.80 W, 82, 71 %, 46972 MiB
0, 2023/11/24 00:17:02.081, 246.44 W, 89, 92 %, 48446 MiB
1, 2023/11/24 00:17:02.081, 266.36 W, 86, 52 %, 46972 MiB
0, 2023/11/24 00:18:02.084, 244.56 W, 89, 100 %, 48446 MiB
1, 2023/11/24 00:18:02.085, 245.72 W, 85, 90 %, 46972 MiB
0, 2023/11/24 00:19:02.085, 236.08 W, 88, 66 %, 48446 MiB
1, 2023/11/24 00:19:02.085, 136.65 W, 84, 0 %, 46972 MiB
0, 2023/11/24 00:20:02.086, 235.87 W, 89, 100 %, 48446 MiB
