gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/27 00:00:01.456, 91.73 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:00:01.457, 126.38 W, 73, 0 %, 7592 MiB
0, 2024/07/27 00:01:01.458, 91.75 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:01:01.459, 126.60 W, 73, 3 %, 7592 MiB
0, 2024/07/27 00:02:01.460, 91.83 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:02:01.468, 122.90 W, 72, 0 %, 7592 MiB
0, 2024/07/27 00:03:01.469, 91.93 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:03:01.469, 121.35 W, 72, 0 %, 7592 MiB
0, 2024/07/27 00:04:01.471, 91.95 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:04:01.471, 97.58 W, 74, 0 %, 7592 MiB
0, 2024/07/27 00:05:01.472, 91.71 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:05:01.472, 124.82 W, 72, 0 %, 7592 MiB
0, 2024/07/27 00:06:01.473, 91.70 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:06:01.474, 117.26 W, 73, 19 %, 7592 MiB
0, 2024/07/27 00:07:01.474, 92.38 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:07:01.475, 124.40 W, 73, 66 %, 7592 MiB
0, 2024/07/27 00:08:01.475, 91.98 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:08:01.475, 115.44 W, 72, 0 %, 7592 MiB
0, 2024/07/27 00:09:01.475, 91.79 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:09:01.476, 98.77 W, 73, 0 %, 7592 MiB
0, 2024/07/27 00:10:01.477, 91.86 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:10:01.477, 111.86 W, 75, 0 %, 7592 MiB
0, 2024/07/27 00:11:01.478, 91.94 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:11:01.479, 98.11 W, 75, 0 %, 7592 MiB
0, 2024/07/27 00:12:01.479, 91.72 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:12:01.480, 122.82 W, 72, 0 %, 7592 MiB
0, 2024/07/27 00:13:01.480, 92.01 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:13:01.481, 107.18 W, 72, 0 %, 7592 MiB
0, 2024/07/27 00:14:01.482, 91.91 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:14:01.482, 121.12 W, 72, 0 %, 7592 MiB
0, 2024/07/27 00:15:01.484, 92.11 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:15:01.484, 125.61 W, 73, 0 %, 7592 MiB
0, 2024/07/27 00:16:01.486, 92.19 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:16:01.486, 113.50 W, 72, 0 %, 7592 MiB
0, 2024/07/27 00:17:01.487, 92.12 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:17:01.488, 118.45 W, 73, 0 %, 7592 MiB
0, 2024/07/27 00:18:01.488, 92.09 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:18:01.489, 126.51 W, 74, 38 %, 7592 MiB
0, 2024/07/27 00:19:01.490, 92.20 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:19:01.490, 115.08 W, 73, 32 %, 7592 MiB
0, 2024/07/27 00:20:01.491, 92.10 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:20:01.492, 110.28 W, 73, 0 %, 7592 MiB
0, 2024/07/27 00:21:01.493, 91.77 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:21:01.493, 124.66 W, 73, 48 %, 7592 MiB
0, 2024/07/27 00:22:01.493, 91.76 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:22:01.495, 98.90 W, 76, 0 %, 7592 MiB
0, 2024/07/27 00:23:01.496, 92.17 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:23:01.496, 88.19 W, 69, 0 %, 7592 MiB
0, 2024/07/27 00:24:01.497, 92.40 W, 74, 0 %, 30545 MiB
1, 2024/07/27 00:24:01.497, 165.99 W, 76, 0 %, 7592 MiB
0, 2024/07/27 00:25:01.498, 93.26 W, 75, 0 %, 30545 MiB
1, 2024/07/27 00:25:01.500, 205.49 W, 82, 95 %, 7592 MiB
0, 2024/07/27 00:26:01.502, 95.25 W, 77, 0 %, 30545 MiB
1, 2024/07/27 00:26:01.502, 205.69 W, 83, 0 %, 7592 MiB
0, 2024/07/27 00:27:01.503, 96.21 W, 77, 0 %, 30545 MiB
1, 2024/07/27 00:27:01.503, 136.92 W, 86, 43 %, 7592 MiB
0, 2024/07/27 00:28:01.504, 96.57 W, 77, 0 %, 30545 MiB
1, 2024/07/27 00:28:01.504, 207.72 W, 83, 40 %, 7592 MiB
0, 2024/07/27 00:29:01.505, 96.20 W, 77, 0 %, 30545 MiB
1, 2024/07/27 00:29:01.509, 186.07 W, 86, 76 %, 7592 MiB
0, 2024/07/27 00:30:01.511, 96.75 W, 77, 0 %, 30545 MiB
1, 2024/07/27 00:30:01.511, 206.56 W, 83, 89 %, 7592 MiB
0, 2024/07/27 00:31:01.512, 95.62 W, 77, 0 %, 30545 MiB
1, 2024/07/27 00:31:01.518, 204.12 W, 83, 32 %, 7592 MiB
0, 2024/07/27 00:32:01.519, 95.27 W, 77, 0 %, 30545 MiB
1, 2024/07/27 00:32:01.519, 167.40 W, 86, 99 %, 7592 MiB
0, 2024/07/27 00:33:01.520, 94.94 W, 76, 0 %, 30545 MiB
1, 2024/07/27 00:33:01.520, 191.12 W, 85, 0 %, 7592 MiB
0, 2024/07/27 00:34:01.521, 94.95 W, 76, 0 %, 30545 MiB
1, 2024/07/27 00:34:01.521, 179.14 W, 82, 0 %, 7592 MiB
0, 2024/07/27 00:35:01.522, 95.00 W, 76, 0 %, 30545 MiB
1, 2024/07/27 00:35:01.522, 203.45 W, 83, 98 %, 7592 MiB
0, 2024/07/27 00:36:01.523, 94.31 W, 76, 0 %, 30545 MiB
1, 2024/07/27 00:36:01.523, 205.46 W, 82, 0 %, 7592 MiB
0, 2024/07/27 00:37:01.524, 94.87 W, 76, 0 %, 30545 MiB
1, 2024/07/27 00:37:01.524, 205.81 W, 82, 0 %, 7592 MiB
0, 2024/07/27 00:38:01.528, 94.82 W, 76, 0 %, 30545 MiB
1, 2024/07/27 00:38:01.528, 192.31 W, 82, 0 %, 7592 MiB
0, 2024/07/27 00:39:01.529, 94.80 W, 76, 0 %, 30545 MiB
1, 2024/07/27 00:39:01.529, 182.68 W, 83, 69 %, 7592 MiB
0, 2024/07/27 00:40:01.530, 95.19 W, 76, 0 %, 30545 MiB
1, 2024/07/27 00:40:01.530, 204.38 W, 83, 98 %, 7592 MiB
0, 2024/07/27 00:41:01.531, 95.61 W, 77, 0 %, 30545 MiB
1, 2024/07/27 00:41:01.531, 159.08 W, 85, 29 %, 7592 MiB
0, 2024/07/27 00:42:01.533, 95.37 W, 77, 0 %, 30545 MiB
1, 2024/07/27 00:42:01.533, 174.23 W, 85, 59 %, 7592 MiB
0, 2024/07/27 00:43:01.535, 95.61 W, 77, 0 %, 30545 MiB
1, 2024/07/27 00:43:01.535, 209.79 W, 83, 19 %, 7592 MiB
0, 2024/07/27 00:44:01.536, 95.35 W, 77, 0 %, 30545 MiB
1, 2024/07/27 00:44:01.536, 204.99 W, 82, 0 %, 7592 MiB
0, 2024/07/27 00:45:01.538, 94.91 W, 76, 0 %, 30545 MiB
1, 2024/07/27 00:45:01.538, 129.83 W, 85, 0 %, 7592 MiB
0, 2024/07/27 00:46:01.540, 95.11 W, 76, 0 %, 30545 MiB
1, 2024/07/27 00:46:01.540, 203.94 W, 82, 0 %, 7592 MiB
0, 2024/07/27 00:47:01.541, 94.81 W, 76, 0 %, 30545 MiB
1, 2024/07/27 00:47:01.542, 263.21 W, 83, 89 %, 7592 MiB
0, 2024/07/27 00:48:01.543, 94.78 W, 76, 0 %, 30545 MiB
1, 2024/07/27 00:48:01.543, 165.86 W, 84, 31 %, 7592 MiB
0, 2024/07/27 00:49:01.544, 94.91 W, 76, 0 %, 30545 MiB
1, 2024/07/27 00:49:01.544, 213.47 W, 82, 16 %, 7592 MiB
0, 2024/07/27 00:50:01.546, 95.01 W, 76, 0 %, 30545 MiB
1, 2024/07/27 00:50:01.546, 174.35 W, 86, 98 %, 7592 MiB
