gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/10 00:00:01.993, 171.24 W, 84, 61 %, 3585 MiB
1, 2024/07/10 00:00:01.994, 281.19 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:01:01.996, 166.93 W, 83, 62 %, 3585 MiB
1, 2024/07/10 00:01:01.996, 274.92 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:02:01.997, 166.17 W, 85, 85 %, 3585 MiB
1, 2024/07/10 00:02:01.997, 274.24 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:03:01.999, 162.45 W, 85, 63 %, 3585 MiB
1, 2024/07/10 00:03:01.999, 276.86 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:04:01.999, 169.22 W, 85, 64 %, 3585 MiB
1, 2024/07/10 00:04:02.000, 280.50 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:05:02.000, 176.11 W, 85, 79 %, 3585 MiB
1, 2024/07/10 00:05:02.008, 280.01 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:06:02.009, 167.01 W, 85, 70 %, 3585 MiB
1, 2024/07/10 00:06:02.009, 270.75 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:07:02.011, 170.65 W, 85, 75 %, 3585 MiB
1, 2024/07/10 00:07:02.013, 272.38 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:08:02.014, 173.89 W, 85, 57 %, 3585 MiB
1, 2024/07/10 00:08:02.015, 278.70 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:09:02.015, 179.46 W, 85, 74 %, 3585 MiB
1, 2024/07/10 00:09:02.015, 271.15 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:10:02.016, 166.65 W, 86, 73 %, 3585 MiB
1, 2024/07/10 00:10:02.016, 279.74 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:11:02.017, 172.71 W, 86, 61 %, 3585 MiB
1, 2024/07/10 00:11:02.018, 278.71 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:12:02.019, 173.93 W, 84, 87 %, 3585 MiB
1, 2024/07/10 00:12:02.019, 279.82 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:13:02.020, 167.91 W, 84, 68 %, 3585 MiB
1, 2024/07/10 00:13:02.021, 282.85 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:14:02.022, 175.96 W, 85, 71 %, 3585 MiB
1, 2024/07/10 00:14:02.022, 277.13 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:15:02.023, 163.45 W, 86, 77 %, 3585 MiB
1, 2024/07/10 00:15:02.023, 277.10 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:16:02.024, 187.10 W, 85, 66 %, 3585 MiB
1, 2024/07/10 00:16:02.025, 274.26 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:17:02.025, 163.66 W, 84, 81 %, 3585 MiB
1, 2024/07/10 00:17:02.025, 275.54 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:18:02.026, 165.40 W, 84, 60 %, 3585 MiB
1, 2024/07/10 00:18:02.026, 280.68 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:19:02.027, 160.94 W, 85, 65 %, 3585 MiB
1, 2024/07/10 00:19:02.028, 277.18 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:20:02.029, 161.64 W, 85, 87 %, 3585 MiB
1, 2024/07/10 00:20:02.029, 272.36 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:21:02.030, 164.31 W, 86, 74 %, 3585 MiB
1, 2024/07/10 00:21:02.030, 273.54 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:22:02.030, 166.75 W, 84, 82 %, 3585 MiB
1, 2024/07/10 00:22:02.030, 276.39 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:23:02.031, 152.10 W, 84, 23 %, 3585 MiB
1, 2024/07/10 00:23:02.034, 277.28 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:24:02.035, 173.80 W, 86, 56 %, 3585 MiB
1, 2024/07/10 00:24:02.035, 277.73 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:25:02.036, 177.40 W, 86, 68 %, 3585 MiB
1, 2024/07/10 00:25:02.036, 274.70 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:26:02.037, 175.97 W, 85, 87 %, 3585 MiB
1, 2024/07/10 00:26:02.038, 278.32 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:27:02.038, 178.73 W, 85, 58 %, 3585 MiB
1, 2024/07/10 00:27:02.038, 278.68 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:28:02.039, 170.24 W, 85, 80 %, 3585 MiB
1, 2024/07/10 00:28:02.039, 274.56 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:29:02.040, 168.49 W, 84, 57 %, 3585 MiB
1, 2024/07/10 00:29:02.041, 276.71 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:30:02.041, 175.98 W, 86, 80 %, 3585 MiB
1, 2024/07/10 00:30:02.041, 277.48 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:31:02.042, 170.99 W, 86, 70 %, 3585 MiB
1, 2024/07/10 00:31:02.047, 276.18 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:32:02.047, 171.73 W, 85, 75 %, 3585 MiB
1, 2024/07/10 00:32:02.047, 273.13 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:33:02.048, 173.87 W, 85, 71 %, 3585 MiB
1, 2024/07/10 00:33:02.048, 277.54 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:34:02.049, 170.07 W, 84, 68 %, 3585 MiB
1, 2024/07/10 00:34:02.049, 277.92 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:35:02.049, 168.47 W, 85, 79 %, 3585 MiB
1, 2024/07/10 00:35:02.050, 278.90 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:36:02.050, 171.24 W, 85, 55 %, 3585 MiB
1, 2024/07/10 00:36:02.050, 277.24 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:37:02.051, 175.90 W, 84, 63 %, 3585 MiB
1, 2024/07/10 00:37:02.051, 278.13 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:38:02.052, 168.32 W, 86, 81 %, 3585 MiB
1, 2024/07/10 00:38:02.052, 277.17 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:39:02.053, 171.36 W, 84, 79 %, 3585 MiB
1, 2024/07/10 00:39:02.053, 273.04 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:40:02.054, 170.62 W, 85, 77 %, 3585 MiB
1, 2024/07/10 00:40:02.055, 271.68 W, 86, 100 %, 42639 MiB
0, 2024/07/10 00:41:02.056, 164.43 W, 84, 79 %, 3585 MiB
1, 2024/07/10 00:41:02.056, 277.46 W, 87, 100 %, 42639 MiB
0, 2024/07/10 00:42:02.057, 163.34 W, 84, 87 %, 3585 MiB
