gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/17 00:00:02.027, 104.02 W, 69, 100 %, 27775 MiB
1, 2023/11/17 00:00:02.030, 86.52 W, 66, 100 %, 26244 MiB
0, 2023/11/17 00:01:02.035, 54.87 W, 66, 100 %, 27775 MiB
1, 2023/11/17 00:01:02.040, 53.28 W, 64, 0 %, 26244 MiB
0, 2023/11/17 00:02:02.047, 54.19 W, 65, 100 %, 27775 MiB
1, 2023/11/17 00:02:02.050, 38.77 W, 62, 0 %, 26244 MiB
0, 2023/11/17 00:03:02.054, 193.55 W, 69, 99 %, 27775 MiB
1, 2023/11/17 00:03:02.065, 169.64 W, 67, 100 %, 26244 MiB
0, 2023/11/17 00:04:02.073, 182.17 W, 69, 100 %, 27775 MiB
1, 2023/11/17 00:04:02.076, 181.53 W, 67, 99 %, 26244 MiB
0, 2023/11/17 00:05:02.079, 172.66 W, 69, 98 %, 27775 MiB
1, 2023/11/17 00:05:02.084, 155.05 W, 66, 99 %, 26244 MiB
0, 2023/11/17 00:06:02.089, 57.68 W, 66, 100 %, 27775 MiB
1, 2023/11/17 00:06:02.093, 53.01 W, 64, 0 %, 26244 MiB
0, 2023/11/17 00:07:02.096, 177.22 W, 68, 55 %, 27775 MiB
1, 2023/11/17 00:07:02.099, 54.44 W, 64, 100 %, 26244 MiB
0, 2023/11/17 00:08:02.102, 56.03 W, 66, 0 %, 27775 MiB
1, 2023/11/17 00:08:02.109, 55.73 W, 65, 100 %, 26244 MiB
0, 2023/11/17 00:09:02.112, 58.05 W, 67, 100 %, 27775 MiB
1, 2023/11/17 00:09:02.115, 53.21 W, 65, 0 %, 26244 MiB
0, 2023/11/17 00:10:02.124, 171.90 W, 69, 32 %, 27775 MiB
1, 2023/11/17 00:10:02.138, 53.57 W, 65, 0 %, 26244 MiB
0, 2023/11/17 00:11:02.143, 55.45 W, 66, 0 %, 27775 MiB
1, 2023/11/17 00:11:02.147, 55.52 W, 65, 100 %, 26244 MiB
0, 2023/11/17 00:12:02.150, 201.80 W, 70, 98 %, 27775 MiB
1, 2023/11/17 00:12:02.164, 195.18 W, 68, 99 %, 26244 MiB
0, 2023/11/17 00:13:02.183, 53.52 W, 67, 0 %, 27775 MiB
1, 2023/11/17 00:13:02.188, 56.22 W, 66, 100 %, 26244 MiB
0, 2023/11/17 00:14:02.191, 55.66 W, 66, 0 %, 27775 MiB
1, 2023/11/17 00:14:02.194, 52.72 W, 64, 0 %, 26244 MiB
0, 2023/11/17 00:15:02.197, 65.51 W, 68, 98 %, 27775 MiB
1, 2023/11/17 00:15:02.200, 52.33 W, 63, 0 %, 26244 MiB
0, 2023/11/17 00:16:02.203, 54.77 W, 65, 0 %, 27775 MiB
1, 2023/11/17 00:16:02.207, 52.51 W, 63, 0 %, 26244 MiB
0, 2023/11/17 00:17:02.210, 54.40 W, 64, 0 %, 27775 MiB
1, 2023/11/17 00:17:02.213, 52.03 W, 62, 0 %, 26244 MiB
0, 2023/11/17 00:18:02.216, 54.59 W, 64, 0 %, 27775 MiB
1, 2023/11/17 00:18:02.219, 54.28 W, 62, 100 %, 26244 MiB
0, 2023/11/17 00:19:02.222, 166.02 W, 69, 99 %, 27775 MiB
1, 2023/11/17 00:19:02.226, 102.35 W, 67, 100 %, 26244 MiB
0, 2023/11/17 00:20:02.238, 57.20 W, 65, 100 %, 27775 MiB
1, 2023/11/17 00:20:02.242, 37.99 W, 62, 0 %, 26244 MiB
0, 2023/11/17 00:21:02.245, 58.35 W, 67, 100 %, 27775 MiB
1, 2023/11/17 00:21:02.248, 53.19 W, 64, 0 %, 26244 MiB
0, 2023/11/17 00:22:02.251, 54.57 W, 66, 100 %, 27775 MiB
1, 2023/11/17 00:22:02.254, 52.52 W, 63, 0 %, 26244 MiB
0, 2023/11/17 00:23:02.257, 200.31 W, 70, 94 %, 27775 MiB
1, 2023/11/17 00:23:02.264, 159.11 W, 68, 99 %, 26244 MiB
0, 2023/11/17 00:24:02.269, 173.49 W, 70, 100 %, 27775 MiB
1, 2023/11/17 00:24:02.273, 161.93 W, 67, 100 %, 26244 MiB
0, 2023/11/17 00:25:02.288, 57.20 W, 68, 0 %, 27775 MiB
1, 2023/11/17 00:25:02.295, 58.35 W, 67, 100 %, 26244 MiB
0, 2023/11/17 00:26:02.299, 57.97 W, 67, 100 %, 27775 MiB
1, 2023/11/17 00:26:02.306, 53.09 W, 64, 0 %, 26244 MiB
0, 2023/11/17 00:27:02.309, 57.20 W, 65, 100 %, 27775 MiB
1, 2023/11/17 00:27:02.312, 52.23 W, 62, 0 %, 26244 MiB
0, 2023/11/17 00:28:02.316, 58.07 W, 67, 100 %, 27775 MiB
1, 2023/11/17 00:28:02.320, 38.58 W, 63, 0 %, 26244 MiB
0, 2023/11/17 00:29:02.323, 181.22 W, 70, 99 %, 27775 MiB
1, 2023/11/17 00:29:02.326, 163.40 W, 67, 99 %, 26244 MiB
0, 2023/11/17 00:30:02.332, 57.68 W, 66, 100 %, 27775 MiB
1, 2023/11/17 00:30:02.335, 52.33 W, 63, 0 %, 26244 MiB
0, 2023/11/17 00:31:02.338, 55.16 W, 67, 100 %, 27775 MiB
1, 2023/11/17 00:31:02.342, 53.19 W, 64, 0 %, 26244 MiB
0, 2023/11/17 00:32:02.346, 169.04 W, 69, 100 %, 27775 MiB
1, 2023/11/17 00:32:02.356, 164.47 W, 65, 100 %, 26244 MiB
0, 2023/11/17 00:33:02.364, 57.39 W, 66, 100 %, 27775 MiB
1, 2023/11/17 00:33:02.368, 52.51 W, 63, 0 %, 26244 MiB
0, 2023/11/17 00:34:02.371, 58.26 W, 67, 100 %, 27775 MiB
1, 2023/11/17 00:34:02.376, 53.01 W, 64, 0 %, 26244 MiB
0, 2023/11/17 00:35:02.378, 184.09 W, 69, 97 %, 27775 MiB
1, 2023/11/17 00:35:02.384, 155.41 W, 66, 97 %, 26244 MiB
0, 2023/11/17 00:36:02.393, 57.49 W, 66, 100 %, 27775 MiB
1, 2023/11/17 00:36:02.396, 38.38 W, 62, 0 %, 26244 MiB
0, 2023/11/17 00:37:02.399, 58.07 W, 67, 100 %, 27775 MiB
1, 2023/11/17 00:37:02.403, 52.90 W, 64, 0 %, 26244 MiB
0, 2023/11/17 00:38:02.406, 176.51 W, 69, 99 %, 27775 MiB
1, 2023/11/17 00:38:02.411, 156.97 W, 66, 99 %, 26244 MiB
0, 2023/11/17 00:39:02.422, 40.94 W, 66, 0 %, 27775 MiB
1, 2023/11/17 00:39:02.425, 55.43 W, 65, 100 %, 26244 MiB
0, 2023/11/17 00:40:02.428, 182.20 W, 68, 99 %, 27775 MiB
1, 2023/11/17 00:40:02.431, 55.11 W, 65, 100 %, 26244 MiB
0, 2023/11/17 00:41:02.434, 124.04 W, 69, 100 %, 27775 MiB
1, 2023/11/17 00:41:02.437, 117.02 W, 66, 100 %, 26244 MiB
0, 2023/11/17 00:42:02.443, 207.34 W, 68, 97 %, 27775 MiB
1, 2023/11/17 00:42:02.446, 184.15 W, 66, 97 %, 26244 MiB
0, 2023/11/17 00:43:02.454, 58.35 W, 67, 100 %, 27775 MiB
1, 2023/11/17 00:43:02.457, 53.28 W, 64, 0 %, 26244 MiB
0, 2023/11/17 00:44:02.460, 199.10 W, 66, 98 %, 27775 MiB
1, 2023/11/17 00:44:02.474, 193.18 W, 65, 97 %, 26244 MiB
0, 2023/11/17 00:45:02.481, 61.45 W, 69, 100 %, 27775 MiB
1, 2023/11/17 00:45:02.485, 53.50 W, 64, 0 %, 26244 MiB
0, 2023/11/17 00:46:02.488, 194.88 W, 71, 96 %, 27775 MiB
1, 2023/11/17 00:46:02.493, 193.95 W, 67, 98 %, 26244 MiB
0, 2023/11/17 00:47:02.499, 57.78 W, 66, 100 %, 27775 MiB
1, 2023/11/17 00:47:02.502, 52.62 W, 63, 0 %, 26244 MiB
0, 2023/11/17 00:48:02.505, 58.36 W, 67, 100 %, 27775 MiB
1, 2023/11/17 00:48:02.509, 53.01 W, 64, 0 %, 26244 MiB
0, 2023/11/17 00:49:02.512, 182.29 W, 71, 97 %, 27775 MiB
1, 2023/11/17 00:49:02.516, 159.45 W, 67, 97 %, 26244 MiB
0, 2023/11/17 00:50:02.523, 57.96 W, 67, 100 %, 27775 MiB
1, 2023/11/17 00:50:02.526, 53.19 W, 64, 0 %, 26244 MiB
0, 2023/11/17 00:51:02.529, 162.85 W, 69, 99 %, 27775 MiB
1, 2023/11/17 00:51:02.541, 177.51 W, 67, 99 %, 26244 MiB
0, 2023/11/17 00:52:02.547, 203.74 W, 70, 100 %, 27775 MiB
1, 2023/11/17 00:52:02.561, 202.10 W, 67, 97 %, 26244 MiB
0, 2023/11/17 00:53:02.575, 57.88 W, 66, 100 %, 27775 MiB
1, 2023/11/17 00:53:02.578, 52.90 W, 63, 0 %, 26244 MiB
0, 2023/11/17 00:54:02.582, 56.13 W, 67, 0 %, 27775 MiB
1, 2023/11/17 00:54:02.586, 55.13 W, 64, 100 %, 26244 MiB
0, 2023/11/17 00:55:02.589, 58.36 W, 67, 100 %, 27775 MiB
1, 2023/11/17 00:55:02.593, 53.29 W, 64, 0 %, 26244 MiB
0, 2023/11/17 00:56:02.598, 57.97 W, 66, 100 %, 27775 MiB
1, 2023/11/17 00:56:02.602, 53.11 W, 64, 0 %, 26244 MiB
0, 2023/11/17 00:57:02.610, 182.73 W, 70, 99 %, 27775 MiB
1, 2023/11/17 00:57:02.617, 174.50 W, 67, 99 %, 26244 MiB
0, 2023/11/17 00:58:02.623, 89.25 W, 66, 100 %, 27775 MiB
1, 2023/11/17 00:58:02.627, 92.00 W, 65, 100 %, 26244 MiB
0, 2023/11/17 00:59:02.630, 57.78 W, 66, 100 %, 27775 MiB
1, 2023/11/17 00:59:02.633, 53.29 W, 64, 0 %, 26244 MiB
0, 2023/11/17 01:00:02.636, 57.58 W, 66, 100 %, 27775 MiB
1, 2023/11/17 01:00:02.640, 53.30 W, 64, 0 %, 26244 MiB
0, 2023/11/17 01:01:02.643, 203.46 W, 71, 97 %, 27775 MiB
1, 2023/11/17 01:01:02.646, 193.57 W, 68, 97 %, 26244 MiB
0, 2023/11/17 01:02:02.660, 180.75 W, 71, 97 %, 27775 MiB
1, 2023/11/17 01:02:02.664, 54.23 W, 66, 28 %, 26244 MiB
0, 2023/11/17 01:03:02.667, 58.17 W, 67, 100 %, 27775 MiB
1, 2023/11/17 01:03:02.670, 52.81 W, 63, 0 %, 26244 MiB
0, 2023/11/17 01:04:02.673, 194.52 W, 70, 94 %, 27775 MiB
1, 2023/11/17 01:04:02.685, 159.40 W, 67, 97 %, 26244 MiB
0, 2023/11/17 01:05:02.698, 58.17 W, 67, 100 %, 27775 MiB
1, 2023/11/17 01:05:02.701, 41.01 W, 63, 0 %, 26244 MiB
0, 2023/11/17 01:06:02.709, 160.52 W, 69, 99 %, 27775 MiB
1, 2023/11/17 01:06:02.723, 172.54 W, 65, 99 %, 26244 MiB
0, 2023/11/17 01:07:02.729, 170.58 W, 72, 95 %, 27775 MiB
1, 2023/11/17 01:07:02.734, 158.07 W, 68, 99 %, 26244 MiB
0, 2023/11/17 01:08:02.741, 58.07 W, 67, 100 %, 27775 MiB
1, 2023/11/17 01:08:02.745, 52.80 W, 64, 0 %, 26244 MiB
0, 2023/11/17 01:09:02.749, 205.93 W, 72, 97 %, 27775 MiB
1, 2023/11/17 01:09:02.760, 200.61 W, 68, 97 %, 26244 MiB
0, 2023/11/17 01:10:02.767, 55.74 W, 66, 0 %, 27775 MiB
1, 2023/11/17 01:10:02.770, 52.72 W, 64, 0 %, 26244 MiB
0, 2023/11/17 01:11:02.774, 212.89 W, 69, 99 %, 27775 MiB
1, 2023/11/17 01:11:02.777, 195.62 W, 64, 19 %, 26244 MiB
0, 2023/11/17 01:12:02.782, 206.99 W, 69, 99 %, 27775 MiB
1, 2023/11/17 01:12:02.786, 198.96 W, 65, 98 %, 26244 MiB
0, 2023/11/17 01:13:02.799, 51.50 W, 63, 0 %, 27775 MiB
1, 2023/11/17 01:13:02.802, 51.54 W, 61, 0 %, 26244 MiB
0, 2023/11/17 01:14:02.805, 55.25 W, 65, 0 %, 27775 MiB
1, 2023/11/17 01:14:02.811, 54.85 W, 63, 100 %, 26244 MiB
0, 2023/11/17 01:15:02.815, 206.22 W, 68, 99 %, 27775 MiB
1, 2023/11/17 01:15:02.819, 190.62 W, 66, 99 %, 26244 MiB
0, 2023/11/17 01:16:02.825, 52.17 W, 65, 0 %, 27775 MiB
1, 2023/11/17 01:16:02.829, 55.14 W, 64, 100 %, 26244 MiB
0, 2023/11/17 01:17:02.833, 168.87 W, 69, 97 %, 27775 MiB
1, 2023/11/17 01:17:02.837, 157.31 W, 67, 98 %, 26244 MiB
0, 2023/11/17 01:18:02.841, 58.07 W, 66, 100 %, 27775 MiB
1, 2023/11/17 01:18:02.844, 53.19 W, 64, 0 %, 26244 MiB
0, 2023/11/17 01:19:02.847, 168.34 W, 70, 99 %, 27775 MiB
1, 2023/11/17 01:19:02.853, 182.24 W, 67, 100 %, 26244 MiB
0, 2023/11/17 01:20:02.868, 59.70 W, 68, 100 %, 27775 MiB
1, 2023/11/17 01:20:02.871, 53.89 W, 65, 0 %, 26244 MiB
0, 2023/11/17 01:21:02.874, 58.17 W, 67, 100 %, 27775 MiB
1, 2023/11/17 01:21:02.878, 53.19 W, 64, 0 %, 26244 MiB
0, 2023/11/17 01:22:02.881, 152.01 W, 68, 97 %, 27775 MiB
1, 2023/11/17 01:22:02.884, 53.76 W, 64, 100 %, 26244 MiB
0, 2023/11/17 01:23:02.890, 40.46 W, 64, 0 %, 27775 MiB
1, 2023/11/17 01:23:02.893, 52.72 W, 63, 100 %, 26244 MiB
0, 2023/11/17 01:24:02.897, 55.64 W, 66, 0 %, 27775 MiB
1, 2023/11/17 01:24:02.900, 53.30 W, 64, 0 %, 26244 MiB
0, 2023/11/17 01:25:02.903, 176.65 W, 67, 0 %, 27775 MiB
1, 2023/11/17 01:25:02.907, 55.69 W, 65, 100 %, 26244 MiB
0, 2023/11/17 01:26:02.910, 54.96 W, 65, 0 %, 27775 MiB
1, 2023/11/17 01:26:02.913, 54.56 W, 63, 100 %, 26244 MiB
0, 2023/11/17 01:27:02.916, 195.90 W, 69, 95 %, 27775 MiB
1, 2023/11/17 01:27:02.920, 183.34 W, 67, 97 %, 26244 MiB
0, 2023/11/17 01:28:02.930, 155.76 W, 68, 99 %, 27775 MiB
1, 2023/11/17 01:28:02.936, 175.09 W, 66, 99 %, 26244 MiB
0, 2023/11/17 01:29:02.942, 55.16 W, 65, 0 %, 27775 MiB
1, 2023/11/17 01:29:02.948, 55.42 W, 64, 100 %, 26244 MiB
0, 2023/11/17 01:30:02.951, 56.23 W, 66, 0 %, 27775 MiB
1, 2023/11/17 01:30:02.955, 55.61 W, 65, 100 %, 26244 MiB
0, 2023/11/17 01:31:02.958, 57.88 W, 66, 100 %, 27775 MiB
1, 2023/11/17 01:31:02.963, 53.28 W, 64, 0 %, 26244 MiB
0, 2023/11/17 01:32:02.967, 56.32 W, 67, 0 %, 27775 MiB
1, 2023/11/17 01:32:02.970, 55.92 W, 65, 100 %, 26244 MiB
0, 2023/11/17 01:33:02.974, 40.74 W, 65, 0 %, 27775 MiB
1, 2023/11/17 01:33:02.977, 55.14 W, 64, 100 %, 26244 MiB
0, 2023/11/17 01:34:02.980, 151.51 W, 70, 99 %, 27775 MiB
1, 2023/11/17 01:34:02.984, 178.49 W, 67, 98 %, 26244 MiB
0, 2023/11/17 01:35:02.987, 55.16 W, 65, 0 %, 27775 MiB
1, 2023/11/17 01:35:02.990, 55.04 W, 64, 100 %, 26244 MiB
0, 2023/11/17 01:36:02.994, 55.94 W, 67, 0 %, 27775 MiB
1, 2023/11/17 01:36:02.997, 56.12 W, 66, 100 %, 26244 MiB
0, 2023/11/17 01:37:03.005, 58.26 W, 66, 100 %, 27775 MiB
1, 2023/11/17 01:37:03.008, 53.50 W, 64, 0 %, 26244 MiB
0, 2023/11/17 01:38:03.015, 40.55 W, 65, 0 %, 27775 MiB
1, 2023/11/17 01:38:03.018, 55.14 W, 64, 100 %, 26244 MiB
0, 2023/11/17 01:39:03.022, 55.85 W, 66, 0 %, 27775 MiB
1, 2023/11/17 01:39:03.025, 40.14 W, 64, 0 %, 26244 MiB
0, 2023/11/17 01:40:03.031, 57.20 W, 65, 100 %, 27775 MiB
1, 2023/11/17 01:40:03.035, 38.28 W, 62, 0 %, 26244 MiB
0, 2023/11/17 01:41:03.038, 55.16 W, 65, 0 %, 27775 MiB
1, 2023/11/17 01:41:03.041, 54.64 W, 63, 100 %, 26244 MiB
0, 2023/11/17 01:42:03.046, 55.84 W, 66, 0 %, 27775 MiB
1, 2023/11/17 01:42:03.050, 55.43 W, 65, 100 %, 26244 MiB
0, 2023/11/17 01:43:03.053, 163.38 W, 69, 100 %, 27775 MiB
1, 2023/11/17 01:43:03.057, 159.25 W, 66, 99 %, 26244 MiB
0, 2023/11/17 01:44:03.060, 57.97 W, 69, 80 %, 27775 MiB
1, 2023/11/17 01:44:03.066, 55.15 W, 67, 67 %, 26244 MiB
0, 2023/11/17 01:45:03.073, 57.97 W, 66, 100 %, 27775 MiB
1, 2023/11/17 01:45:03.077, 53.11 W, 64, 0 %, 26244 MiB
0, 2023/11/17 01:46:03.080, 175.25 W, 70, 99 %, 27775 MiB
1, 2023/11/17 01:46:03.084, 149.37 W, 67, 99 %, 26244 MiB
0, 2023/11/17 01:47:03.090, 193.15 W, 70, 100 %, 27775 MiB
1, 2023/11/17 01:47:03.093, 156.61 W, 67, 100 %, 26244 MiB
0, 2023/11/17 01:48:03.106, 193.62 W, 69, 100 %, 27775 MiB
1, 2023/11/17 01:48:03.115, 159.08 W, 67, 100 %, 26244 MiB
0, 2023/11/17 01:49:03.118, 55.25 W, 66, 0 %, 27775 MiB
