gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/03/28 00:00:01.851, 24.94 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:00:01.870, 24.43 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:01:01.899, 25.04 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:01:01.923, 24.34 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:02:01.928, 24.95 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:02:01.935, 24.53 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:03:01.940, 24.94 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:03:01.968, 24.53 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:04:01.973, 25.04 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:04:02.000, 24.53 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:05:02.005, 24.95 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:05:02.009, 24.43 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:06:02.022, 24.85 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:06:02.039, 24.53 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:07:02.044, 24.85 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:07:02.048, 24.53 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:08:02.052, 25.04 W, 45, 1 %, 1537 MiB
1, 2023/03/28 00:08:02.077, 24.43 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:09:02.090, 25.04 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:09:02.109, 24.53 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:10:02.121, 24.95 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:10:02.124, 24.53 W, 43, 0 %, 12 MiB
0, 2023/03/28 00:11:02.151, 24.85 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:11:02.154, 24.43 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:12:02.158, 25.05 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:12:02.174, 24.43 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:13:02.197, 24.94 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:13:02.216, 24.43 W, 43, 0 %, 12 MiB
0, 2023/03/28 00:14:02.222, 24.95 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:14:02.241, 24.53 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:15:02.251, 24.84 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:15:02.275, 24.63 W, 43, 0 %, 12 MiB
0, 2023/03/28 00:16:02.303, 24.95 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:16:02.307, 24.43 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:17:02.332, 25.04 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:17:02.353, 24.53 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:18:02.380, 24.95 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:18:02.396, 24.53 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:19:02.413, 24.85 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:19:02.417, 24.63 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:20:02.421, 24.94 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:20:02.440, 24.34 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:21:02.457, 25.04 W, 45, 1 %, 1537 MiB
1, 2023/03/28 00:21:02.479, 24.43 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:22:02.488, 24.94 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:22:02.502, 24.43 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:23:02.513, 24.84 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:23:02.532, 24.43 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:24:02.537, 25.05 W, 45, 1 %, 1537 MiB
1, 2023/03/28 00:24:02.542, 24.43 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:25:02.552, 24.94 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:25:02.565, 24.53 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:26:02.592, 25.05 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:26:02.604, 24.63 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:27:02.610, 24.85 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:27:02.613, 24.34 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:28:02.631, 24.95 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:28:02.638, 24.43 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:29:02.643, 24.95 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:29:02.660, 24.53 W, 43, 0 %, 12 MiB
0, 2023/03/28 00:30:02.676, 25.04 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:30:02.696, 24.53 W, 43, 0 %, 12 MiB
0, 2023/03/28 00:31:02.713, 24.95 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:31:02.728, 24.43 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:32:02.746, 25.04 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:32:02.764, 24.53 W, 43, 0 %, 12 MiB
0, 2023/03/28 00:33:02.787, 24.94 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:33:02.804, 24.53 W, 43, 0 %, 12 MiB
0, 2023/03/28 00:34:02.818, 24.95 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:34:02.823, 24.43 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:35:02.826, 24.85 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:35:02.830, 24.34 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:36:02.857, 24.84 W, 45, 0 %, 1537 MiB
1, 2023/03/28 00:36:02.885, 24.43 W, 44, 0 %, 12 MiB
0, 2023/03/28 00:37:02.893, 24.94 W, 45, 1 %, 1537 MiB
1, 2023/03/28 00:37:02.919, 24.53 W, 44, 0 %, 12 MiB
