gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/07 00:00:01.148, 203.93 W, 82, 100 %, 24685 MiB
1, 2024/08/07 00:00:01.151, 172.66 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:01:01.157, 233.68 W, 83, 97 %, 24685 MiB
1, 2024/08/07 00:01:01.160, 177.85 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:02:01.166, 216.58 W, 82, 99 %, 24685 MiB
1, 2024/08/07 00:02:01.187, 205.26 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:03:01.198, 210.26 W, 82, 98 %, 24685 MiB
1, 2024/08/07 00:03:01.202, 208.39 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:04:01.207, 201.17 W, 82, 84 %, 24685 MiB
1, 2024/08/07 00:04:01.229, 203.71 W, 80, 100 %, 31496 MiB
0, 2024/08/07 00:05:01.239, 201.70 W, 81, 100 %, 24685 MiB
1, 2024/08/07 00:05:01.256, 188.16 W, 80, 100 %, 31496 MiB
0, 2024/08/07 00:06:01.268, 211.17 W, 82, 100 %, 24685 MiB
1, 2024/08/07 00:06:01.271, 168.40 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:07:01.275, 198.07 W, 82, 100 %, 24685 MiB
1, 2024/08/07 00:07:01.285, 222.63 W, 80, 100 %, 31496 MiB
0, 2024/08/07 00:08:01.300, 207.67 W, 82, 100 %, 24685 MiB
1, 2024/08/07 00:08:01.321, 219.40 W, 79, 93 %, 31496 MiB
0, 2024/08/07 00:09:01.329, 208.95 W, 82, 98 %, 24685 MiB
1, 2024/08/07 00:09:01.351, 169.58 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:10:01.357, 227.24 W, 82, 97 %, 24685 MiB
1, 2024/08/07 00:10:01.378, 164.03 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:11:01.387, 206.01 W, 82, 98 %, 24685 MiB
1, 2024/08/07 00:11:01.412, 203.16 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:12:01.420, 201.20 W, 82, 100 %, 24685 MiB
1, 2024/08/07 00:12:01.424, 192.00 W, 80, 100 %, 31496 MiB
0, 2024/08/07 00:13:01.432, 175.74 W, 82, 100 %, 24685 MiB
1, 2024/08/07 00:13:01.438, 166.49 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:14:01.442, 198.58 W, 82, 100 %, 24685 MiB
1, 2024/08/07 00:14:01.454, 218.98 W, 80, 93 %, 31496 MiB
0, 2024/08/07 00:15:01.467, 217.66 W, 82, 100 %, 24685 MiB
1, 2024/08/07 00:15:01.470, 221.04 W, 80, 92 %, 31496 MiB
0, 2024/08/07 00:16:01.482, 222.14 W, 82, 99 %, 24685 MiB
1, 2024/08/07 00:16:01.487, 211.98 W, 80, 100 %, 31496 MiB
0, 2024/08/07 00:17:01.490, 208.05 W, 82, 98 %, 24689 MiB
1, 2024/08/07 00:17:01.494, 184.66 W, 80, 100 %, 31496 MiB
0, 2024/08/07 00:18:01.500, 208.77 W, 82, 85 %, 24685 MiB
1, 2024/08/07 00:18:01.513, 171.72 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:19:01.520, 200.66 W, 82, 100 %, 24685 MiB
1, 2024/08/07 00:19:01.538, 220.47 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:20:01.545, 75.36 W, 82, 94 %, 24685 MiB
1, 2024/08/07 00:20:01.558, 181.74 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:21:01.566, 206.29 W, 82, 100 %, 24685 MiB
1, 2024/08/07 00:21:01.583, 203.74 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:22:01.590, 218.44 W, 83, 100 %, 24685 MiB
1, 2024/08/07 00:22:01.596, 194.83 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:23:01.604, 203.40 W, 83, 100 %, 24685 MiB
1, 2024/08/07 00:23:01.611, 204.45 W, 80, 100 %, 31496 MiB
0, 2024/08/07 00:24:01.617, 223.40 W, 83, 100 %, 24685 MiB
1, 2024/08/07 00:24:01.621, 105.66 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:25:01.629, 210.63 W, 82, 100 %, 24685 MiB
1, 2024/08/07 00:25:01.638, 220.92 W, 80, 92 %, 31496 MiB
0, 2024/08/07 00:26:01.649, 226.53 W, 83, 100 %, 24685 MiB
1, 2024/08/07 00:26:01.652, 204.84 W, 80, 100 %, 31496 MiB
0, 2024/08/07 00:27:01.660, 210.12 W, 83, 99 %, 24685 MiB
1, 2024/08/07 00:27:01.684, 199.93 W, 79, 99 %, 31496 MiB
0, 2024/08/07 00:28:01.691, 225.13 W, 82, 99 %, 24685 MiB
1, 2024/08/07 00:28:01.707, 173.17 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:29:01.718, 198.07 W, 82, 97 %, 24685 MiB
1, 2024/08/07 00:29:01.731, 177.19 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:30:01.745, 220.37 W, 82, 98 %, 24685 MiB
1, 2024/08/07 00:30:01.761, 181.63 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:31:01.776, 213.79 W, 82, 98 %, 24685 MiB
1, 2024/08/07 00:31:01.794, 182.86 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:32:01.798, 236.24 W, 82, 96 %, 24685 MiB
1, 2024/08/07 00:32:01.815, 162.67 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:33:01.821, 214.62 W, 82, 98 %, 24685 MiB
1, 2024/08/07 00:33:01.837, 195.54 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:34:01.846, 223.99 W, 82, 98 %, 24685 MiB
1, 2024/08/07 00:34:01.849, 201.06 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:35:01.858, 226.07 W, 82, 98 %, 24685 MiB
1, 2024/08/07 00:35:01.862, 208.65 W, 79, 100 %, 31496 MiB
0, 2024/08/07 00:36:01.870, 210.11 W, 82, 98 %, 24685 MiB
