gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/20 00:00:01.861, 25.81 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:00:01.890, 25.01 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:01:01.894, 25.81 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:01:01.919, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:02:01.923, 25.82 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:02:01.927, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:03:01.945, 25.72 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:03:01.967, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:04:01.971, 25.81 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:04:01.996, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:05:02.007, 25.81 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:05:02.033, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:06:02.052, 25.73 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:06:02.055, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:07:02.063, 25.72 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:07:02.073, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:08:02.092, 25.81 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:08:02.108, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:09:02.113, 25.82 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:09:02.128, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:10:02.133, 25.81 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:10:02.159, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:11:02.166, 25.82 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:11:02.170, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:12:02.193, 25.81 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:12:02.215, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:13:02.218, 25.72 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:13:02.240, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:14:02.255, 25.72 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:14:02.280, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:15:02.285, 25.72 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:15:02.302, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:16:02.307, 25.62 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:16:02.321, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:17:02.348, 25.72 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:17:02.374, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:18:02.398, 25.62 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:18:02.407, 24.83 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:19:02.410, 25.62 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:19:02.419, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:20:02.443, 25.72 W, 48, 1 %, 30317 MiB
1, 2024/04/20 00:20:02.462, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:21:02.471, 25.72 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:21:02.488, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:22:02.495, 25.72 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:22:02.516, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:23:02.533, 25.72 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:23:02.556, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:24:02.563, 25.81 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:24:02.584, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:25:02.589, 25.72 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:25:02.609, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:26:02.616, 25.72 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:26:02.633, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:27:02.639, 25.72 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:27:02.642, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:28:02.645, 25.81 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:28:02.663, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:29:02.684, 25.72 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:29:02.688, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:30:02.691, 25.81 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:30:02.705, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:31:02.711, 25.81 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:31:02.729, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:32:02.752, 25.62 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:32:02.773, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:33:02.785, 25.91 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:33:02.801, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:34:02.809, 25.62 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:34:02.827, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:35:02.841, 25.62 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:35:02.863, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:36:02.873, 25.82 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:36:02.877, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:37:02.886, 25.72 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:37:02.890, 25.01 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:38:02.897, 25.72 W, 49, 0 %, 30317 MiB
1, 2024/04/20 00:38:02.917, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:39:02.921, 25.81 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:39:02.943, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:40:02.965, 25.81 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:40:02.979, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:41:02.986, 25.72 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:41:03.002, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:42:03.022, 25.91 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:42:03.034, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:43:03.049, 25.62 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:43:03.066, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:44:03.077, 25.62 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:44:03.103, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:45:03.112, 25.72 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:45:03.131, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:46:03.139, 25.72 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:46:03.143, 25.02 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:47:03.153, 25.72 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:47:03.163, 24.83 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:48:03.175, 25.72 W, 48, 0 %, 30317 MiB
1, 2024/04/20 00:48:03.194, 24.92 W, 47, 0 %, 8 MiB
0, 2024/04/20 00:49:03.199, 25.82 W, 48, 0 %, 30317 MiB
