gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/17 00:00:01.579, 204.99 W, 67, 97 %, 21632 MiB
0, 2023/11/17 00:01:01.581, 349.49 W, 70, 99 %, 21632 MiB
0, 2023/11/17 00:02:01.583, 343.58 W, 70, 100 %, 21632 MiB
0, 2023/11/17 00:03:01.585, 428.93 W, 69, 100 %, 21632 MiB
0, 2023/11/17 00:04:01.587, 416.25 W, 70, 99 %, 21632 MiB
0, 2023/11/17 00:05:01.589, 286.66 W, 67, 99 %, 21632 MiB
0, 2023/11/17 00:06:01.591, 376.88 W, 69, 100 %, 21632 MiB
0, 2023/11/17 00:07:01.592, 383.38 W, 70, 89 %, 21632 MiB
0, 2023/11/17 00:08:01.594, 348.73 W, 70, 89 %, 21632 MiB
0, 2023/11/17 00:09:01.596, 415.02 W, 70, 91 %, 21632 MiB
0, 2023/11/17 00:10:01.602, 400.21 W, 69, 99 %, 21632 MiB
0, 2023/11/17 00:11:01.604, 410.01 W, 69, 99 %, 21632 MiB
0, 2023/11/17 00:12:01.606, 391.47 W, 70, 99 %, 21632 MiB
0, 2023/11/17 00:13:01.609, 371.03 W, 68, 89 %, 21632 MiB
0, 2023/11/17 00:14:01.612, 458.61 W, 70, 100 %, 21632 MiB
0, 2023/11/17 00:15:01.613, 413.61 W, 70, 100 %, 21632 MiB
0, 2023/11/17 00:16:01.616, 428.28 W, 69, 89 %, 21632 MiB
0, 2023/11/17 00:17:01.617, 420.16 W, 70, 100 %, 21632 MiB
0, 2023/11/17 00:18:01.619, 264.55 W, 70, 99 %, 21632 MiB
0, 2023/11/17 00:19:01.621, 273.43 W, 67, 88 %, 21632 MiB
0, 2023/11/17 00:20:01.623, 434.76 W, 70, 89 %, 21632 MiB
0, 2023/11/17 00:21:01.625, 350.78 W, 70, 100 %, 21632 MiB
0, 2023/11/17 00:22:01.626, 413.81 W, 70, 99 %, 21632 MiB
0, 2023/11/17 00:23:01.628, 419.79 W, 70, 100 %, 21632 MiB
0, 2023/11/17 00:24:01.630, 261.49 W, 69, 99 %, 21632 MiB
0, 2023/11/17 00:25:01.631, 417.51 W, 70, 87 %, 21632 MiB
0, 2023/11/17 00:26:01.633, 428.10 W, 70, 88 %, 21632 MiB
0, 2023/11/17 00:27:01.635, 433.04 W, 68, 88 %, 21632 MiB
0, 2023/11/17 00:28:01.637, 363.20 W, 70, 91 %, 21632 MiB
0, 2023/11/17 00:29:01.639, 408.22 W, 69, 89 %, 21632 MiB
0, 2023/11/17 00:30:01.641, 404.66 W, 69, 100 %, 21632 MiB
0, 2023/11/17 00:31:01.642, 198.10 W, 69, 99 %, 21632 MiB
0, 2023/11/17 00:32:01.645, 364.55 W, 70, 100 %, 21632 MiB
0, 2023/11/17 00:33:01.646, 345.61 W, 69, 99 %, 21632 MiB
0, 2023/11/17 00:34:01.657, 313.37 W, 67, 99 %, 21632 MiB
0, 2023/11/17 00:35:01.659, 345.74 W, 69, 89 %, 21632 MiB
0, 2023/11/17 00:36:01.662, 402.63 W, 70, 100 %, 21632 MiB
0, 2023/11/17 00:37:01.663, 258.82 W, 69, 99 %, 21632 MiB
0, 2023/11/17 00:38:01.665, 351.39 W, 69, 89 %, 21632 MiB
0, 2023/11/17 00:39:01.666, 343.65 W, 68, 100 %, 21632 MiB
0, 2023/11/17 00:40:01.669, 409.04 W, 69, 99 %, 21632 MiB
0, 2023/11/17 00:41:01.670, 389.43 W, 69, 99 %, 21632 MiB
0, 2023/11/17 00:42:01.672, 422.74 W, 68, 89 %, 21632 MiB
0, 2023/11/17 00:43:01.674, 380.39 W, 69, 100 %, 21632 MiB
0, 2023/11/17 00:44:01.676, 396.22 W, 69, 100 %, 21632 MiB
0, 2023/11/17 00:45:01.678, 428.14 W, 69, 88 %, 21632 MiB
0, 2023/11/17 00:46:01.680, 349.12 W, 70, 89 %, 21632 MiB
