gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/23 00:00:01.884, 35.65 W, 52, 6 %, 7273 MiB
1, 2024/09/23 00:00:01.889, 24.90 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:01:01.905, 35.62 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:01:01.909, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:02:01.931, 35.53 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:02:01.934, 24.83 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:03:01.960, 35.62 W, 52, 10 %, 7273 MiB
1, 2024/09/23 00:03:01.964, 25.01 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:04:01.989, 35.72 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:04:01.994, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:05:02.010, 35.72 W, 52, 0 %, 7273 MiB
1, 2024/09/23 00:05:02.013, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:06:02.032, 35.62 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:06:02.035, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:07:02.053, 35.63 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:07:02.057, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:08:02.068, 35.72 W, 52, 10 %, 7273 MiB
1, 2024/09/23 00:08:02.071, 25.01 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:09:02.091, 35.72 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:09:02.095, 24.83 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:10:02.106, 35.63 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:10:02.109, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:11:02.131, 35.72 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:11:02.135, 25.01 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:12:02.138, 35.62 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:12:02.141, 25.02 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:13:02.160, 35.53 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:13:02.163, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:14:02.180, 35.72 W, 52, 4 %, 7273 MiB
1, 2024/09/23 00:14:02.184, 24.82 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:15:02.208, 35.72 W, 52, 12 %, 7273 MiB
1, 2024/09/23 00:15:02.212, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:16:02.215, 35.72 W, 52, 1 %, 7273 MiB
1, 2024/09/23 00:16:02.218, 24.82 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:17:02.221, 35.62 W, 52, 0 %, 7273 MiB
1, 2024/09/23 00:17:02.224, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:18:02.228, 35.62 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:18:02.231, 25.01 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:19:02.236, 35.53 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:19:02.239, 24.83 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:20:02.243, 35.53 W, 52, 0 %, 7273 MiB
1, 2024/09/23 00:20:02.247, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:21:02.250, 35.62 W, 52, 4 %, 7273 MiB
1, 2024/09/23 00:21:02.257, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:22:02.270, 35.63 W, 52, 1 %, 7273 MiB
1, 2024/09/23 00:22:02.274, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:23:02.294, 35.62 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:23:02.297, 25.01 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:24:02.300, 35.53 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:24:02.303, 24.72 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:25:02.319, 35.63 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:25:02.322, 24.83 W, 46, 0 %, 42 MiB
0, 2024/09/23 00:26:02.339, 35.53 W, 52, 2 %, 7273 MiB
1, 2024/09/23 00:26:02.343, 24.82 W, 46, 0 %, 42 MiB
0, 2024/09/23 00:27:02.362, 35.63 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:27:02.365, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:28:02.375, 35.63 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:28:02.378, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:29:02.381, 35.63 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:29:02.385, 24.73 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:30:02.388, 35.63 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:30:02.392, 24.82 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:31:02.395, 35.53 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:31:02.401, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:32:02.407, 35.63 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:32:02.410, 24.73 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:33:02.433, 35.53 W, 52, 6 %, 7273 MiB
1, 2024/09/23 00:33:02.439, 24.72 W, 46, 0 %, 42 MiB
0, 2024/09/23 00:34:02.442, 35.62 W, 52, 2 %, 7273 MiB
1, 2024/09/23 00:34:02.446, 25.01 W, 46, 0 %, 42 MiB
0, 2024/09/23 00:35:02.457, 35.53 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:35:02.460, 24.92 W, 46, 0 %, 42 MiB
0, 2024/09/23 00:36:02.481, 35.63 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:36:02.485, 25.02 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:37:02.488, 35.62 W, 52, 4 %, 7273 MiB
1, 2024/09/23 00:37:02.491, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:38:02.494, 35.33 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:38:02.498, 24.72 W, 46, 0 %, 42 MiB
0, 2024/09/23 00:39:02.501, 35.72 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:39:02.508, 24.82 W, 46, 0 %, 42 MiB
0, 2024/09/23 00:40:02.531, 35.63 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:40:02.534, 24.73 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:41:02.556, 35.62 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:41:02.559, 24.82 W, 46, 0 %, 42 MiB
0, 2024/09/23 00:42:02.576, 35.53 W, 52, 6 %, 7273 MiB
1, 2024/09/23 00:42:02.581, 24.82 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:43:02.584, 35.63 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:43:02.587, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:44:02.601, 35.62 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:44:02.605, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:45:02.625, 35.53 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:45:02.629, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:46:02.631, 35.72 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:46:02.636, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:47:02.649, 35.63 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:47:02.652, 24.72 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:48:02.657, 35.53 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:48:02.661, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:49:02.674, 35.72 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:49:02.677, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:50:02.700, 35.62 W, 52, 4 %, 7273 MiB
1, 2024/09/23 00:50:02.705, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:51:02.711, 35.62 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:51:02.714, 24.92 W, 46, 0 %, 42 MiB
0, 2024/09/23 00:52:02.729, 35.53 W, 52, 4 %, 7273 MiB
1, 2024/09/23 00:52:02.733, 24.82 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:53:02.736, 35.53 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:53:02.739, 24.82 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:54:02.744, 35.53 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:54:02.747, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:55:02.751, 35.53 W, 52, 4 %, 7273 MiB
1, 2024/09/23 00:55:02.754, 24.82 W, 46, 0 %, 42 MiB
0, 2024/09/23 00:56:02.769, 35.53 W, 52, 5 %, 7273 MiB
1, 2024/09/23 00:56:02.772, 24.73 W, 46, 0 %, 42 MiB
0, 2024/09/23 00:57:02.788, 35.53 W, 52, 0 %, 7273 MiB
1, 2024/09/23 00:57:02.792, 24.83 W, 46, 0 %, 42 MiB
0, 2024/09/23 00:58:02.797, 35.62 W, 52, 4 %, 7273 MiB
1, 2024/09/23 00:58:02.800, 24.92 W, 47, 0 %, 42 MiB
0, 2024/09/23 00:59:02.827, 35.62 W, 52, 5 %, 7273 MiB
