gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/01 00:00:02.006, 233.89 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:00:02.024, 35.41 W, 49, 9 %, 522 MiB
0, 2024/09/01 00:01:02.029, 165.23 W, 78, 23 %, 31301 MiB
1, 2024/09/01 00:01:02.042, 34.76 W, 49, 0 %, 522 MiB
0, 2024/09/01 00:02:02.046, 155.26 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:02:02.062, 34.66 W, 49, 5 %, 522 MiB
0, 2024/09/01 00:03:02.067, 194.66 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:03:02.082, 34.56 W, 49, 8 %, 522 MiB
0, 2024/09/01 00:04:02.101, 162.23 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:04:02.124, 34.18 W, 49, 6 %, 522 MiB
0, 2024/09/01 00:05:02.131, 223.61 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:05:02.134, 34.74 W, 49, 3 %, 522 MiB
0, 2024/09/01 00:06:02.138, 225.87 W, 77, 94 %, 31301 MiB
1, 2024/09/01 00:06:02.149, 34.17 W, 49, 11 %, 522 MiB
0, 2024/09/01 00:07:02.155, 177.30 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:07:02.174, 34.85 W, 49, 2 %, 522 MiB
0, 2024/09/01 00:08:02.181, 155.02 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:08:02.186, 34.07 W, 49, 6 %, 522 MiB
0, 2024/09/01 00:09:02.192, 207.34 W, 79, 45 %, 31301 MiB
1, 2024/09/01 00:09:02.195, 34.27 W, 49, 0 %, 522 MiB
0, 2024/09/01 00:10:02.199, 220.89 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:10:02.203, 34.15 W, 49, 9 %, 522 MiB
0, 2024/09/01 00:11:02.208, 221.43 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:11:02.216, 34.85 W, 49, 6 %, 522 MiB
0, 2024/09/01 00:12:02.236, 64.54 W, 78, 84 %, 31301 MiB
1, 2024/09/01 00:12:02.239, 34.76 W, 49, 9 %, 522 MiB
0, 2024/09/01 00:13:02.243, 214.53 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:13:02.246, 34.46 W, 49, 0 %, 522 MiB
0, 2024/09/01 00:14:02.250, 210.55 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:14:02.265, 34.27 W, 49, 12 %, 522 MiB
0, 2024/09/01 00:15:02.269, 146.26 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:15:02.273, 34.16 W, 49, 8 %, 522 MiB
0, 2024/09/01 00:16:02.276, 180.24 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:16:02.281, 34.18 W, 49, 3 %, 522 MiB
0, 2024/09/01 00:17:02.291, 197.95 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:17:02.296, 34.94 W, 49, 0 %, 522 MiB
0, 2024/09/01 00:18:02.302, 218.87 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:18:02.305, 34.17 W, 49, 7 %, 522 MiB
0, 2024/09/01 00:19:02.308, 244.46 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:19:02.319, 34.76 W, 49, 7 %, 522 MiB
0, 2024/09/01 00:20:02.328, 229.20 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:20:02.354, 34.85 W, 49, 0 %, 522 MiB
0, 2024/09/01 00:21:02.360, 175.47 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:21:02.367, 34.85 W, 49, 0 %, 522 MiB
0, 2024/09/01 00:22:02.372, 211.79 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:22:02.375, 34.74 W, 49, 7 %, 522 MiB
0, 2024/09/01 00:23:02.378, 207.21 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:23:02.382, 34.17 W, 49, 6 %, 522 MiB
0, 2024/09/01 00:24:02.385, 170.59 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:24:02.389, 34.37 W, 49, 6 %, 522 MiB
0, 2024/09/01 00:25:02.392, 231.49 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:25:02.404, 34.85 W, 49, 9 %, 522 MiB
0, 2024/09/01 00:26:02.410, 200.82 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:26:02.423, 34.75 W, 49, 9 %, 522 MiB
0, 2024/09/01 00:27:02.428, 189.51 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:27:02.442, 34.66 W, 49, 8 %, 522 MiB
0, 2024/09/01 00:28:02.447, 203.16 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:28:02.453, 34.46 W, 49, 10 %, 522 MiB
0, 2024/09/01 00:29:02.456, 172.71 W, 80, 20 %, 31301 MiB
1, 2024/09/01 00:29:02.462, 34.27 W, 49, 8 %, 522 MiB
0, 2024/09/01 00:30:02.470, 174.15 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:30:02.484, 34.76 W, 49, 11 %, 522 MiB
0, 2024/09/01 00:31:02.493, 208.14 W, 82, 100 %, 31301 MiB
1, 2024/09/01 00:31:02.497, 34.08 W, 49, 8 %, 522 MiB
0, 2024/09/01 00:32:02.502, 181.72 W, 79, 44 %, 31301 MiB
1, 2024/09/01 00:32:02.519, 34.27 W, 49, 8 %, 522 MiB
0, 2024/09/01 00:33:02.539, 152.42 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:33:02.555, 34.17 W, 49, 8 %, 522 MiB
0, 2024/09/01 00:34:02.558, 206.23 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:34:02.565, 34.95 W, 49, 3 %, 522 MiB
0, 2024/09/01 00:35:02.569, 161.10 W, 79, 61 %, 31301 MiB
1, 2024/09/01 00:35:02.572, 34.66 W, 49, 6 %, 522 MiB
0, 2024/09/01 00:36:02.576, 194.88 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:36:02.606, 35.15 W, 49, 6 %, 522 MiB
0, 2024/09/01 00:37:02.613, 208.77 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:37:02.618, 35.14 W, 49, 0 %, 522 MiB
0, 2024/09/01 00:38:02.620, 162.42 W, 78, 22 %, 31301 MiB
1, 2024/09/01 00:38:02.626, 35.34 W, 49, 2 %, 522 MiB
0, 2024/09/01 00:39:02.634, 244.08 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:39:02.642, 34.65 W, 49, 8 %, 522 MiB
0, 2024/09/01 00:40:02.648, 205.61 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:40:02.673, 35.53 W, 49, 0 %, 522 MiB
0, 2024/09/01 00:41:02.679, 61.85 W, 78, 100 %, 31301 MiB
1, 2024/09/01 00:41:02.683, 35.16 W, 49, 8 %, 522 MiB
0, 2024/09/01 00:42:02.686, 222.08 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:42:02.699, 35.03 W, 49, 6 %, 522 MiB
0, 2024/09/01 00:43:02.705, 208.51 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:43:02.710, 34.46 W, 49, 3 %, 522 MiB
0, 2024/09/01 00:44:02.713, 166.84 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:44:02.726, 34.56 W, 49, 5 %, 522 MiB
0, 2024/09/01 00:45:02.733, 188.90 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:45:02.739, 35.15 W, 49, 5 %, 522 MiB
0, 2024/09/01 00:46:02.745, 211.13 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:46:02.750, 35.34 W, 49, 1 %, 522 MiB
0, 2024/09/01 00:47:02.754, 174.44 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:47:02.772, 34.46 W, 49, 1 %, 522 MiB
0, 2024/09/01 00:48:02.779, 185.92 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:48:02.791, 34.66 W, 49, 11 %, 522 MiB
0, 2024/09/01 00:49:02.798, 197.60 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:49:02.813, 35.23 W, 49, 9 %, 522 MiB
0, 2024/09/01 00:50:02.818, 148.19 W, 75, 100 %, 31301 MiB
1, 2024/09/01 00:50:02.821, 34.77 W, 49, 1 %, 522 MiB
0, 2024/09/01 00:51:02.824, 207.20 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:51:02.827, 34.74 W, 49, 9 %, 522 MiB
0, 2024/09/01 00:52:02.831, 63.39 W, 78, 91 %, 31301 MiB
1, 2024/09/01 00:52:02.834, 35.65 W, 49, 8 %, 522 MiB
0, 2024/09/01 00:53:02.837, 201.91 W, 82, 100 %, 31301 MiB
1, 2024/09/01 00:53:02.851, 35.64 W, 49, 3 %, 522 MiB
0, 2024/09/01 00:54:02.856, 196.25 W, 82, 100 %, 31301 MiB
1, 2024/09/01 00:54:02.858, 34.93 W, 49, 3 %, 522 MiB
0, 2024/09/01 00:55:02.861, 215.21 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:55:02.889, 35.64 W, 49, 9 %, 522 MiB
0, 2024/09/01 00:56:02.896, 172.90 W, 80, 51 %, 31301 MiB
1, 2024/09/01 00:56:02.908, 35.74 W, 49, 13 %, 522 MiB
0, 2024/09/01 00:57:02.914, 225.78 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:57:02.929, 35.05 W, 49, 9 %, 522 MiB
0, 2024/09/01 00:58:02.935, 206.90 W, 81, 100 %, 31301 MiB
1, 2024/09/01 00:58:02.951, 35.52 W, 49, 8 %, 522 MiB
0, 2024/09/01 00:59:02.957, 173.49 W, 80, 100 %, 31301 MiB
1, 2024/09/01 00:59:02.960, 35.72 W, 49, 9 %, 522 MiB
0, 2024/09/01 01:00:02.964, 188.13 W, 81, 100 %, 31301 MiB
1, 2024/09/01 01:00:02.967, 35.53 W, 49, 1 %, 522 MiB
0, 2024/09/01 01:01:02.970, 221.79 W, 80, 100 %, 31301 MiB
1, 2024/09/01 01:01:02.973, 35.72 W, 49, 0 %, 522 MiB
0, 2024/09/01 01:02:02.976, 204.33 W, 80, 100 %, 31301 MiB
1, 2024/09/01 01:02:02.982, 36.01 W, 49, 11 %, 522 MiB
0, 2024/09/01 01:03:02.987, 221.43 W, 81, 100 %, 31301 MiB
1, 2024/09/01 01:03:02.990, 35.62 W, 49, 9 %, 522 MiB
