gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/09/13 00:00:01.211, 21.94 W, 31, 0 %, 5 MiB
1, 2023/09/13 00:00:01.212, 1.12 W, 36, 0 %, 21 MiB
0, 2023/09/13 00:01:01.214, 21.84 W, 31, 0 %, 5 MiB
1, 2023/09/13 00:01:01.215, 1.12 W, 37, 0 %, 21 MiB
0, 2023/09/13 00:02:01.217, 22.04 W, 31, 0 %, 5 MiB
1, 2023/09/13 00:02:01.218, 1.12 W, 36, 0 %, 21 MiB
0, 2023/09/13 00:03:01.220, 22.04 W, 31, 0 %, 5 MiB
1, 2023/09/13 00:03:01.221, 1.12 W, 36, 0 %, 21 MiB
0, 2023/09/13 00:04:01.223, 21.84 W, 31, 0 %, 5 MiB
1, 2023/09/13 00:04:01.224, 1.12 W, 37, 0 %, 21 MiB
0, 2023/09/13 00:05:01.226, 22.04 W, 32, 0 %, 5 MiB
1, 2023/09/13 00:05:01.227, 1.12 W, 36, 0 %, 21 MiB
0, 2023/09/13 00:06:01.229, 22.13 W, 31, 0 %, 5 MiB
1, 2023/09/13 00:06:01.230, 1.12 W, 36, 0 %, 21 MiB
0, 2023/09/13 00:07:01.231, 22.04 W, 32, 0 %, 5 MiB
1, 2023/09/13 00:07:01.233, 1.12 W, 36, 0 %, 21 MiB
0, 2023/09/13 00:08:01.234, 21.84 W, 32, 0 %, 5 MiB
1, 2023/09/13 00:08:01.235, 1.11 W, 36, 0 %, 21 MiB
0, 2023/09/13 00:09:01.237, 21.84 W, 31, 0 %, 5 MiB
1, 2023/09/13 00:09:01.238, 1.12 W, 36, 0 %, 21 MiB
0, 2023/09/13 00:10:01.240, 22.04 W, 32, 0 %, 5 MiB
1, 2023/09/13 00:10:01.241, 1.11 W, 36, 0 %, 21 MiB
0, 2023/09/13 00:11:01.243, 21.94 W, 31, 0 %, 5 MiB
1, 2023/09/13 00:11:01.244, 1.12 W, 36, 0 %, 21 MiB
0, 2023/09/13 00:12:01.246, 22.13 W, 32, 0 %, 5 MiB
1, 2023/09/13 00:12:01.247, 1.12 W, 36, 0 %, 21 MiB
0, 2023/09/13 00:13:01.249, 21.94 W, 32, 0 %, 5 MiB
1, 2023/09/13 00:13:01.250, 1.11 W, 36, 0 %, 21 MiB
0, 2023/09/13 00:14:01.252, 22.04 W, 31, 0 %, 5 MiB
1, 2023/09/13 00:14:01.253, 1.11 W, 36, 0 %, 21 MiB
0, 2023/09/13 00:15:01.255, 21.84 W, 31, 0 %, 5 MiB
