gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/02 00:00:01.537, 16.75 W, 52, 1 %, 12 MiB
1, 2024/09/02 00:00:01.538, 18.85 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:01:01.540, 25.02 W, 53, 0 %, 12 MiB
1, 2024/09/02 00:01:01.540, 25.81 W, 46, 0 %, 25 MiB
0, 2024/09/02 00:02:01.543, 16.39 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:02:01.543, 18.66 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:03:01.546, 16.44 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:03:01.546, 18.86 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:04:01.549, 17.49 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:04:01.550, 21.46 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:05:01.552, 16.34 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:05:01.552, 25.63 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:06:01.554, 16.59 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:06:01.554, 19.21 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:07:01.556, 18.36 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:07:01.556, 18.68 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:08:01.558, 24.87 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:08:01.558, 18.66 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:09:01.560, 16.35 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:09:01.560, 25.77 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:10:01.561, 16.53 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:10:01.561, 18.38 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:11:01.563, 25.24 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:11:01.568, 18.54 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:12:01.570, 16.45 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:12:01.570, 18.34 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:13:01.572, 16.47 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:13:01.573, 25.23 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:14:01.574, 16.58 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:14:01.575, 18.72 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:15:01.576, 25.17 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:15:01.577, 18.51 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:16:01.578, 16.92 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:16:01.578, 18.65 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:17:01.580, 16.50 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:17:01.580, 18.54 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:18:01.582, 20.84 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:18:01.582, 25.14 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:19:01.583, 16.78 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:19:01.587, 19.30 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:20:01.589, 16.44 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:20:01.589, 18.70 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:21:01.598, 16.60 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:21:01.598, 18.41 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:22:01.600, 18.79 W, 52, 1 %, 12 MiB
1, 2024/09/02 00:22:01.604, 19.03 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:23:01.606, 18.29 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:23:01.606, 18.22 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:24:01.607, 16.90 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:24:01.608, 25.13 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:25:01.609, 16.45 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:25:01.617, 18.40 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:26:01.619, 20.02 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:26:01.619, 18.67 W, 45, 0 %, 25 MiB
0, 2024/09/02 00:27:01.621, 16.74 W, 52, 0 %, 12 MiB
1, 2024/09/02 00:27:01.621, 18.77 W, 45, 0 %, 25 MiB
