gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/23 00:00:01.511, 16.35 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:00:01.512, 19.39 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:01:01.513, 20.19 W, 51, 0 %, 6842 MiB
1, 2024/07/23 00:01:01.513, 18.64 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:02:01.514, 16.80 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:02:01.515, 18.51 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:03:01.515, 16.44 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:03:01.516, 18.39 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:04:01.517, 25.48 W, 51, 0 %, 6842 MiB
1, 2024/07/23 00:04:01.517, 25.49 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:05:01.518, 16.51 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:05:01.518, 18.89 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:06:01.519, 16.57 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:06:01.520, 18.74 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:07:01.520, 16.64 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:07:01.521, 19.42 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:08:01.521, 20.89 W, 51, 0 %, 6842 MiB
1, 2024/07/23 00:08:01.522, 25.40 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:09:01.522, 18.30 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:09:01.528, 19.45 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:10:01.529, 16.58 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:10:01.529, 18.06 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:11:01.530, 16.45 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:11:01.530, 18.19 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:12:01.535, 25.55 W, 51, 0 %, 6842 MiB
1, 2024/07/23 00:12:01.536, 19.45 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:13:01.537, 16.89 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:13:01.537, 18.41 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:14:01.538, 16.44 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:14:01.543, 20.39 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:15:01.544, 16.74 W, 51, 0 %, 6842 MiB
1, 2024/07/23 00:15:01.545, 18.93 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:16:01.545, 25.50 W, 51, 0 %, 6842 MiB
1, 2024/07/23 00:16:01.545, 18.11 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:17:01.554, 16.35 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:17:01.554, 18.46 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:18:01.555, 16.53 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:18:01.555, 25.82 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:19:01.556, 24.98 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:19:01.556, 18.33 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:20:01.558, 16.43 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:20:01.558, 18.88 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:21:01.559, 16.59 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:21:01.560, 25.82 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:22:01.561, 25.11 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:22:01.561, 18.61 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:23:01.563, 17.60 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:23:01.563, 19.05 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:24:01.564, 16.39 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:24:01.564, 18.20 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:25:01.565, 16.61 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:25:01.565, 18.34 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:26:01.566, 17.41 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:26:01.566, 20.97 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:27:01.567, 16.43 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:27:01.567, 19.44 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:28:01.568, 20.76 W, 50, 0 %, 6842 MiB
1, 2024/07/23 00:28:01.569, 18.39 W, 44, 0 %, 293 MiB
0, 2024/07/23 00:29:01.569, 18.58 W, 50, 0 %, 6842 MiB
