gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/15 00:00:01.395, 246.84 W, 86, 100 %, 25281 MiB
1, 2024/04/15 00:00:01.397, 277.97 W, 87, 100 %, 36083 MiB
0, 2024/04/15 00:01:01.400, 204.32 W, 85, 84 %, 25281 MiB
1, 2024/04/15 00:01:01.400, 278.29 W, 85, 100 %, 36083 MiB
0, 2024/04/15 00:02:01.401, 228.42 W, 87, 100 %, 25281 MiB
1, 2024/04/15 00:02:01.401, 270.68 W, 87, 100 %, 36083 MiB
0, 2024/04/15 00:03:01.402, 187.53 W, 87, 90 %, 25281 MiB
1, 2024/04/15 00:03:01.403, 186.62 W, 86, 87 %, 36083 MiB
0, 2024/04/15 00:04:01.404, 247.21 W, 88, 55 %, 25281 MiB
1, 2024/04/15 00:04:01.404, 252.64 W, 87, 86 %, 36083 MiB
0, 2024/04/15 00:05:01.405, 225.70 W, 86, 100 %, 25281 MiB
1, 2024/04/15 00:05:01.405, 286.29 W, 87, 100 %, 36083 MiB
0, 2024/04/15 00:06:01.406, 194.20 W, 87, 95 %, 25281 MiB
1, 2024/04/15 00:06:01.406, 290.84 W, 87, 95 %, 36083 MiB
0, 2024/04/15 00:07:01.407, 240.07 W, 87, 100 %, 25281 MiB
1, 2024/04/15 00:07:01.415, 285.35 W, 86, 100 %, 36083 MiB
0, 2024/04/15 00:08:01.416, 166.13 W, 87, 87 %, 25281 MiB
1, 2024/04/15 00:08:01.417, 171.59 W, 86, 89 %, 36083 MiB
0, 2024/04/15 00:09:01.417, 204.79 W, 85, 21 %, 25281 MiB
1, 2024/04/15 00:09:01.418, 278.32 W, 85, 98 %, 36083 MiB
0, 2024/04/15 00:10:01.419, 207.78 W, 88, 100 %, 25281 MiB
1, 2024/04/15 00:10:01.427, 284.87 W, 87, 100 %, 36083 MiB
0, 2024/04/15 00:11:01.432, 250.30 W, 87, 100 %, 25281 MiB
1, 2024/04/15 00:11:01.432, 281.84 W, 87, 100 %, 36083 MiB
0, 2024/04/15 00:12:01.433, 108.68 W, 84, 0 %, 25281 MiB
1, 2024/04/15 00:12:01.433, 191.75 W, 86, 57 %, 36083 MiB
0, 2024/04/15 00:13:01.435, 207.29 W, 87, 99 %, 25281 MiB
1, 2024/04/15 00:13:01.435, 256.67 W, 87, 99 %, 36083 MiB
0, 2024/04/15 00:14:01.436, 227.67 W, 88, 99 %, 25281 MiB
1, 2024/04/15 00:14:01.436, 245.84 W, 86, 73 %, 36083 MiB
0, 2024/04/15 00:15:01.442, 238.95 W, 86, 33 %, 25281 MiB
1, 2024/04/15 00:15:01.442, 195.38 W, 83, 6 %, 36083 MiB
0, 2024/04/15 00:16:01.443, 140.79 W, 88, 60 %, 25281 MiB
1, 2024/04/15 00:16:01.443, 139.09 W, 86, 36 %, 36083 MiB
0, 2024/04/15 00:17:01.444, 193.92 W, 87, 99 %, 25281 MiB
1, 2024/04/15 00:17:01.452, 265.42 W, 87, 99 %, 36083 MiB
0, 2024/04/15 00:18:01.454, 221.20 W, 86, 98 %, 25281 MiB
1, 2024/04/15 00:18:01.459, 231.54 W, 84, 26 %, 36083 MiB
