gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/06/21 00:00:01.817, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:00:01.818, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:01:01.819, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:01:01.820, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:02:01.822, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:02:01.823, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:03:01.824, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:03:01.825, 1.18 W, 39, 0 %, 21 MiB
0, 2023/06/21 00:04:01.827, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:04:01.828, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:05:01.829, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:05:01.833, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:06:01.835, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:06:01.836, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:07:01.838, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:07:01.838, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:08:01.840, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:08:01.846, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:09:01.847, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:09:01.848, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:10:01.850, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:10:01.855, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:11:01.857, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:11:01.859, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:12:01.861, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:12:01.861, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:13:01.863, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:13:01.866, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:14:01.867, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:14:01.868, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:15:01.870, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:15:01.871, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:16:01.872, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:16:01.873, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:17:01.875, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:17:01.876, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:18:01.878, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:18:01.878, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:19:01.880, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:19:01.881, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:20:01.883, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:20:01.884, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/21 00:21:01.886, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/21 00:21:01.892, 1.17 W, 38, 0 %, 21 MiB
