gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/04/07 00:00:01.417, 25.13 W, 46, 0 %, 589 MiB
1, 2023/04/07 00:00:01.440, 24.43 W, 44, 0 %, 6 MiB
0, 2023/04/07 00:01:01.449, 25.04 W, 46, 0 %, 589 MiB
1, 2023/04/07 00:01:01.469, 24.34 W, 44, 0 %, 6 MiB
0, 2023/04/07 00:02:01.488, 24.95 W, 46, 0 %, 589 MiB
1, 2023/04/07 00:02:01.491, 24.43 W, 44, 0 %, 6 MiB
0, 2023/04/07 00:03:01.495, 25.14 W, 46, 0 %, 589 MiB
1, 2023/04/07 00:03:01.510, 24.34 W, 44, 0 %, 6 MiB
0, 2023/04/07 00:04:01.515, 24.95 W, 46, 0 %, 589 MiB
1, 2023/04/07 00:04:01.518, 24.53 W, 44, 0 %, 6 MiB
0, 2023/04/07 00:05:01.522, 25.03 W, 46, 1 %, 589 MiB
1, 2023/04/07 00:05:01.550, 24.34 W, 44, 0 %, 6 MiB
0, 2023/04/07 00:06:01.555, 25.23 W, 46, 0 %, 589 MiB
1, 2023/04/07 00:06:01.575, 24.34 W, 44, 0 %, 6 MiB
0, 2023/04/07 00:07:01.581, 25.25 W, 46, 0 %, 589 MiB
1, 2023/04/07 00:07:01.584, 24.43 W, 44, 0 %, 6 MiB
0, 2023/04/07 00:08:01.600, 24.95 W, 46, 0 %, 589 MiB
1, 2023/04/07 00:08:01.605, 24.43 W, 44, 0 %, 6 MiB
0, 2023/04/07 00:09:01.608, 25.14 W, 46, 0 %, 589 MiB
1, 2023/04/07 00:09:01.623, 24.34 W, 44, 0 %, 6 MiB
0, 2023/04/07 00:10:01.629, 25.05 W, 46, 0 %, 589 MiB
1, 2023/04/07 00:10:01.638, 24.43 W, 44, 0 %, 6 MiB
0, 2023/04/07 00:11:01.644, 25.15 W, 46, 0 %, 589 MiB
1, 2023/04/07 00:11:01.653, 24.34 W, 44, 0 %, 6 MiB
0, 2023/04/07 00:12:01.665, 25.05 W, 46, 0 %, 589 MiB
1, 2023/04/07 00:12:01.668, 24.43 W, 44, 0 %, 6 MiB
