gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/07 00:00:01.605, 26.31 W, 53, 0 %, 15 MiB
1, 2024/07/07 00:00:01.606, 279.06 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:01:01.606, 17.20 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:01:01.607, 287.46 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:02:01.615, 16.65 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:02:01.615, 282.51 W, 87, 100 %, 39766 MiB
0, 2024/07/07 00:03:01.616, 20.86 W, 53, 0 %, 15 MiB
1, 2024/07/07 00:03:01.616, 286.42 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:04:01.617, 17.92 W, 53, 0 %, 15 MiB
1, 2024/07/07 00:04:01.617, 283.85 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:05:01.618, 16.72 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:05:01.619, 283.16 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:06:01.619, 16.90 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:06:01.619, 284.16 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:07:01.620, 17.07 W, 53, 0 %, 15 MiB
1, 2024/07/07 00:07:01.620, 274.79 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:08:01.621, 24.88 W, 53, 0 %, 15 MiB
1, 2024/07/07 00:08:01.629, 284.00 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:09:01.630, 18.38 W, 53, 0 %, 15 MiB
1, 2024/07/07 00:09:01.633, 278.15 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:10:01.634, 25.80 W, 53, 0 %, 15 MiB
1, 2024/07/07 00:10:01.635, 287.78 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:11:01.636, 16.58 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:11:01.636, 280.40 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:12:01.637, 17.58 W, 53, 0 %, 15 MiB
1, 2024/07/07 00:12:01.637, 287.01 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:13:01.638, 26.07 W, 53, 0 %, 15 MiB
1, 2024/07/07 00:13:01.638, 276.87 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:14:01.639, 18.71 W, 53, 0 %, 15 MiB
1, 2024/07/07 00:14:01.639, 286.68 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:15:01.640, 17.73 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:15:01.640, 281.23 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:16:01.641, 16.51 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:16:01.641, 281.01 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:17:01.642, 16.65 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:17:01.642, 285.44 W, 87, 100 %, 39766 MiB
0, 2024/07/07 00:18:01.643, 20.77 W, 53, 0 %, 15 MiB
1, 2024/07/07 00:18:01.643, 278.28 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:19:01.644, 16.96 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:19:01.644, 290.07 W, 87, 100 %, 39766 MiB
0, 2024/07/07 00:20:01.645, 16.83 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:20:01.645, 280.79 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:21:01.646, 19.36 W, 53, 0 %, 15 MiB
1, 2024/07/07 00:21:01.646, 283.35 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:22:01.647, 17.69 W, 53, 0 %, 15 MiB
1, 2024/07/07 00:22:01.653, 276.95 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:23:01.654, 16.92 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:23:01.654, 280.62 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:24:01.655, 16.93 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:24:01.655, 282.43 W, 87, 100 %, 39766 MiB
0, 2024/07/07 00:25:01.656, 26.21 W, 53, 0 %, 15 MiB
1, 2024/07/07 00:25:01.656, 283.90 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:26:01.656, 17.15 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:26:01.657, 283.49 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:27:01.658, 16.60 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:27:01.658, 278.04 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:28:01.659, 20.13 W, 53, 0 %, 15 MiB
1, 2024/07/07 00:28:01.659, 286.58 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:29:01.660, 17.06 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:29:01.660, 273.96 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:30:01.661, 16.80 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:30:01.662, 282.61 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:31:01.663, 25.42 W, 53, 0 %, 15 MiB
1, 2024/07/07 00:31:01.671, 281.05 W, 86, 100 %, 39766 MiB
0, 2024/07/07 00:32:01.672, 16.97 W, 52, 0 %, 15 MiB
1, 2024/07/07 00:32:01.672, 277.13 W, 86, 100 %, 39766 MiB
