gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/18 00:00:01.765, 230.16 W, 87, 97 %, 19931 MiB
1, 2024/03/18 00:00:01.766, 88.24 W, 70, 1 %, 8676 MiB
0, 2024/03/18 00:01:01.767, 255.58 W, 86, 51 %, 19931 MiB
1, 2024/03/18 00:01:01.767, 95.11 W, 70, 12 %, 8692 MiB
0, 2024/03/18 00:02:01.768, 167.18 W, 86, 81 %, 19931 MiB
1, 2024/03/18 00:02:01.768, 275.44 W, 78, 87 %, 7752 MiB
0, 2024/03/18 00:03:01.769, 186.01 W, 87, 72 %, 19931 MiB
1, 2024/03/18 00:03:01.769, 101.44 W, 74, 12 %, 8678 MiB
0, 2024/03/18 00:04:01.769, 195.60 W, 85, 0 %, 19931 MiB
1, 2024/03/18 00:04:01.770, 96.86 W, 74, 7 %, 8618 MiB
0, 2024/03/18 00:05:01.770, 253.02 W, 87, 90 %, 19931 MiB
1, 2024/03/18 00:05:01.771, 95.47 W, 73, 1 %, 8636 MiB
0, 2024/03/18 00:06:01.771, 151.98 W, 85, 100 %, 19931 MiB
1, 2024/03/18 00:06:01.771, 98.77 W, 72, 12 %, 8676 MiB
0, 2024/03/18 00:07:01.772, 248.82 W, 87, 49 %, 19931 MiB
1, 2024/03/18 00:07:01.772, 97.82 W, 72, 13 %, 8684 MiB
0, 2024/03/18 00:08:01.773, 194.99 W, 85, 0 %, 19931 MiB
1, 2024/03/18 00:08:01.773, 98.17 W, 71, 4 %, 8684 MiB
0, 2024/03/18 00:09:01.774, 262.14 W, 85, 100 %, 19931 MiB
1, 2024/03/18 00:09:01.775, 94.86 W, 72, 6 %, 8664 MiB
0, 2024/03/18 00:10:01.776, 255.90 W, 87, 62 %, 19931 MiB
1, 2024/03/18 00:10:01.776, 93.02 W, 71, 8 %, 8656 MiB
0, 2024/03/18 00:11:01.777, 137.68 W, 84, 0 %, 19931 MiB
1, 2024/03/18 00:11:01.777, 97.06 W, 70, 8 %, 8620 MiB
0, 2024/03/18 00:12:01.777, 135.22 W, 84, 0 %, 19931 MiB
1, 2024/03/18 00:12:01.777, 99.41 W, 73, 12 %, 8642 MiB
0, 2024/03/18 00:13:01.778, 248.77 W, 87, 50 %, 19931 MiB
1, 2024/03/18 00:13:01.778, 96.61 W, 72, 3 %, 8670 MiB
0, 2024/03/18 00:14:01.779, 241.64 W, 87, 97 %, 19931 MiB
1, 2024/03/18 00:14:01.779, 92.72 W, 70, 6 %, 8680 MiB
0, 2024/03/18 00:15:01.779, 143.24 W, 84, 0 %, 19931 MiB
1, 2024/03/18 00:15:01.780, 92.35 W, 69, 7 %, 8688 MiB
0, 2024/03/18 00:16:01.780, 200.71 W, 85, 0 %, 19931 MiB
1, 2024/03/18 00:16:01.780, 97.20 W, 72, 10 %, 8706 MiB
0, 2024/03/18 00:17:01.781, 248.89 W, 87, 89 %, 19931 MiB
1, 2024/03/18 00:17:01.782, 99.06 W, 73, 10 %, 8720 MiB
0, 2024/03/18 00:18:01.783, 256.83 W, 87, 90 %, 19931 MiB
1, 2024/03/18 00:18:01.783, 102.52 W, 74, 7 %, 8628 MiB
0, 2024/03/18 00:19:01.784, 260.39 W, 87, 74 %, 19931 MiB
1, 2024/03/18 00:19:01.784, 97.29 W, 74, 7 %, 8642 MiB
0, 2024/03/18 00:20:01.784, 181.77 W, 85, 0 %, 19931 MiB
1, 2024/03/18 00:20:01.785, 93.14 W, 71, 4 %, 8636 MiB
