gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/10 00:00:01.118, 25.13 W, 46, 1 %, 388 MiB
1, 2024/01/10 00:00:01.129, 24.53 W, 45, 0 %, 5 MiB
0, 2024/01/10 00:01:01.146, 25.15 W, 46, 0 %, 388 MiB
1, 2024/01/10 00:01:01.152, 24.63 W, 45, 0 %, 5 MiB
0, 2024/01/10 00:02:01.175, 25.14 W, 46, 0 %, 388 MiB
1, 2024/01/10 00:02:01.189, 24.63 W, 45, 0 %, 5 MiB
0, 2024/01/10 00:03:01.214, 25.25 W, 46, 0 %, 388 MiB
1, 2024/01/10 00:03:01.220, 24.63 W, 45, 0 %, 5 MiB
0, 2024/01/10 00:04:01.224, 25.25 W, 46, 0 %, 388 MiB
1, 2024/01/10 00:04:01.228, 24.53 W, 45, 0 %, 5 MiB
0, 2024/01/10 00:05:01.233, 25.33 W, 46, 0 %, 388 MiB
1, 2024/01/10 00:05:01.255, 24.63 W, 45, 0 %, 5 MiB
0, 2024/01/10 00:06:01.272, 25.33 W, 46, 0 %, 388 MiB
1, 2024/01/10 00:06:01.298, 24.63 W, 45, 0 %, 5 MiB
0, 2024/01/10 00:07:01.319, 25.25 W, 46, 0 %, 388 MiB
1, 2024/01/10 00:07:01.322, 24.63 W, 45, 0 %, 5 MiB
0, 2024/01/10 00:08:01.344, 25.23 W, 46, 0 %, 388 MiB
1, 2024/01/10 00:08:01.354, 24.53 W, 45, 0 %, 5 MiB
0, 2024/01/10 00:09:01.358, 25.25 W, 46, 0 %, 388 MiB
1, 2024/01/10 00:09:01.362, 24.63 W, 45, 0 %, 5 MiB
0, 2024/01/10 00:10:01.375, 25.24 W, 46, 0 %, 388 MiB
1, 2024/01/10 00:10:01.378, 24.53 W, 45, 0 %, 5 MiB
0, 2024/01/10 00:11:01.403, 25.34 W, 46, 0 %, 388 MiB
1, 2024/01/10 00:11:01.408, 24.63 W, 45, 0 %, 5 MiB
0, 2024/01/10 00:12:01.413, 25.05 W, 46, 0 %, 388 MiB
1, 2024/01/10 00:12:01.416, 24.53 W, 45, 0 %, 5 MiB
0, 2024/01/10 00:13:01.431, 25.14 W, 46, 0 %, 388 MiB
1, 2024/01/10 00:13:01.435, 24.53 W, 45, 0 %, 5 MiB
0, 2024/01/10 00:14:01.453, 25.24 W, 46, 0 %, 388 MiB
1, 2024/01/10 00:14:01.478, 24.53 W, 45, 0 %, 5 MiB
0, 2024/01/10 00:15:01.490, 25.24 W, 46, 0 %, 388 MiB
1, 2024/01/10 00:15:01.501, 24.63 W, 45, 0 %, 5 MiB
