gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/24 00:00:01.639, 53.99 W, 59, 100 %, 25588 MiB
1, 2023/11/24 00:00:01.643, 36.91 W, 57, 0 %, 24872 MiB
0, 2023/11/24 00:01:01.646, 54.38 W, 60, 100 %, 25588 MiB
1, 2023/11/24 00:01:01.650, 36.52 W, 57, 0 %, 24872 MiB
0, 2023/11/24 00:02:01.653, 54.48 W, 61, 100 %, 25588 MiB
1, 2023/11/24 00:02:01.656, 49.89 W, 58, 0 %, 24872 MiB
0, 2023/11/24 00:03:01.660, 52.56 W, 60, 0 %, 25588 MiB
1, 2023/11/24 00:03:01.663, 51.25 W, 58, 100 %, 24872 MiB
0, 2023/11/24 00:04:01.666, 52.94 W, 61, 0 %, 25588 MiB
1, 2023/11/24 00:04:01.673, 51.54 W, 59, 100 %, 24872 MiB
0, 2023/11/24 00:05:01.677, 54.09 W, 61, 100 %, 25588 MiB
1, 2023/11/24 00:05:01.680, 36.33 W, 57, 0 %, 24872 MiB
0, 2023/11/24 00:06:01.684, 52.47 W, 61, 0 %, 25588 MiB
1, 2023/11/24 00:06:01.687, 36.44 W, 57, 0 %, 24872 MiB
0, 2023/11/24 00:07:01.691, 38.42 W, 60, 0 %, 25588 MiB
1, 2023/11/24 00:07:01.694, 36.63 W, 57, 0 %, 24872 MiB
0, 2023/11/24 00:08:01.697, 52.56 W, 61, 0 %, 25588 MiB
1, 2023/11/24 00:08:01.702, 51.25 W, 58, 100 %, 24872 MiB
0, 2023/11/24 00:09:01.705, 54.96 W, 61, 100 %, 25588 MiB
1, 2023/11/24 00:09:01.709, 49.89 W, 58, 0 %, 24872 MiB
0, 2023/11/24 00:10:01.713, 53.98 W, 62, 0 %, 25587 MiB
1, 2023/11/24 00:10:01.716, 146.41 W, 62, 99 %, 24872 MiB
0, 2023/11/24 00:11:01.726, 162.57 W, 64, 98 %, 25587 MiB
1, 2023/11/24 00:11:01.734, 50.66 W, 59, 0 %, 24872 MiB
0, 2023/11/24 00:12:01.740, 52.45 W, 60, 0 %, 25587 MiB
