gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/19 00:00:01.541, 66.54 W, 55, 0 %, 7403 MiB
1, 2024/04/19 00:00:01.545, 1.27 W, 41, 0 %, 24 MiB
0, 2024/04/19 00:01:01.547, 66.55 W, 55, 0 %, 7403 MiB
1, 2024/04/19 00:01:01.549, 1.28 W, 41, 0 %, 24 MiB
0, 2024/04/19 00:02:01.550, 66.55 W, 55, 0 %, 7403 MiB
1, 2024/04/19 00:02:01.551, 1.28 W, 41, 0 %, 24 MiB
0, 2024/04/19 00:03:01.553, 66.55 W, 55, 0 %, 7403 MiB
1, 2024/04/19 00:03:01.554, 1.28 W, 41, 0 %, 24 MiB
0, 2024/04/19 00:04:01.555, 66.55 W, 55, 0 %, 7403 MiB
1, 2024/04/19 00:04:01.556, 1.28 W, 41, 0 %, 24 MiB
0, 2024/04/19 00:05:01.557, 66.55 W, 55, 0 %, 7403 MiB
1, 2024/04/19 00:05:01.558, 1.28 W, 42, 0 %, 24 MiB
0, 2024/04/19 00:06:01.560, 66.55 W, 55, 0 %, 7403 MiB
1, 2024/04/19 00:06:01.561, 1.27 W, 41, 0 %, 24 MiB
0, 2024/04/19 00:07:01.562, 66.55 W, 55, 0 %, 7403 MiB
1, 2024/04/19 00:07:01.563, 1.27 W, 42, 0 %, 24 MiB
0, 2024/04/19 00:08:01.565, 66.46 W, 55, 0 %, 7403 MiB
1, 2024/04/19 00:08:01.569, 1.27 W, 41, 0 %, 24 MiB
0, 2024/04/19 00:09:01.570, 66.54 W, 55, 0 %, 7403 MiB
1, 2024/04/19 00:09:01.574, 1.28 W, 42, 0 %, 24 MiB
0, 2024/04/19 00:10:01.576, 66.55 W, 55, 0 %, 7403 MiB
1, 2024/04/19 00:10:01.577, 1.27 W, 42, 0 %, 24 MiB
0, 2024/04/19 00:11:01.579, 66.55 W, 55, 0 %, 7403 MiB
1, 2024/04/19 00:11:01.580, 1.28 W, 42, 0 %, 24 MiB
0, 2024/04/19 00:12:01.581, 66.46 W, 55, 0 %, 7403 MiB
1, 2024/04/19 00:12:01.582, 1.28 W, 41, 0 %, 24 MiB
0, 2024/04/19 00:13:01.583, 66.45 W, 55, 0 %, 7403 MiB
1, 2024/04/19 00:13:01.584, 1.27 W, 41, 0 %, 24 MiB
0, 2024/04/19 00:14:01.585, 66.45 W, 55, 0 %, 7403 MiB
1, 2024/04/19 00:14:01.590, 1.28 W, 41, 0 %, 24 MiB
0, 2024/04/19 00:15:01.591, 66.54 W, 55, 0 %, 7403 MiB
1, 2024/04/19 00:15:01.593, 1.27 W, 41, 0 %, 24 MiB
