gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/28 00:00:01.684, 247.09 W, 88, 96 %, 21725 MiB
1, 2024/02/28 00:00:01.685, 266.66 W, 87, 98 %, 23587 MiB
0, 2024/02/28 00:01:01.687, 203.19 W, 88, 100 %, 21725 MiB
1, 2024/02/28 00:01:01.687, 274.27 W, 87, 100 %, 23587 MiB
0, 2024/02/28 00:02:01.688, 250.96 W, 88, 100 %, 21725 MiB
1, 2024/02/28 00:02:01.689, 269.49 W, 87, 55 %, 23587 MiB
0, 2024/02/28 00:03:01.689, 244.72 W, 88, 96 %, 21725 MiB
1, 2024/02/28 00:03:01.689, 256.00 W, 87, 97 %, 23587 MiB
0, 2024/02/28 00:04:01.690, 257.02 W, 88, 96 %, 21725 MiB
1, 2024/02/28 00:04:01.690, 251.82 W, 85, 98 %, 23587 MiB
0, 2024/02/28 00:05:01.691, 253.05 W, 88, 99 %, 21725 MiB
1, 2024/02/28 00:05:01.692, 230.61 W, 86, 100 %, 23587 MiB
0, 2024/02/28 00:06:01.692, 251.45 W, 88, 85 %, 21725 MiB
1, 2024/02/28 00:06:01.693, 267.96 W, 87, 92 %, 23587 MiB
0, 2024/02/28 00:07:01.694, 261.48 W, 88, 98 %, 21725 MiB
1, 2024/02/28 00:07:01.694, 211.65 W, 83, 100 %, 23587 MiB
0, 2024/02/28 00:08:01.695, 235.54 W, 88, 98 %, 21725 MiB
1, 2024/02/28 00:08:01.696, 252.16 W, 87, 95 %, 23587 MiB
0, 2024/02/28 00:09:01.697, 248.19 W, 88, 84 %, 21725 MiB
1, 2024/02/28 00:09:01.698, 260.90 W, 86, 71 %, 23587 MiB
0, 2024/02/28 00:10:01.699, 249.41 W, 89, 96 %, 21725 MiB
1, 2024/02/28 00:10:01.699, 271.59 W, 87, 80 %, 23587 MiB
0, 2024/02/28 00:11:01.700, 238.81 W, 89, 93 %, 21725 MiB
1, 2024/02/28 00:11:01.700, 255.19 W, 86, 97 %, 23587 MiB
0, 2024/02/28 00:12:01.701, 267.67 W, 88, 80 %, 21725 MiB
1, 2024/02/28 00:12:01.702, 255.59 W, 86, 71 %, 23587 MiB
0, 2024/02/28 00:13:01.703, 219.80 W, 88, 93 %, 21725 MiB
1, 2024/02/28 00:13:01.703, 270.01 W, 87, 97 %, 23587 MiB
0, 2024/02/28 00:14:01.703, 240.35 W, 88, 46 %, 21725 MiB
1, 2024/02/28 00:14:01.704, 217.51 W, 83, 99 %, 23587 MiB
0, 2024/02/28 00:15:01.704, 242.38 W, 88, 81 %, 21725 MiB
1, 2024/02/28 00:15:01.705, 246.45 W, 87, 80 %, 23587 MiB
0, 2024/02/28 00:16:01.705, 254.53 W, 89, 64 %, 21725 MiB
1, 2024/02/28 00:16:01.706, 270.89 W, 87, 63 %, 23587 MiB
0, 2024/02/28 00:17:01.706, 265.62 W, 89, 72 %, 21725 MiB
1, 2024/02/28 00:17:01.706, 224.81 W, 86, 89 %, 23587 MiB
0, 2024/02/28 00:18:01.707, 189.16 W, 86, 11 %, 21725 MiB
1, 2024/02/28 00:18:01.707, 263.70 W, 87, 100 %, 23587 MiB
0, 2024/02/28 00:19:01.708, 195.68 W, 86, 100 %, 21725 MiB
1, 2024/02/28 00:19:01.708, 286.22 W, 87, 100 %, 23587 MiB
0, 2024/02/28 00:20:01.710, 253.24 W, 88, 83 %, 21725 MiB
1, 2024/02/28 00:20:01.710, 262.19 W, 87, 87 %, 23587 MiB
0, 2024/02/28 00:21:01.711, 253.06 W, 88, 100 %, 21725 MiB
1, 2024/02/28 00:21:01.711, 269.64 W, 86, 98 %, 23587 MiB
0, 2024/02/28 00:22:01.711, 242.55 W, 88, 65 %, 21725 MiB
1, 2024/02/28 00:22:01.712, 229.59 W, 86, 82 %, 23587 MiB
0, 2024/02/28 00:23:01.712, 257.89 W, 88, 74 %, 21725 MiB
1, 2024/02/28 00:23:01.712, 251.44 W, 86, 61 %, 23587 MiB
0, 2024/02/28 00:24:01.713, 254.86 W, 88, 61 %, 21725 MiB
1, 2024/02/28 00:24:01.714, 214.75 W, 87, 63 %, 23587 MiB
0, 2024/02/28 00:25:01.714, 229.74 W, 88, 100 %, 21725 MiB
1, 2024/02/28 00:25:01.715, 274.41 W, 87, 97 %, 23587 MiB
0, 2024/02/28 00:26:01.716, 258.01 W, 88, 87 %, 21725 MiB
1, 2024/02/28 00:26:01.716, 265.82 W, 86, 84 %, 23587 MiB
0, 2024/02/28 00:27:01.717, 257.26 W, 88, 100 %, 21725 MiB
1, 2024/02/28 00:27:01.718, 269.21 W, 85, 100 %, 23587 MiB
0, 2024/02/28 00:28:01.718, 252.50 W, 88, 83 %, 21725 MiB
1, 2024/02/28 00:28:01.718, 273.58 W, 87, 93 %, 23587 MiB
0, 2024/02/28 00:29:01.720, 257.18 W, 88, 91 %, 21725 MiB
1, 2024/02/28 00:29:01.720, 234.00 W, 87, 68 %, 23587 MiB
0, 2024/02/28 00:30:01.721, 260.23 W, 88, 100 %, 21725 MiB
1, 2024/02/28 00:30:01.721, 227.67 W, 86, 59 %, 23587 MiB
0, 2024/02/28 00:31:01.722, 242.28 W, 89, 95 %, 21725 MiB
1, 2024/02/28 00:31:01.723, 256.64 W, 86, 96 %, 23587 MiB
0, 2024/02/28 00:32:01.724, 234.01 W, 88, 45 %, 21725 MiB
1, 2024/02/28 00:32:01.724, 225.35 W, 84, 91 %, 23587 MiB
0, 2024/02/28 00:33:01.725, 208.29 W, 88, 100 %, 21725 MiB
1, 2024/02/28 00:33:01.725, 270.38 W, 87, 100 %, 23587 MiB
0, 2024/02/28 00:34:01.727, 256.45 W, 88, 91 %, 21725 MiB
1, 2024/02/28 00:34:01.727, 275.94 W, 86, 97 %, 23587 MiB
0, 2024/02/28 00:35:01.728, 231.73 W, 87, 95 %, 21725 MiB
1, 2024/02/28 00:35:01.728, 276.68 W, 86, 98 %, 23587 MiB
0, 2024/02/28 00:36:01.730, 246.15 W, 88, 98 %, 21725 MiB
1, 2024/02/28 00:36:01.730, 265.90 W, 87, 97 %, 23587 MiB
0, 2024/02/28 00:37:01.731, 247.97 W, 88, 81 %, 21725 MiB
1, 2024/02/28 00:37:01.732, 271.95 W, 85, 71 %, 23587 MiB
0, 2024/02/28 00:38:01.733, 254.92 W, 88, 72 %, 21725 MiB
1, 2024/02/28 00:38:01.733, 213.54 W, 86, 72 %, 23587 MiB
0, 2024/02/28 00:39:01.734, 255.26 W, 88, 96 %, 21725 MiB
1, 2024/02/28 00:39:01.734, 270.11 W, 87, 99 %, 23587 MiB
0, 2024/02/28 00:40:01.735, 244.01 W, 89, 100 %, 21725 MiB
1, 2024/02/28 00:40:01.735, 267.34 W, 87, 98 %, 23587 MiB
0, 2024/02/28 00:41:01.736, 221.59 W, 87, 55 %, 21725 MiB
1, 2024/02/28 00:41:01.737, 261.46 W, 86, 79 %, 23587 MiB
0, 2024/02/28 00:42:01.737, 211.16 W, 86, 100 %, 21725 MiB
1, 2024/02/28 00:42:01.739, 270.49 W, 86, 100 %, 23587 MiB
0, 2024/02/28 00:43:01.740, 247.54 W, 88, 97 %, 21725 MiB
1, 2024/02/28 00:43:01.740, 253.92 W, 86, 97 %, 23587 MiB
0, 2024/02/28 00:44:01.741, 265.41 W, 88, 98 %, 21725 MiB
1, 2024/02/28 00:44:01.741, 270.09 W, 87, 100 %, 23587 MiB
0, 2024/02/28 00:45:01.742, 111.77 W, 85, 2 %, 21725 MiB
1, 2024/02/28 00:45:01.746, 158.51 W, 84, 100 %, 23587 MiB
0, 2024/02/28 00:46:01.746, 249.33 W, 88, 97 %, 21725 MiB
1, 2024/02/28 00:46:01.747, 263.75 W, 87, 99 %, 23587 MiB
0, 2024/02/28 00:47:01.748, 232.62 W, 88, 88 %, 21725 MiB
1, 2024/02/28 00:47:01.749, 257.30 W, 86, 77 %, 23587 MiB
0, 2024/02/28 00:48:01.750, 233.08 W, 89, 94 %, 21725 MiB
