gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/14 00:00:01.905, 22.13 W, 32, 0 %, 5 MiB
1, 2024/06/14 00:00:01.906, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/14 00:01:01.909, 22.23 W, 32, 0 %, 5 MiB
1, 2024/06/14 00:01:01.910, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/14 00:02:01.911, 22.04 W, 32, 0 %, 5 MiB
1, 2024/06/14 00:02:01.913, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/14 00:03:01.914, 22.04 W, 32, 0 %, 5 MiB
1, 2024/06/14 00:03:01.916, 1.16 W, 37, 0 %, 21 MiB
0, 2024/06/14 00:04:01.917, 22.13 W, 32, 0 %, 5 MiB
1, 2024/06/14 00:04:01.922, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/14 00:05:01.923, 21.84 W, 32, 0 %, 5 MiB
1, 2024/06/14 00:05:01.924, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/14 00:06:01.926, 22.04 W, 32, 0 %, 5 MiB
1, 2024/06/14 00:06:01.927, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/14 00:07:01.929, 22.04 W, 32, 0 %, 5 MiB
1, 2024/06/14 00:07:01.930, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/14 00:08:01.932, 21.94 W, 32, 0 %, 5 MiB
1, 2024/06/14 00:08:01.933, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/14 00:09:01.935, 22.04 W, 32, 0 %, 5 MiB
1, 2024/06/14 00:09:01.936, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/14 00:10:01.937, 22.04 W, 32, 0 %, 5 MiB
1, 2024/06/14 00:10:01.939, 1.16 W, 38, 0 %, 21 MiB
0, 2024/06/14 00:11:01.940, 22.04 W, 32, 0 %, 5 MiB
1, 2024/06/14 00:11:01.942, 1.16 W, 37, 0 %, 21 MiB
