gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/29 00:00:01.410, 250.80 W, 88, 99 %, 41954 MiB
1, 2024/02/29 00:00:01.411, 272.27 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:01:01.413, 244.99 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:01:01.413, 233.57 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:02:01.414, 250.26 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:02:01.415, 279.19 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:03:01.416, 247.36 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:03:01.416, 254.91 W, 86, 100 %, 43498 MiB
0, 2024/02/29 00:04:01.417, 246.09 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:04:01.417, 275.79 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:05:01.419, 246.30 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:05:01.422, 260.98 W, 86, 100 %, 43498 MiB
0, 2024/02/29 00:06:01.423, 246.48 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:06:01.423, 273.84 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:07:01.424, 244.11 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:07:01.425, 278.54 W, 86, 73 %, 43498 MiB
0, 2024/02/29 00:08:01.426, 247.97 W, 87, 97 %, 41954 MiB
1, 2024/02/29 00:08:01.426, 272.79 W, 86, 100 %, 43498 MiB
0, 2024/02/29 00:09:01.427, 233.73 W, 88, 79 %, 41954 MiB
1, 2024/02/29 00:09:01.427, 264.44 W, 86, 70 %, 43498 MiB
0, 2024/02/29 00:10:01.427, 243.82 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:10:01.428, 252.49 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:11:01.429, 255.95 W, 88, 99 %, 41954 MiB
1, 2024/02/29 00:11:01.429, 255.48 W, 85, 100 %, 43498 MiB
0, 2024/02/29 00:12:01.430, 262.06 W, 88, 99 %, 41954 MiB
1, 2024/02/29 00:12:01.430, 270.04 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:13:01.431, 245.79 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:13:01.431, 268.52 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:14:01.432, 264.47 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:14:01.433, 283.53 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:15:01.434, 230.39 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:15:01.434, 290.14 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:16:01.435, 249.40 W, 88, 96 %, 41954 MiB
1, 2024/02/29 00:16:01.439, 279.66 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:17:01.440, 241.27 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:17:01.441, 275.82 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:18:01.442, 251.95 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:18:01.442, 258.62 W, 87, 98 %, 43498 MiB
0, 2024/02/29 00:19:01.444, 243.37 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:19:01.444, 274.55 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:20:01.445, 250.83 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:20:01.445, 274.24 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:21:01.447, 252.98 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:21:01.447, 270.74 W, 86, 100 %, 43498 MiB
0, 2024/02/29 00:22:01.448, 246.55 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:22:01.448, 277.01 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:23:01.449, 244.04 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:23:01.449, 276.14 W, 87, 99 %, 43498 MiB
0, 2024/02/29 00:24:01.450, 248.65 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:24:01.450, 271.63 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:25:01.451, 254.16 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:25:01.451, 277.37 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:26:01.452, 256.18 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:26:01.452, 255.76 W, 87, 99 %, 43498 MiB
0, 2024/02/29 00:27:01.452, 246.24 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:27:01.453, 272.88 W, 86, 100 %, 43498 MiB
0, 2024/02/29 00:28:01.453, 260.38 W, 89, 99 %, 41954 MiB
1, 2024/02/29 00:28:01.454, 248.30 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:29:01.454, 251.57 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:29:01.454, 273.60 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:30:01.454, 271.45 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:30:01.455, 240.05 W, 86, 100 %, 43498 MiB
0, 2024/02/29 00:31:01.455, 248.12 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:31:01.455, 280.52 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:32:01.456, 249.10 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:32:01.456, 273.91 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:33:01.456, 257.92 W, 89, 100 %, 41954 MiB
1, 2024/02/29 00:33:01.457, 261.33 W, 86, 99 %, 43498 MiB
0, 2024/02/29 00:34:01.457, 248.58 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:34:01.457, 271.36 W, 86, 100 %, 43498 MiB
0, 2024/02/29 00:35:01.458, 242.67 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:35:01.458, 277.28 W, 86, 100 %, 43498 MiB
0, 2024/02/29 00:36:01.458, 247.70 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:36:01.458, 288.47 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:37:01.459, 263.17 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:37:01.459, 288.81 W, 86, 100 %, 43498 MiB
0, 2024/02/29 00:38:01.460, 245.98 W, 88, 100 %, 41954 MiB
1, 2024/02/29 00:38:01.460, 282.62 W, 87, 100 %, 43498 MiB
0, 2024/02/29 00:39:01.461, 274.47 W, 89, 97 %, 41954 MiB
